3.25421770060888 1.28843593439637 1.01055201626038	0.00722594201434413	1.0141097448945	-0.0225123290443478	 0.136772112119589	-0.209161079257305	0.0291832736623479	-0.0620700771805586	 
3.2335783637895 1.33939201327781 1.02125819473377	-0.00443233607992586	1.01775473916073	-0.0272472404432422	 0.141195419777687	-0.214241986155846	0.0291920271641525	-0.0614902148329614	 
3.21214118989393 1.39001761722173 1.03239711255339	-0.0170265489046896	1.02146305690974	-0.0321788723608358	 0.14527932189412	-0.218878405987931	0.028997889683473	-0.0605095132017126	 
3.18991146822406 1.44030025511788 1.04397992747627	-0.0305907627988324	1.02522559512442	-0.0372957423849525	 0.148980728089304	-0.223034790364861	0.0285842479910388	-0.0591064672840244	 
3.16689468363107 1.49022752047775 1.05601901590038	-0.0451574632720518	1.02903269798814	-0.0425837230242445	 0.152254266505281	-0.22666957727167	0.027934032451499	-0.0572584660476807	 
3.14309651516215 1.5397870944957 1.06852777392648	-0.0607573521901996	1.03287404864483	-0.0480257969245171	 0.155052223001355	-0.229734496301228	0.0270297665334203	-0.0549417684572901	 
3.11852283465929 1.58896674908841 1.08152038529718	-0.0774191044496243	1.03673854846789	-0.0536017971457932	 0.157324452747571	-0.232173879485237	0.0258536191415429	-0.0521315085977677	 
3.09317970531043 1.63775434991201 1.09501155715105	-0.0951690698412576	1.04061418430639	-0.0592881313458277	 0.159018263353479	-0.233923984288894	0.0243874603856864	-0.0488017355534979	 
3.06707338015352 1.686137859356 1.10901622438821	-0.114030904813138	1.0444878843102	-0.0650574891138331	 0.160078269550539	-0.234912335938457	0.0226129216806108	-0.0449254941666003	 
3.04021030053367 1.73410533951343 1.12354922320626	-0.134025118092742	1.04834536307383	-0.0708785322839787	 0.160446220372398	-0.235057097187567	0.0205114613637453	-0.0404749532893451	 
3.0125970945138 1.7816449551263 1.13862493404903	-0.155168513669756	1.05217095698817	-0.0767155688603744	 0.160060800739928	-0.234266474976855	0.0180644373170817	-0.0354215886564247	 
2.98424057523932 1.82874497650582 1.15425689383841	-0.177473514517057	1.05594745085714	-0.0825282122336427	 0.158857410352281	-0.232438175274607	0.0152531883791581	-0.029736428017292	 
2.95514773925705 1.87539378242649 1.17045737695871	-0.200947350707856	1.05965589703248	-0.0882710286945525	 0.156767923809853	-0.229458919767588	0.0120591266256293	-0.0233903666621957	 
2.92532576478895 1.92157986299346 1.18723694406724	-0.225591096354039	1.06327542855301	-0.0938931778832839	 0.153720436951346	-0.225204041050314	0.00846384287413408	-0.0163545619109636	 
2.89478200996097 1.96729182248246 1.20460395745063	-0.251398541151488	1.06678306805671	-0.0993380527829053	 0.149639005479328	-0.219537176568373	0.00444922802140778	-0.0086009154596556	 
2.86352401098758 2.01251838215147 1.22256406137601	-0.278354884406768	1.07015353457447	-0.104542928197988	 0.14444338308227	-0.212310085811319	-2.38696344839577e-06	-0.000102652628747462	 
2.83155948031232 2.05724838302366 1.24111962574508	-0.306435242399839	1.07335905072432	-0.109438629372127	 0.138048767441825	-0.203362620092663	-0.00490806939942713	0.00916499255988361	 
2.79889630470482 2.10147078864059 1.260269151398	-0.335602964004271	1.076369153314	-0.11394923549783	 0.130365563745853	-0.19252287962345	-0.0102840985173371	0.0192239780397089	 
2.76554254331492 2.14517468778542 1.28000663568578	-0.365807754863615	1.07915051093443	-0.117991836346986	 0.121299176610294	-0.179607598348945	-0.0161457512410482	0.030092532646726	 
2.73150642568415 2.18834929717497 1.30032089749211	-0.396983617357311	1.08166675279309	-0.121476364062322	 0.110749842639415	-0.164422802970251	-0.0225070571130746	0.0417841075656332	 
2.69679634971526 2.23098396412041 1.32119486179811	-0.429046622341236	1.08387831379264	-0.124305526226522	 0.0986125172072563	-0.146764798420698	-0.0293805195782485	0.0543061969672719	 
2.66142087960011 2.27306816915564 1.34260480520609	-0.461892539471056	1.08574230170304	-0.12637487054576	 0.084776830393183	-0.126421537410956	-0.0367768012309572	0.0676590280355437	 
2.62538874370661 2.31459152863278 1.36451956563179	-0.495394366033872	1.08721239318962	-0.127573015668395	 0.0691271283040515	-0.103174435973983	-0.0447043712218387	0.0818341253088159	 
2.58870883242513 2.35554379728421 1.38689972169242	-0.529399809781102	1.08823876642316	-0.127782086554357	 0.0515426171969703	-0.0768006995703549	-0.0531691138455765	0.0968127604025042	 
2.55139019597494 2.39591487075041 1.40969675020729	-0.56372879931455	1.08876807897581	-0.126878396077695	 0.0318976287882999	-0.0470762244487724	-0.0621738984303036	0.11256430590657	 
2.51344204217116 2.4356947880731 1.43285217371767	-0.59817111599675	1.08874350064876	-0.124733416748916	 0.0100620257781048	-0.013779135643561	-0.0717181120577771	0.129044521685109	 
2.47487373415292 2.47487373415292 1.4562967140305	-0.632484263761069	1.08810481171914	-0.121215087048944	 -0.0140982332116184	0.0233059848481884	-0.0817971583939984	0.146193812982756	 
2.4356947880731 2.51344204217116 1.47994947246878	-0.666391716890933	1.08678857775112	-0.116189495238782	 -0.0407203505658871	0.0643831396977962	-0.0924019280253073	0.163935512576907	 
2.39591487075041 2.55139019597494 1.5037171626971	-0.699581709722311	1.0847284124866	-0.109522978932235	 -0.0699437510795743	0.109639208075076	-0.103518248183166	0.182174253444527	 
2.35554379728421 2.58870883242513 1.52749342755326	-0.731706754723483	1.0818553402967	-0.101084670429615	 -0.101908932828268	0.159237496430667	-0.115126322587865	0.200794513549574	 
2.31459152863278 2.62538874370661 1.55115827705353	-0.762384094412538	1.07809826909957	-0.0907495050523932	 -0.136756096170343	0.213310594151806	-0.127200175303126	0.21965942963487	 
2.27306816915564 2.66142087960011 1.57457769036391	-0.791197305427824	1.07338458339179	-0.0784016918278985	 -0.1746235447013	0.271952626392862	-0.139707115887251	0.238609991230856	 
2.23098396412041 2.69679634971526 1.59760342966527	-0.817699276604616	1.06764086495496	-0.0639386223871476	 -0.215645858797936	0.335211051709723	-0.152607246622416	0.257464738036378	 
2.18834929717497 2.73150642568415 1.62007311801441	-0.841416773589097	1.06079374575667	-0.0472751647366099	 -0.259951850967161	0.403078215206869	-0.165853036018228	0.276020091607676	 
2.14517468778542 2.76554254331492 1.6418106359558	-0.861856776654188	1.05277089346677	-0.0283482540237952	 -0.307662322550207	0.475482936352646	-0.179388985877697	0.294051453853766	 
2.10147078864059 2.79889630470482 1.66262689214097	-0.878514732510369	1.04350212480701	-0.00712165357676281	 -0.358887653282453	0.55228248064125	-0.193151421685584	0.311315197960305	 
2.05724838302366 2.83155948031232 1.6823210209029	-0.890884792288362	1.03292063567237	0.0164092817943812	 -0.413725268445004	0.633255330562671	-0.207068437584493	0.3275516598663	 
2.01251838215147 2.86352401098758 1.70068205396585	-0.89847201510061	1.02096432973185	0.0422130492424531	 -0.472257042325311	0.718095227083461	-0.221060027365948	0.342489208426965	 
1.96729182248246 2.89478200996097 1.71749110369354	-0.900806400264941	1.00757721928199	0.0702178941303428	 -0.534546710656661	0.806406990027396	-0.235038431340712	0.355849428701026	 
1.92157986299346 2.92532576478895 1.73252408111017	-0.897458474666778	0.992710863869015	0.100308433799868	 -0.600637377626819	0.897704635706404	-0.248908725318285	0.367353395246188	 
1.87539378242649 2.95514773925705 1.74555495325964	-0.888056011310953	0.976325804135291	0.132323298938057	 -0.67054921373511	0.991412284436272	-0.262569671955339	0.376728942183519	 
1.82874497650582 2.98424057523932 1.75635952155278	-0.872301300773072	0.958392941125285	0.166054079724318	 -0.744277447909637	1.08686828211079	-0.275914846298215	0.383718757158728	 
1.7816449551263 3.0125970945138 1.76471967628322	-0.849988252148614	0.938894805637201	0.201245838488188	 -0.821790759531329	1.18333284448895	-0.288834036506604	0.388089042175871	 
1.73410533951343 3.04021030053367 1.77042805364977	-0.821018479845817	0.917826658893335	0.237599399671269	 -0.903030172139231	1.27999937012092	-0.301214907800565	0.38963840244959	 
1.686137859356 3.06707338015352 1.77329299206378	-0.785415453906841	0.895197365542275	0.27477555072919	 -0.987908539705951	1.3760093631096	-0.312944903180905	0.388206553216218	 
1.63775434991201 3.09317970531043 1.77314365630841	-0.743335770340538	0.871029983377666	0.312401186348348	 -1.07631069805098	1.47047067145728	-0.32391333925734	0.383682382878927	 
1.58896674908841 3.11852283465929 1.76983517358431	-0.695076646858676	0.845362021501475	0.350077308370299	 -1.16809432842455	1.56247849786445	-0.334013640632523	0.37601088761168	 
1.5397870944957 3.14309651516215 1.76325360700684	-0.641078875425143	0.818245329988422	0.387388663742909	 -1.26309154852215	1.65113839977302	-0.343145642940655	0.365198504672389	 
1.49022752047775 3.16689468363107 1.75332058189569	-0.581924665434379	0.789745599046878	0.423914673980815	 -1.36111120994115	1.73559028928655	-0.35121788407966	0.351316423326974	 
1.44030025511788 3.18991146822406 1.73999737991672	-0.518330080451131	0.759941463434969	0.459241194950825	 -1.46194184284115	1.81503229635111	-0.358149796565727	0.334501543608748	 
1.39001761722173 3.21214118989393 1.72328832675939	-0.451132088615837	0.728923227315912	0.492972558281222	 -1.56535515132297	1.88874329161801	-0.363873712199365	0.314954879634882	 
1.33939201327781 3.2335783637895 1.70324332059673	-0.381270585856804	0.696791244373352	0.5247432965507	 -1.67110993004878	1.95610289302244	-0.368336593910096	0.292937356748647	 
1.28843593439637 3.25421770060888 1.67995938010831	-0.309766081048093	0.663654006257775	0.55422895135181	 -1.77895624702847	2.01660790672463	-0.371501418817089	0.268763117363736	 
1.2371619532274 3.27405410790454 1.65358113042228	-0.237694021462723	0.629626007729067	0.581155409163611	 -1.8886397219498	2.0698843717328	-0.373348150763617	0.242790613667189	 
1.18558272085852 3.29308269133979 1.62430019025289	-0.166156956989712	0.594825467841143	0.605306301933849	 -1.99990572575292	2.11569467016422	-0.373874258920316	0.215411910466289	 
1.13371096369352 3.31129875589641 1.59235347059968	-0.0962558717012994	0.559371992204992	0.626528139142279	 -2.11250333607878	2.15393950441512	-0.373094760170657	0.187040734318896	 
1.08155948031232 3.32869780703304 1.55802044135168	-0.0290620408364282	0.523384261289946	0.644732993240745	 -2.22618890428032	2.18465489551715	-0.371041785303361	0.158099875172002	 
1.02914113831306 3.34527555179416 1.52161946398412	0.0344092989888638	0.486977823959545	0.659898725368844	 -2.34072912122339	2.2080046893649	-0.367763690879381	0.129008568555851	 
0.976468871137303 3.3610278998693 1.48350332381961	0.0932223366357203	0.450263064606424	0.672066897139245	 -2.45590350847565	2.22426933825493	-0.363323758467859	0.100170460018934	 
0.923555674878805 3.37595096460229 1.44405412243783	0.146540225942066	0.413343397420227	0.681338652594882	 -2.57150630534803	2.23383193037302	-0.357798539484392	0.071962684294184	 
0.870414605076992 3.39004106395021 1.40367770905907	0.193640139878582	0.376313723873639	0.687868960963034	 -2.68734776696482	2.23716255536967	-0.351275916236226	0.044726489213457	 
0.817058773495669 3.40329472139187 1.36279783927126	0.233923481386054	0.33925917096458	0.691859678803268	 -2.80325493051877	2.23480211665619	-0.343852957550121	0.0187597107994341	 
0.763501344887899 3.41570866678562 1.32185025121499	0.266921161089296	0.302254109593619	0.693551917636571	 -2.91907194297964	2.22734663745341	-0.335633650537603	-0.00568872576477577	 
0.709755533747795 3.42727983717618 1.28127684467582	0.292294087931164	0.265361435984692	0.693218192733669	 -3.03466007134264	2.21543297319474	-0.326726589027299	-0.0284222323513829	 
0.655834601050036 3.43800537755041 1.24152013908918	0.309829208403178	0.228632085273156	0.691154786631369	 -3.14989753449611	2.19972665849323	-0.317242694636569	-0.0492979782136347	 
0.601751850977933 3.44788264154171 1.20301817387365	0.3194315665232	0.192104735919869	0.687674695717055	 -3.26467930338785	2.18091240595504	-0.307293039205861	-0.068226464319445	 
0.547520627640808 3.45690919208298 1.16620000023857	0.321112939287455	0.155805656710311	0.683101449500336	 -3.37891701374392	2.15968755979721	-0.296986828280038	-0.085169479868782	 
0.49315431178154 3.46508280200795 1.1314818988598	0.314977634943898	0.11974864464986	0.677764009436095	 -3.49253912433421	2.13675861002932	-0.286429595360561	-0.100136711877835	 
0.438666317475066 3.47240145460067 1.09926444350749	0.301206030805082	0.0839350016527279	0.671992875718529	 -3.60549143553501	2.11284070922976	-0.275721646545714	-0.113181297320262	 
0.384070088818659 3.47886334409313 1.06993051756303	0.280036381000921	0.0483534998961396	0.66611746295547	 -3.71773806001184	2.0886600150328	-0.264956785572267	-0.124394604878762	 
0.3293790966148 3.48446687611078 1.04384437902071	0.251745349334872	0.0129802892809161	0.66046475370583	 -3.82926291227286	2.06495861359152	-0.254221340693577	-0.13390051373101	 
0.274606835047457 3.48921066806595 1.02135186075503	0.216627623021422	-0.0222212952540957	0.65535920524362	 -3.94007175917815	2.04250176408845	-0.243593507693417	-0.14184942391787	 
0.219766818352597 3.49309354949895 1.00278178750939	0.174974841556636	-0.0573010646299311	0.651123870679205	 -4.05019485160608	2.02208723961451	-0.23314301799307	-0.148412190199586	 
0.164872577483749 3.4961145623669 0.988448690588217	0.127053930137104	-0.0923224795390894	0.648082700593634	 -4.15969014038382	2.00455662046956	-0.222931137594151	-0.153774121513687	 
0.109937656773449 3.49827296128006 0.978656907503215	0.0730847542841018	-0.127363360541392	0.646564014807132	 -4.26864706879408	1.99080851561835	-0.213011001879171	-0.158129132686252	 
0.0549756105913723 3.49956821368581 0.973706169391385	0.0132168032314012	-0.162516838126377	0.646905174846708	 -4.37719093036222	1.98181383967699	-0.203428293527198	-0.16167407405316	 
2.14313189850787e-16 3.5 0.97389880724267	-0.0524956487846398	-0.197892579885204	0.649458545531019	 -4.48548778439601	1.97863344994981	-0.194222276612631	-0.164603196692006	 
-0.0549756105913718 3.49956821368581 0.979548753204941	-0.124120780960528	-0.233618338467093	0.654598909184145	 -4.59374993230614	1.98243864545037	-0.185427210202073	-0.167102632714168	 
-0.109937656773449 3.49827296128006 0.990992581128138	-0.201880164491366	-0.269841874063367	0.662732590029781	 -4.70224197361817	1.99453524375988	-0.17707418066159	-0.169344675694433	 
-0.164872577483749 3.4961145623669 1.00860292850761	-0.286185260982435	-0.306733319100973	0.674308662827461	 -4.81128747928708	2.01639217923515	-0.169193415166222	-0.171481526509161	 
-0.219766818352597 3.49309354949895 1.03280478007029	-0.377682096243142	-0.344488070957937	0.689832764540414	 -4.92127633753754	2.04967580407331	-0.161817172061435	-0.173638010162373	 
-0.274606835047457 3.48921066806595 1.06409528510038	-0.47730776687046	-0.383330321124209	0.709884209071685	 -5.03267283800042	2.09629131443618	-0.154983350397198	-0.175902547329502	 
-0.3293790966148 3.48446687611078 1.10306804534659	-0.586363899499496	-0.423517356488587	0.735137333855823	 -5.14602455410063	2.15843294829129	-0.14874002648487	-0.178315345909859	 
-0.384070088818658 3.47886334409313 1.15044317510343	-0.706614268895879	-0.465344800145497	0.766388296629913	 -5.26197204660779	2.23864476622008	-0.143151217645125	-0.180852309246401	 
-0.438666317475065 3.47240145460067 1.2071049386213	-0.840416799505705	-0.509152994232161	0.804588904971684	 -5.38125931858181	2.33989383776257	-0.138304304276642	-0.183402454659337	 
-0.493154311781539 3.46508280200795 1.27414946817092	-0.990904595196052	-0.555334762890108	0.85088951026864	 -5.50474476271022	2.46565732345835	-0.134319728822721	-0.185735565111486	 
-0.547520627640808 3.45690919208298 1.35294603907971	-1.16223718060808	-0.604344822662001	0.906693526988393	 -5.63341198657322	2.62002388964304	-0.131363861154383	-0.187455144761239	 
-0.601751850977934 3.44788264154171 1.44521674053753	-1.35995288946791	-0.656711115852775	0.973726703182484	 -5.76837925966369	2.80780738508009	-0.129666315388186	-0.187929171738356	 
-0.655834601050036 3.43800537755041 1.55314129463587	-1.59146796404946	-0.713048299612642	1.05412473041978	 -5.91090518925375	3.03466532587241	-0.129543585800981	-0.186187080236985	 
-0.709755533747793 3.42727983717618 1.67949646279499	-1.86678993059583	-0.774073469731168	1.15054278872482	 -6.06238623404598	3.30720373588149	-0.131431734571096	-0.18076494957409	 
-0.763501344887898 3.41570866678562 1.82784322639254	-2.199545818385	-0.840623814786801	1.26628935222548	 -6.2243381566824	3.63302796745479	-0.135932155551886	-0.169470552030512	 
-0.817058773495669 3.40329472139187 2.00278006709306	-2.60847474381834	-0.913675050335061	1.40548218876417	 -6.39834734302273	4.02065597343255	-0.143876369713822	-0.149023337528009	 
-0.870414605076992 3.39004106395021 2.21028745855846	-3.11960503051601	-0.994357716964839	1.57321291551608	 -6.58596700647943	4.47912602608889	-0.156418683139779	-0.114497897266881	 
-0.923555674878805 3.37595096460229 2.45819693057735	-3.76943191737222	-1.08396484320202	1.77567891007354	 -6.78851393112545	5.01696591075201	-0.175169751251742	-0.0584575133975043	 
-0.976468871137302 3.3610278998693 2.75682613303875	-4.60952375162698	-1.18393731744738	2.02017884982242	 -7.00668694938171	5.6398692749995	-0.202390035905336	0.0303996684783897	 
-1.02914113831306 3.34527555179416 3.11982343625946	-5.71305809853971	-1.29579916679591	2.31473033477971	 -7.23986718240387	6.34580308111956	-0.241269820113012	0.16934964705028	 
-1.08155948031232 3.32869780703304 3.56524516747982	-7.1836342781735	-1.4209872980642	2.66677137414755	 -7.48485286008809	7.11508839030863	-0.296330221430169	0.384876850012352	 
-1.13371096369352 3.31129875589641 4.11680209837714	-9.16575783674998	-1.56046731153139	3.07978822677559	 -7.73359989818409	7.89084364836561	-0.373980599903249	0.717432527496513	 
-1.18558272085852 3.29308269133979 4.80495244437333	-11.8531063417372	-1.7139297330998	3.54548988909699	 -7.9692559551839	8.54163423118641	-0.483239917213403	1.22775769700548	 
-1.2371619532274 3.27405410790454 5.66684416092188	-15.4813062268115	-1.87819840054612	4.0270190589475	 -8.15942204135712	8.79381330971637	-0.636512102705737	2.00311064236393	 
-1.28843593439637 3.25421770060888 6.74254583327837	-20.2688993192852	-2.04427184151572	4.42611010485039	 -8.24546035941537	8.12159051769165	-0.849950219035715	3.15623492941922	 
-1.33939201327781 3.2335783637895 8.06194192695444	-26.2252353221804	-2.19237564660142	4.52863017618731	 -8.1280110138885	5.61171560893104	-1.1420633468461	4.79590472582038	 
-1.39001761722173 3.21214118989393 9.6126776040253	-32.7009370030876	-2.2853927850307	3.94619222181615	 -7.65505640700645	-0.0603700012227524	-1.52755212087907	6.9236045341631	 
-1.44030025511788 3.18991146822406 11.2816365201893	-37.6883453323638	-2.2651319818109	2.15285402978541	 -6.63516108023555	-10.1272593785612	-2.00193918123517	9.20921313415031	 
-1.49022752047775 3.16689468363107 12.7924204553289	-37.6012785907531	-2.06428842807829	-1.16607937583785	 -4.91912282178963	-24.1435665518664	-2.51721987395689	10.7525607985653	 
-1.5397870944957 3.14309651516215 13.7325736027982	-29.2843593097221	-1.64838924409875	-5.42574985662266	 -2.56387049977037	-38.073440015416	-2.96905582914676	10.3332705848672	 
-1.58896674908841 3.11852283465929 13.7693949519029	-14.0823853580247	-1.0673396359203	-8.97650746800875	 0.0568509941353246	-45.6185768818831	-3.23480427385155	7.5289450579803	 
-1.63775434991201 3.09317970531043 12.9135135680588	1.70092707988213	-0.448740646849712	-10.3797899855687	 2.4119060941005	-43.844138395402	-3.25462689790142	3.48651083786664	 
-1.686137859356 3.06707338015352 11.5075474267169	12.4339085886627	0.0820664252923888	-9.67636031180995	 4.1451982176776	-35.7352045948378	-3.06799855127782	-0.10757181901011	 
-1.73410533951343 3.04021030053367 9.95656515080332	17.0507956696135	0.466933056620534	-7.90182924881883	 5.21570698712691	-26.20428567037	-2.76651607283452	-2.41863659728438	 
-1.7816449551263 3.0125970945138 8.52383196106221	17.437630701602	0.710711447411309	-5.98362574513567	 5.77756784127027	-18.2296567699075	-2.43145451125723	-3.5379849306316	 
-1.82874497650582 2.98424057523932 7.31215149129121	15.7562795126838	0.845592307279218	-4.35794582062039	 6.01970197282181	-12.5707113848551	-2.11039023382478	-3.88428501308592	 
-1.87539378242649 2.95514773925705 6.32774122873914	13.4061127200244	0.90549081931123	-3.11752196172217	 6.08925968312449	-8.91246123926521	-1.82321473635249	-3.82326247412407	 
-1.92157986299346 2.92532576478895 5.53733560808682	11.0772863421914	0.91676202156213	-2.21334871133595	 6.08083049830892	-6.69311311276389	-1.57431321140465	-3.58263987514073	 
-1.96729182248246 2.89478200996097 4.89888161271386	9.04040961899463	0.897525729834875	-1.56476724176057	 6.04892448466493	-5.42554240881798	-1.36125185651351	-3.2826606998039	 
-2.01251838215147 2.86352401098758 4.37391862918323	7.36341383181822	0.859589134489704	-1.09992730125107	 6.02232378622386	-4.76047826770706	-1.17935836176279	-2.97992240293026	 
-2.05724838302366 2.83155948031232 3.93106696362326	6.02973688517914	0.810494526962396	-0.764714182977911	 6.01455491942006	-4.46565115486176	-1.02374417113181	-2.69781541876846	 
-2.10147078864059 2.79889630470482 3.54601592268341	4.9939716046665	0.755055612475517	-0.521038609524216	 6.03048573673299	-4.39129452551595	-0.890044985765499	-2.44377278108204	 
-2.14517468778542 2.76554254331492 3.20043499470107	4.20554846797245	0.696378145168361	-0.342828016641516	 6.07023848222362	-4.441952821333	-0.774595833965296	-2.21818019511103	 
-2.18834929717497 2.73150642568415 2.88074127131542	3.61770727100089	0.636501904358006	-0.212367131105326	 6.13145724939051	-4.55709169008775	-0.674386609836181	-2.01872336436474	 
-2.23098396412041 2.69679634971526 2.57702077580207	3.19018129806189	0.576793403656451	-0.117548286171736	 6.21061351467763	-4.69858912802859	-0.586951029812695	-1.84239558967418	 
-2.27306816915564 2.66142087960011 2.28216078729242	2.88940369654701	0.518182332431156	-0.0499572480370483	 6.30375691932175	-4.84282988884795	-0.510251136575506	-1.68634868992559	 
-2.31459152863278 2.62538874370661 1.99117248348865	2.68786067980414	0.461302578308152	-0.00358912696051841	 6.40694406574264	-4.97569621319765	-0.442579132383301	-1.54819066556538	 
-2.35554379728421 2.58870883242513 1.70066649163569	2.56323807574302	0.406576072756197	0.0259945150536683	 6.51647694922333	-5.08934167225049	-0.3824812929804	-1.42603220440255	 
-2.39591487075041 2.55139019597494 1.40844701471655	2.49759143227366	0.354262979764307	0.0422103568960595	 6.62902627176084	-5.18006552634197	-0.328702089013806	-1.31843142592473	 
-2.4356947880731 2.51344204217116 1.11319762834696	2.47660467643081	0.304492422006978	0.0478010985248562	 6.74168398880498	-5.24688123716639	-0.280144560183934	-1.22430910179449	 
-2.47487373415292 2.47487373415292 0.814238557450766	2.4889445098683	0.257282093573942	0.0450562583355597	 6.8519724464019	-5.29053933587003	-0.235842833740781	-1.14286728148769	 
-2.51344204217116 2.4356947880731 0.511340121920553	2.52570259235119	0.212551480494104	0.0359536566606069	 6.95782783596238	-5.31286145511934	-0.194943287779955	-1.07352407334616	 
-2.55139019597494 2.39591487075041 0.204580292660441	2.57991707052014	0.170131204211959	0.022253670817655	 7.05756988981557	-5.31629704042391	-0.15669170454955	-1.01586707289326	 
-2.58870883242513 2.35554379728421 -0.1057635738678	2.64616797558034	0.129769715600349	0.00556745887369638	 7.14986593080629	-5.30364512561325	-0.120424599836354	-0.969622982193457	 
-2.62538874370661 2.31459152863278 -0.419297316031895	2.72024382967312	0.0911378715020384	-0.0125872151684556	 7.23369466196092	-5.27790148606371	-0.0855636469982772	-0.934638912783904	 
-2.66142087960011 2.27306816915564 -0.735574321039551	2.79887899993213	0.0538316049837974	-0.0307340851880272	 7.30831298898978	-5.24220259158818	-0.051612702591343	-0.910870364262072	 
-2.69679634971526 2.23098396412041 -1.05414832885416	2.87956352110848	0.0173728087488707	-0.0473853474189803	 7.37322746672047	-5.1998451574591	-0.0181573858481617	-0.898371124501621	 
-2.73150642568415 2.18834929717497 -1.37462076206083	2.9604300188272	-0.018791407648343	-0.0609845157941687	 7.42817047994242	-5.15436498267615	0.0151325128024836	-0.897280854279111	 
