0.001 1 0.001 0.001 1 0.001 -0.11838 1 -0.000527879 
0.00374995 1 -0.000400249 0.00374994 0.999991 0.002568 0.447247 0.999997 -0.0019795 
0.0064999 0.999998 -0.00106117 0.00649984 0.999976 0.00394185 0.526675 0.999989 -0.00343107 
0.00924985 0.999994 -0.00164214 0.0092497 0.999954 0.00542312 0.546866 0.999978 -0.00488259 
0.0119998 0.999989 -0.00219811 0.0119995 0.999926 0.00693943 0.554857 0.999962 -0.00633402 
0.0147498 0.999982 -0.00274303 0.0147492 0.99989 0.00847126 0.558807 0.999943 -0.00778534 
0.0174997 0.999974 -0.00328207 0.0174988 0.999847 0.0100113 0.561039 0.999919 -0.00923653 
0.0202497 0.999964 -0.0038176 0.0202482 0.999798 0.0115562 0.562418 0.999892 -0.0106876 
0.0229996 0.999953 -0.00435085 0.0229976 0.999741 0.0131041 0.563325 0.999861 -0.0121384 
0.0257496 0.99994 -0.00488251 0.0257467 0.999677 0.0146541 0.56395 0.999825 -0.0135891 
0.0284995 0.999926 -0.005413 0.0284957 0.999605 0.0162056 0.564396 0.999786 -0.0150395 
0.0312495 0.99991 -0.0059426 0.0312444 0.999527 0.0177581 0.564721 0.999743 -0.0164897 
0.0339994 0.999893 -0.0064715 0.033993 0.999442 0.0193114 0.564963 0.999695 -0.0179396 
0.0367494 0.999875 -0.0069998 0.0367412 0.999349 0.0208653 0.565144 0.999644 -0.0193892 
0.0394993 0.999855 -0.0075276 0.0394893 0.999249 0.0224196 0.565281 0.999589 -0.0208384 
0.0422493 0.999833 -0.00805496 0.042237 0.999142 0.0239743 0.565384 0.999529 -0.0222874 
0.0449992 0.999811 -0.00858192 0.0449844 0.999028 0.0255292 0.56546 0.999466 -0.0237359 
0.0477492 0.999786 -0.00910852 0.0477316 0.998907 0.0270842 0.565515 0.999399 -0.0251841 
0.0504991 0.99976 -0.00963477 0.0504783 0.998778 0.0286394 0.565554 0.999328 -0.0266318 
0.0532491 0.999733 -0.0101607 0.0532247 0.998643 0.0301947 0.565578 0.999252 -0.0280791 
0.055999 0.999705 -0.0106863 0.0559708 0.9985 0.03175 0.56559 0.999173 -0.029526 
0.058749 0.999674 -0.0112116 0.0587164 0.99835 0.0333054 0.565593 0.99909 -0.0309723 
0.0614989 0.999643 -0.0117366 0.0614616 0.998193 0.0348607 0.565586 0.999003 -0.0324181 
0.0642489 0.99961 -0.0122613 0.0642063 0.998029 0.0364161 0.565572 0.998912 -0.0338634 
0.0669988 0.999575 -0.0127856 0.0669506 0.997858 0.0379713 0.565552 0.998816 -0.0353081 
0.0697488 0.99954 -0.0133097 0.0696944 0.997679 0.0395265 0.565525 0.998717 -0.0367523 
0.0724987 0.999502 -0.0138334 0.0724378 0.997494 0.0410817 0.565492 0.998614 -0.0381958 
0.0752487 0.999463 -0.0143569 0.0751805 0.997301 0.0426367 0.565455 0.998507 -0.0396387 
