0.001 1 0.001 0.001 1 0.001 0.375098 1 -0.000610383 
0.00266658 1 0.000272805 0.00266658 0.999997 0.00203547 0.65061 0.999998 -0.00162763 
0.00433317 1 4.78076e-05 0.00433316 0.999994 0.0031569 0.68567 0.999995 -0.00264486 
0.00599975 1 -9.34844e-05 0.00599973 0.999989 0.00430963 0.695921 0.999989 -0.00366207 
0.00766633 1 -0.000205659 0.00766629 0.999984 0.0054735 0.700249 0.999982 -0.00467925 
0.00933292 1 -0.000304311 0.00933284 0.999977 0.00664256 0.702469 0.999974 -0.00569639 
0.0109995 1 -0.000395585 0.0109994 0.999968 0.00781444 0.703753 0.999963 -0.00671349 
0.0126661 0.999999 -0.00048239 0.0126659 0.999959 0.00898802 0.704558 0.999951 -0.00773053 
0.0143327 0.999998 -0.000566281 0.0143324 0.999948 0.0101627 0.705093 0.999938 -0.00874752 
0.0159992 0.999997 -0.000648167 0.0159989 0.999935 0.0113381 0.705464 0.999922 -0.00976443 
0.0176658 0.999996 -0.00072861 0.0176654 0.999922 0.0125141 0.705728 0.999905 -0.0107813 
0.0193324 0.999995 -0.000807981 0.0193318 0.999907 0.0136904 0.705921 0.999886 -0.011798 
0.020999 0.999993 -0.000886531 0.0209982 0.999891 0.014867 0.706063 0.999866 -0.0128147 
0.0226656 0.999992 -0.000964439 0.0226646 0.999873 0.0160438 0.706169 0.999844 -0.0138313 
0.0243322 0.99999 -0.00104183 0.024331 0.999854 0.0172208 0.706247 0.99982 -0.0148477 
0.0259987 0.999988 -0.00111881 0.0259973 0.999834 0.0183978 0.706304 0.999794 -0.015864 
0.0276653 0.999986 -0.00119543 0.0276636 0.999812 0.019575 0.706344 0.999767 -0.0168803 
0.0293319 0.999984 -0.00127177 0.0293298 0.99979 0.0207522 0.706371 0.999738 -0.0178963 
0.0309985 0.999982 -0.00134785 0.030996 0.999765 0.0219294 0.706387 0.999707 -0.0189123 
0.0326651 0.99998 -0.00142373 0.0326622 0.99974 0.0231067 0.706394 0.999675 -0.0199281 
0.0343317 0.999977 -0.00149942 0.0343283 0.999713 0.0242839 0.706393 0.999641 -0.0209437 
0.0359982 0.999975 -0.00157494 0.0359944 0.999685 0.0254612 0.706385 0.999605 -0.0219592 
0.0376648 0.999972 -0.00165032 0.0376604 0.999655 0.0266384 0.706371 0.999567 -0.0229745 
0.0393314 0.999969 -0.00172556 0.0393264 0.999624 0.0278157 0.706353 0.999528 -0.0239896 
0.040998 0.999966 -0.00180069 0.0409924 0.999592 0.0289928 0.706329 0.999488 -0.0250046 
0.0426646 0.999963 -0.00187571 0.0426582 0.999559 0.03017 0.706302 0.999445 -0.0260193 
0.0443312 0.99996 -0.00195063 0.0443241 0.999524 0.0313471 0.70627 0.999401 -0.0270339 
