0.001 1 0.001 0.001 1 0.001 0.330017 1 -0.000607256 
0.00266658 1 0.000239676 0.00266658 0.999997 0.00198994 0.625405 0.999998 -0.00161929 
0.00433317 1 -1.14985e-05 0.00433316 0.999993 0.00307205 0.662994 0.999995 -0.00263131 
0.00599975 1 -0.000177809 0.00599972 0.999987 0.0041877 0.673987 0.999989 -0.00364331 
0.00766633 1 -0.000314599 0.00766628 0.99998 0.00531531 0.678628 0.999982 -0.00465528 
0.00933292 1 -0.000437679 0.00933282 0.999971 0.00644849 0.681009 0.999974 -0.00566721 
0.0109995 0.999999 -0.000553277 0.0109993 0.999961 0.00758469 0.682388 0.999964 -0.0066791 
0.0126661 0.999998 -0.000664342 0.0126659 0.999949 0.00872272 0.683254 0.999952 -0.00769094 
0.0143327 0.999997 -0.000772452 0.0143323 0.999935 0.00986193 0.68383 0.999938 -0.00870272 
0.0159992 0.999995 -0.000878526 0.0159988 0.99992 0.0110019 0.684231 0.999923 -0.00971443 
0.0176658 0.999994 -0.000983136 0.0176652 0.999903 0.0121425 0.684518 0.999906 -0.0107261 
0.0193324 0.999992 -0.00108666 0.0193316 0.999884 0.0132835 0.684728 0.999887 -0.0117376 
0.020999 0.99999 -0.00118934 0.020998 0.999864 0.0144248 0.684884 0.999866 -0.0127491 
0.0226656 0.999988 -0.00129137 0.0226644 0.999841 0.0155663 0.685002 0.999844 -0.0137605 
0.0243322 0.999986 -0.00139288 0.0243307 0.999818 0.016708 0.68509 0.999821 -0.0147717 
0.0259987 0.999983 -0.00149396 0.0259969 0.999792 0.0178498 0.685156 0.999795 -0.0157829 
0.0276653 0.999981 -0.00159468 0.0276631 0.999765 0.0189917 0.685204 0.999768 -0.0167939 
0.0293319 0.999978 -0.00169511 0.0293293 0.999737 0.0201337 0.685239 0.999739 -0.0178048 
0.0309985 0.999975 -0.00179527 0.0309954 0.999706 0.0212758 0.685262 0.999709 -0.0188156 
0.0326651 0.999972 -0.00189522 0.0326615 0.999674 0.0224178 0.685275 0.999676 -0.0198262 
0.0343317 0.999969 -0.00199498 0.0343275 0.999641 0.0235599 0.685281 0.999643 -0.0208367 
0.0359982 0.999966 -0.00209456 0.0359935 0.999605 0.024702 0.685279 0.999607 -0.021847 
0.0376648 0.999962 -0.00219399 0.0376594 0.999568 0.025844 0.685272 0.99957 -0.0228571 
0.0393314 0.999958 -0.00229328 0.0393252 0.99953 0.0269861 0.68526 0.999531 -0.0238671 
0.040998 0.999954 -0.00239245 0.0409909 0.999489 0.0281281 0.685243 0.99949 -0.0248769 
0.0426646 0.99995 -0.0024915 0.0426566 0.999447 0.0292701 0.685221 0.999448 -0.0258865 
0.0443312 0.999946 -0.00259044 0.0443223 0.999404 0.0304121 0.685196 0.999404 -0.0268959 
0.0459977 0.999942 -0.00268928 0.0459878 0.999358 0.031554 0.685168 0.999358 -0.027905 
0.0476643 0.999937 -0.00278803 0.0476533 0.999311 0.0326958 0.685136 0.999311 -0.028914 
0.0493309 0.999932 -0.00288669 0.0493187 0.999263 0.0338377 0.685101 0.999262 -0.0299228 
0.0509975 0.999927 -0.00298527 0.050984 0.999212 0.0349794 0.685063 0.999211 -0.0309313 
0.0526641 0.999922 -0.00308376 0.0526492 0.99916 0.0361211 0.685023 0.999159 -0.0319396 
0.0543307 0.999917 -0.00318217 0.0543144 0.999107 0.0372627 0.68498 0.999105 -0.0329477 
0.0559972 0.999912 -0.00328051 0.0559794 0.999052 0.0384042 0.684934 0.999049 -0.0339555 
0.0576638 0.999906 -0.00337877 0.0576444 0.998995 0.0395457 0.684886 0.998991 -0.034963 
0.0593304 0.9999 -0.00347695 0.0593092 0.998936 0.0406871 0.684836 0.998932 -0.0359703 
0.060997 0.999895 -0.00357507 0.060974 0.998876 0.0418284 0.684784 0.998872 -0.0369773 
0.0626636 0.999889 -0.00367312 0.0626387 0.998814 0.0429696 0.684729 0.998809 -0.037984 
0.0643302 0.999882 -0.00377109 0.0643032 0.99875 0.0441107 0.684673 0.998745 -0.0389904 
0.0659967 0.999876 -0.003869 0.0659677 0.998685 0.0452517 0.684614 0.998679 -0.0399966 
0.0676633 0.999869 -0.00396684 0.067632 0.998618 0.0463926 0.684553 0.998612 -0.0410024 
0.0693299 0.999863 -0.0040646 0.0692962 0.99855 0.0475334 0.684491 0.998542 -0.0420079 
0.0709965 0.999856 -0.0041623 0.0709603 0.998479 0.0486741 0.684426 0.998472 -0.0430131 
0.0726631 0.999849 -0.00425994 0.0726243 0.998408 0.0498147 0.68436 0.998399 -0.0440179 
0.0743297 0.999842 -0.0043575 0.0742882 0.998334 0.0509552 0.684291 0.998325 -0.0450225 
0.0759962 0.999834 -0.00445499 0.0759519 0.998259 0.0520956 0.684221 0.998249 -0.0460267 
0.0776628 0.999827 -0.00455242 0.0776155 0.998182 0.0532358 0.684149 0.998172 -0.0470305 
0.0793294 0.999819 -0.00464977 0.079279 0.998104 0.054376 0.684075 0.998092 -0.048034 
0.080996 0.999811 -0.00474706 0.0809424 0.998024 0.055516 0.684 0.998011 -0.0490371 
0.0826626 0.999803 -0.00484427 0.0826056 0.997942 0.0566558 0.683922 0.997929 -0.0500398 
0.0843292 0.999795 -0.00494142 0.0842687 0.997859 0.0577956 0.683843 0.997845 -0.0510422 
0.0859957 0.999787 -0.00503849 0.0859316 0.997774 0.0589352 0.683762 0.997759 -0.0520442 
0.0876623 0.999778 -0.00513549 0.0875944 0.997687 0.0600747 0.683679 0.997671 -0.0530457 
0.0893289 0.99977 -0.00523242 0.0892571 0.997599 0.061214 0.683595 0.997582 -0.0540469 
0.0909955 0.999761 -0.00532927 0.0909196 0.997509 0.0623532 0.683508 0.997491 -0.0550477 
0.0926621 0.999752 -0.00542605 0.092582 0.997418 0.0634923 0.68342 0.997398 -0.056048 
0.0943287 0.999743 -0.00552276 0.0942442 0.997324 0.0646312 0.683331 0.997304 -0.0570479 
0.0959952 0.999734 -0.00561938 0.0959062 0.99723 0.0657699 0.683239 0.997208 -0.0580474 
0.0976618 0.999724 -0.00571594 0.0975681 0.997133 0.0669085 0.683146 0.997111 -0.0590465 
0.0993284 0.999715 -0.00581241 0.0992298 0.997035 0.068047 0.683051 0.997011 -0.060045 
0.100995 0.999705 -0.00590881 0.100891 0.996935 0.0691852 0.682955 0.996911 -0.0610432 
0.102662 0.999695 -0.00600512 0.102553 0.996834 0.0703234 0.682857 0.996808 -0.0620409 
0.104328 0.999685 -0.00610136 0.104214 0.996731 0.0714613 0.682757 0.996704 -0.0630381 
0.105995 0.999675 -0.00619752 0.105875 0.996627 0.0725991 0.682655 0.996598 -0.0640348 
0.107661 0.999664 -0.00629359 0.107536 0.996521 0.0737367 0.682552 0.99649 -0.065031 
0.109328 0.999654 -0.00638958 0.109197 0.996413 0.0748742 0.682447 0.996381 -0.0660268 
0.110994 0.999643 -0.00648549 0.110857 0.996303 0.0760114 0.682341 0.99627 -0.067022 
0.112661 0.999632 -0.00658131 0.112517 0.996192 0.0771485 0.682233 0.996158 -0.0680167 
0.114328 0.999621 -0.00667705 0.114178 0.99608 0.0782854 0.682123 0.996044 -0.069011 
0.115994 0.99961 -0.00677269 0.115838 0.995965 0.0794221 0.682011 0.995928 -0.0700047 
0.117661 0.999598 -0.00686826 0.117497 0.99585 0.0805587 0.681898 0.99581 -0.0709978 
0.119327 0.999587 -0.00696373 0.119157 0.995732 0.081695 0.681783 0.995691 -0.0719904 
0.120994 0.999575 -0.00705911 0.120816 0.995613 0.0828312 0.681667 0.99557 -0.0729825 
0.122661 0.999563 -0.0071544 0.122475 0.995492 0.0839671 0.681549 0.995448 -0.0739741 
0.124327 0.999551 -0.0072496 0.124134 0.99537 0.0851029 0.681429 0.995324 -0.074965 
0.125994 0.999539 -0.00734471 0.125793 0.995246 0.0862385 0.681308 0.995198 -0.0759554 
0.12766 0.999527 -0.00743972 0.127452 0.995121 0.0873738 0.681185 0.995071 -0.0769452 
0.129327 0.999514 -0.00753464 0.12911 0.994994 0.088509 0.68106 0.994941 -0.0779345 
0.130993 0.999502 -0.00762946 0.130768 0.994865 0.0896439 0.680934 0.994811 -0.0789231 
