0.001 1 0.001 0.001 1 0.001 0.28312 1 -0.000602807 
0.00266658 1 0.000202817 0.00266658 0.999997 0.00194258 0.599184 0.999998 -0.00160743 
0.00433317 1 -7.7484e-05 0.00433315 0.999992 0.00298377 0.639406 0.999995 -0.00261203 
0.00599975 1 -0.000271632 0.00599972 0.999985 0.00406087 0.651168 0.999989 -0.00361662 
0.00766633 1 -0.00043581 0.00766627 0.999977 0.00515075 0.656136 0.999983 -0.00462118 
0.00933292 0.999999 -0.000586068 0.00933281 0.999966 0.0062466 0.658685 0.999974 -0.0056257 
0.0109995 0.999998 -0.00072873 0.0109993 0.999954 0.00734568 0.660162 0.999964 -0.00663018 
0.0126661 0.999997 -0.000866789 0.0126658 0.999939 0.00844673 0.661091 0.999952 -0.00763461 
0.0143327 0.999995 -0.00100185 0.0143323 0.999923 0.00954904 0.66171 0.999938 -0.00863898 
0.0159992 0.999993 -0.00113484 0.0159987 0.999905 0.0106522 0.662141 0.999923 -0.00964329 
0.0176658 0.999991 -0.00126634 0.0176651 0.999884 0.011756 0.662451 0.999906 -0.0106475 
0.0193324 0.999989 -0.00139673 0.0193315 0.999862 0.0128602 0.66268 0.999888 -0.0116517 
0.020999 0.999987 -0.00152627 0.0209978 0.999838 0.0139648 0.662851 0.999867 -0.0126557 
0.0226656 0.999984 -0.00165515 0.0226641 0.999812 0.0150696 0.66298 0.999845 -0.0136597 
0.0243322 0.999981 -0.00178349 0.0243304 0.999784 0.0161746 0.663079 0.999822 -0.0146636 
0.0259987 0.999978 -0.00191139 0.0259966 0.999754 0.0172797 0.663154 0.999797 -0.0156674 
0.0276653 0.999975 -0.00203893 0.0276627 0.999721 0.018385 0.66321 0.99977 -0.016671 
0.0293319 0.999971 -0.00216616 0.0293288 0.999687 0.0194903 0.663252 0.999741 -0.0176745 
0.0309985 0.999968 -0.00229313 0.0309948 0.999651 0.0205957 0.663282 0.999711 -0.0186779 
0.0326651 0.999964 -0.00241987 0.0326608 0.999613 0.0217011 0.663303 0.999679 -0.0196812 
0.0343317 0.99996 -0.00254641 0.0343267 0.999573 0.0228066 0.663315 0.999645 -0.0206843 
0.0359982 0.999955 -0.00267277 0.0359926 0.999531 0.0239121 0.66332 0.99961 -0.0216872 
0.0376648 0.999951 -0.00279897 0.0376583 0.999487 0.0250176 0.663319 0.999573 -0.02269 
0.0393314 0.999946 -0.00292503 0.039324 0.999441 0.026123 0.663312 0.999534 -0.0236926 
0.040998 0.999941 -0.00305095 0.0409896 0.999393 0.0272285 0.663301 0.999494 -0.024695 
0.0426646 0.999936 -0.00317675 0.0426552 0.999343 0.0283339 0.663286 0.999452 -0.0256973 
0.0443312 0.99993 -0.00330244 0.0443206 0.999291 0.0294393 0.663267 0.999408 -0.0266994 
0.0459977 0.999925 -0.00342802 0.045986 0.999237 0.0305447 0.663244 0.999363 -0.0277012 
0.0476643 0.999919 -0.0035535 0.0476512 0.999181 0.03165 0.663219 0.999316 -0.0287029 
0.0493309 0.999913 -0.00367888 0.0493164 0.999123 0.0327553 0.66319 0.999267 -0.0297043 
0.0509975 0.999907 -0.00380417 0.0509815 0.999063 0.0338605 0.663159 0.999217 -0.0307056 
0.0526641 0.9999 -0.00392937 0.0526464 0.999001 0.0349657 0.663125 0.999165 -0.0317066 
0.0543307 0.999893 -0.00405448 0.0543113 0.998938 0.0360709 0.663088 0.999111 -0.0327073 
