0.001 1 0.001 0.001 1 0.001 0.878306 1 -0.00265667 
0.00374995 1 0.000599516 0.00374993 0.999986 0.00362132 0.939843 0.999983 -0.00996212 
0.0064999 1 0.000760214 0.00649981 0.99996 0.00622147 0.948459 0.999945 -0.0172667 
0.00924985 1.00001 0.000981526 0.0092496 0.999921 0.00883322 0.950617 0.999888 -0.02457 
0.0119998 1.00001 0.00122171 0.0119993 0.999868 0.0114487 0.951433 0.99981 -0.0318712 
0.0147498 1.00001 0.00147015 0.0147488 0.999801 0.0140656 0.951794 0.999712 -0.0391699 
0.0174997 1.00002 0.00172287 0.0174981 0.999722 0.0166833 0.951955 0.999595 -0.0464655 
0.0202497 1.00002 0.00197806 0.0202471 0.999629 0.0193012 0.952009 0.999457 -0.0537573 
0.0229996 1.00003 0.00223474 0.0229959 0.999522 0.0219191 0.951998 0.999299 -0.0610449 
0.0257496 1.00003 0.00249236 0.0257444 0.999402 0.024537 0.951941 0.999121 -0.0683276 
0.0284995 1.00004 0.00275057 0.0284925 0.999269 0.0271547 0.951851 0.998923 -0.0756048 
0.0312495 1.00005 0.00300912 0.0312402 0.999122 0.0297721 0.951734 0.998705 -0.082876 
0.0339994 1.00006 0.00326784 0.0339876 0.998961 0.0323891 0.951594 0.998467 -0.0901406 
0.0367494 1.00007 0.00352662 0.0367344 0.998788 0.0350057 0.951433 0.99821 -0.097398 
0.0394993 1.00008 0.00378535 0.0394808 0.998601 0.0376219 0.951253 0.997932 -0.104648 
0.0422493 1.00009 0.00404395 0.0422266 0.9984 0.0402375 0.951056 0.997634 -0.111889 
0.0449992 1.0001 0.00430237 0.0449719 0.998187 0.0428526 0.950841 0.997316 -0.119121 
0.0477492 1.00011 0.00456054 0.0477165 0.99796 0.045467 0.950611 0.996979 -0.126344 
0.0504991 1.00012 0.00481842 0.0504605 0.997719 0.0480808 0.950364 0.996621 -0.133557 
0.0532491 1.00014 0.00507597 0.0532039 0.997466 0.0506939 0.950102 0.996244 -0.140759 
0.055999 1.00015 0.00533314 0.0559465 0.997199 0.0533063 0.949825 0.995847 -0.14795 
0.058749 1.00017 0.0055899 0.0586884 0.996919 0.0559179 0.949533 0.995431 -0.15513 
0.0614989 1.00018 0.00584621 0.0614294 0.996626 0.0585286 0.949226 0.994994 -0.162297 
0.0642489 1.0002 0.00610205 0.0641697 0.99632 0.0611385 0.948904 0.994538 -0.169451 
0.0669988 1.00022 0.00635738 0.0669091 0.996001 0.0637475 0.948567 0.994062 -0.176591 
0.0697488 1.00023 0.00661217 0.0696476 0.995669 0.0663555 0.948216 0.993567 -0.183718 
