0.001 1 0.001 0.001 1 0.001 0.131484 1 -0.00061399 
0.00374995 1 0.000170254 0.00374994 0.999992 0.00283207 0.570741 0.999996 -0.00230241 
0.0064999 1 -2.18001e-05 0.00649985 0.99998 0.00451335 0.63242 0.999987 -0.00399077 
0.00924985 1 -0.000144911 0.00924972 0.999962 0.00627805 0.648094 0.999974 -0.00567904 
0.0119998 1 -0.000246471 0.0119995 0.99994 0.00806994 0.654291 0.999956 -0.00736718 
0.0147498 0.999999 -0.000338528 0.0147493 0.999912 0.00987385 0.657347 0.999934 -0.00905518 
0.0174997 0.999998 -0.000425553 0.0174989 0.999879 0.0116841 0.659068 0.999906 -0.010743 
0.0202497 0.999997 -0.00050959 0.0202485 0.99984 0.0134981 0.660124 0.999874 -0.0124306 
0.0229996 0.999996 -0.000591701 0.022998 0.999796 0.0153144 0.660811 0.999838 -0.0141179 
0.0257496 0.999994 -0.000672497 0.0257473 0.999746 0.0171323 0.661276 0.999797 -0.0158049 
0.0284995 0.999992 -0.000752348 0.0284965 0.999691 0.0189512 0.6616 0.999751 -0.0174916 
0.0312495 0.99999 -0.000831497 0.0312455 0.999631 0.0207709 0.661828 0.999701 -0.019178 
0.0339994 0.999987 -0.000910104 0.0339943 0.999564 0.0225911 0.661989 0.999646 -0.0208639 
0.0367494 0.999985 -0.000988284 0.036743 0.999493 0.0244117 0.662101 0.999586 -0.0225494 
0.0394993 0.999982 -0.00106612 0.0394914 0.999415 0.0262326 0.662176 0.999522 -0.0242345 
0.0422493 0.999979 -0.00114366 0.0422397 0.999332 0.0280536 0.662223 0.999453 -0.0259191 
0.0449992 0.999976 -0.00122096 0.0449877 0.999244 0.0298747 0.662246 0.999379 -0.0276031 
0.0477492 0.999972 -0.00129804 0.0477354 0.99915 0.0316959 0.662251 0.999301 -0.0292865 
0.0504991 0.999968 -0.00137494 0.0504829 0.999051 0.033517 0.662241 0.999218 -0.0309694 
0.0532491 0.999965 -0.00145168 0.0532301 0.998946 0.0353381 0.662217 0.99913 -0.0326516 
0.055999 0.999961 -0.00152826 0.055977 0.998836 0.0371591 0.662182 0.999038 -0.0343331 
0.058749 0.999956 -0.00160471 0.0587236 0.99872 0.0389801 0.662137 0.998942 -0.036014 
0.0614989 0.999952 -0.00168103 0.0614698 0.998598 0.0408008 0.662083 0.99884 -0.0376941 
0.0642489 0.999947 -0.00175722 0.0642158 0.998472 0.0426214 0.66202 0.998734 -0.0393734 
0.0669988 0.999942 -0.0018333 0.0669613 0.998339 0.0444419 0.66195 0.998624 -0.0410519 
0.0697488 0.999937 -0.00190927 0.0697065 0.998201 0.0462621 0.661873 0.998508 -0.0427296 
0.0724987 0.999932 -0.00198513 0.0724513 0.998058 0.0480821 0.66179 0.998389 -0.0444064 
0.0752487 0.999926 -0.00206088 0.0751957 0.997909 0.0499019 0.6617 0.998264 -0.0460823 
0.0779986 0.99992 -0.00213653 0.0779397 0.997755 0.0517214 0.661605 0.998135 -0.0477572 
0.0807486 0.999914 -0.00221208 0.0806833 0.997595 0.0535406 0.661504 0.998002 -0.0494312 
0.0834985 0.999908 -0.00228753 0.0834264 0.99743 0.0553596 0.661398 0.997863 -0.0511041 
0.0862485 0.999902 -0.00236288 0.086169 0.997259 0.0571782 0.661286 0.997721 -0.052776 
0.0889984 0.999895 -0.00243812 0.0889112 0.997083 0.0589966 0.661169 0.997573 -0.0544468 
0.0917484 0.999888 -0.00251327 0.0916529 0.996901 0.0608146 0.661048 0.997421 -0.0561165 
0.0944983 0.999881 -0.00258831 0.0943941 0.996714 0.0626323 0.660921 0.997264 -0.0577851 
0.0972483 0.999874 -0.00266325 0.0971347 0.996521 0.0644496 0.66079 0.997103 -0.0594524 
0.0999982 0.999867 -0.00273809 0.0998748 0.996323 0.0662665 0.660654 0.996937 -0.0611186 
0.102748 0.999859 -0.00281283 0.102614 0.99612 0.0680831 0.660514 0.996767 -0.0627835 
0.105498 0.999851 -0.00288746 0.105353 0.995911 0.0698993 0.660369 0.996592 -0.0644471 
0.108248 0.999843 -0.00296198 0.108092 0.995697 0.0717151 0.66022 0.996413 -0.0661094 
0.110998 0.999835 -0.00303639 0.11083 0.995477 0.0735304 0.660066 0.996229 -0.0677704 
0.113748 0.999826 -0.0031107 0.113567 0.995252 0.0753454 0.659908 0.99604 -0.0694299 
0.116498 0.999818 -0.0031849 0.116303 0.995022 0.0771599 0.659746 0.995847 -0.0710881 
0.119248 0.999809 -0.00325898 0.119039 0.994786 0.0789739 0.659579 0.995649 -0.0727448 
0.121998 0.9998 -0.00333295 0.121775 0.994545 0.0807875 0.659408 0.995447 -0.0744 
0.124748 0.99979 -0.0034068 0.124509 0.994298 0.0826006 0.659233 0.99524 -0.0760537 
0.127498 0.999781 -0.00348054 0.127243 0.994047 0.0844132 0.659054 0.995028 -0.0777058 
0.130248 0.999771 -0.00355415 0.129976 0.993789 0.0862253 0.658871 0.994812 -0.0793563 
0.132998 0.999761 -0.00362765 0.132709 0.993527 0.0880369 0.658683 0.994592 -0.0810053 
0.135748 0.999751 -0.00370102 0.135441 0.993259 0.089848 0.658491 0.994367 -0.0826526 
0.138498 0.999741 -0.00377427 0.138172 0.992986 0.0916585 0.658296 0.994137 -0.0842982 
0.141247 0.999731 -0.00384739 0.140902 0.992707 0.0934685 0.658096 0.993903 -0.0859421 
0.143997 0.99972 -0.00392038 0.143631 0.992424 0.095278 0.657892 0.993665 -0.0875842 
