0.001 1 0.001 0.001 1 0.001 0.557553 1 -0.001628 
0.00374995 1 0.000408257 0.00374993 0.999989 0.00328235 0.781318 0.999989 -0.00610483 
0.0064999 1 0.000411795 0.00649983 0.999968 0.00548786 0.812727 0.999966 -0.0105813 
0.00924985 1 0.000479669 0.00924965 0.999938 0.00773582 0.820693 0.999931 -0.0150573 
0.0119998 1.00001 0.000567628 0.0119994 0.999898 0.00999757 0.823826 0.999884 -0.0195324 
0.0147498 1.00001 0.000664419 0.014749 0.999848 0.0122654 0.825352 0.999824 -0.0240066 
0.0174997 1.00001 0.000765855 0.0174984 0.999787 0.0145363 0.826191 0.999752 -0.0284796 
0.0202497 1.00001 0.000870023 0.0202477 0.999717 0.016809 0.826685 0.999667 -0.0329511 
0.0229996 1.00001 0.000975918 0.0229968 0.999636 0.0190828 0.826984 0.99957 -0.037421 
0.0257496 1.00002 0.00108296 0.0257456 0.999546 0.0213573 0.827164 0.999461 -0.041889 
0.0284995 1.00002 0.00119081 0.0284942 0.999445 0.0236321 0.827266 0.99934 -0.0463548 
0.0312495 1.00002 0.00129921 0.0312424 0.999334 0.0259071 0.827312 0.999206 -0.0508184 
0.0339994 1.00003 0.00140801 0.0339904 0.999213 0.0281822 0.827318 0.99906 -0.0552794 
0.0367494 1.00003 0.00151709 0.036738 0.999082 0.0304572 0.827292 0.998902 -0.0597376 
0.0394993 1.00003 0.00162638 0.0394852 0.99894 0.0327322 0.827241 0.998732 -0.0641928 
0.0422493 1.00004 0.0017358 0.0422321 0.998789 0.035007 0.827169 0.998549 -0.0686447 
0.0449992 1.00004 0.00184531 0.0449785 0.998628 0.0372815 0.827079 0.998354 -0.0730933 
0.0477492 1.00005 0.00195486 0.0477244 0.998456 0.0395558 0.826974 0.998147 -0.0775381 
0.0504991 1.00006 0.00206443 0.0504699 0.998274 0.0418298 0.826853 0.997928 -0.0819791 
0.0532491 1.00006 0.00217398 0.0532148 0.998083 0.0441034 0.82672 0.997696 -0.0864159 
0.055999 1.00007 0.00228349 0.0559592 0.997881 0.0463766 0.826574 0.997453 -0.0908485 
0.058749 1.00007 0.00239294 0.058703 0.997669 0.0486495 0.826417 0.997197 -0.0952764 
0.0614989 1.00008 0.00250232 0.0614463 0.997448 0.0509218 0.826249 0.996929 -0.0996996 
0.0642489 1.00009 0.00261161 0.0641889 0.997216 0.0531937 0.82607 0.996648 -0.104118 
0.0669988 1.00009 0.00272079 0.0669309 0.996974 0.0554651 0.825881 0.996356 -0.108531 
0.0697488 1.0001 0.00282985 0.0696721 0.996723 0.057736 0.825683 0.996052 -0.112938 
0.0724987 1.00011 0.00293877 0.0724127 0.996461 0.0600063 0.825474 0.995735 -0.11734 
0.0752487 1.00012 0.00304755 0.0751526 0.99619 0.062276 0.825256 0.995406 -0.121736 
0.0779986 1.00013 0.00315618 0.0778917 0.995909 0.0645451 0.825029 0.995065 -0.126126 
0.0807486 1.00014 0.00326464 0.08063 0.995617 0.0668136 0.824792 0.994712 -0.13051 
0.0834985 1.00014 0.00337293 0.0833674 0.995316 0.0690814 0.824546 0.994348 -0.134887 
0.0862485 1.00015 0.00348104 0.0861041 0.995006 0.0713485 0.824292 0.993971 -0.139258 
0.0889984 1.00016 0.00358895 0.0888399 0.994685 0.0736149 0.824028 0.993582 -0.143621 
0.0917484 1.00017 0.00369666 0.0915747 0.994355 0.0758806 0.823756 0.993181 -0.147977 
0.0944983 1.00018 0.00380416 0.0943087 0.994015 0.0781455 0.823475 0.992768 -0.152326 
0.0972483 1.0002 0.00391144 0.0970417 0.993665 0.0804096 0.823185 0.992343 -0.156668 
0.0999982 1.00021 0.0040185 0.0997738 0.993306 0.0826729 0.822886 0.991906 -0.161001 
0.102748 1.00022 0.00412532 0.102505 0.992936 0.0849354 0.822579 0.991457 -0.165327 
0.105498 1.00023 0.00423191 0.105235 0.992558 0.087197 0.822264 0.990997 -0.169645 
0.108248 1.00024 0.00433824 0.107964 0.99217 0.0894577 0.82194 0.990524 -0.173954 
0.110998 1.00025 0.00444432 0.110692 0.991772 0.0917176 0.821607 0.99004 -0.178254 
0.113748 1.00026 0.00455014 0.113418 0.991364 0.0939765 0.821266 0.989544 -0.182546 
0.116498 1.00028 0.00465569 0.116144 0.990948 0.0962344 0.820917 0.989036 -0.186828 
