0.001 1 0.001 0.001 1 0.001 0.425432 1 -0.00061659 
0.00374995 1 0.000266668 0.00374995 0.999998 0.00314272 0.716018 0.999996 -0.00231216 
0.0064999 1 0.000153847 0.00649989 0.999997 0.00518567 0.756814 0.999987 -0.00400767 
0.00924985 1 0.000108109 0.00924983 0.999996 0.00728377 0.76717 0.999974 -0.00570308 
0.0119998 1 8.3334e-05 0.0119998 0.999996 0.00939982 0.771253 0.999956 -0.00739837 
0.0147498 1 6.77971e-05 0.0147497 0.999995 0.0115238 0.773253 0.999933 -0.00909348 
0.0174997 1 5.71433e-05 0.0174996 0.999995 0.0136518 0.774365 0.999906 -0.0107884 
0.0202497 1 4.93831e-05 0.0202496 0.999995 0.0157823 0.775033 0.999874 -0.0124831 
0.0229996 1 4.34786e-05 0.0229995 0.999994 0.0179142 0.775453 0.999837 -0.0141775 
0.0257496 1 3.88353e-05 0.0257494 0.999994 0.0200471 0.775721 0.999796 -0.0158715 
0.0284995 1 3.5088e-05 0.0284994 0.999994 0.0221805 0.775891 0.99975 -0.0175653 
0.0312495 1 3.20003e-05 0.0312493 0.999994 0.0243143 0.775994 0.999699 -0.0192586 
0.0339994 1 2.9412e-05 0.0339992 0.999994 0.0264484 0.776047 0.999644 -0.0209515 
0.0367494 1 2.72111e-05 0.0367492 0.999993 0.0285825 0.776064 0.999584 -0.0226439 
0.0394993 1 2.53167e-05 0.0394991 0.999993 0.0307166 0.776052 0.999519 -0.0243359 
0.0422493 1 2.36689e-05 0.042249 0.999993 0.0328507 0.776016 0.99945 -0.0260273 
0.0449992 1 2.22224e-05 0.044999 0.999993 0.0349846 0.775961 0.999376 -0.0277181 
0.0477492 1 2.09426e-05 0.0477489 0.999993 0.0371184 0.775889 0.999298 -0.0294083 
0.0504991 1 1.98022e-05 0.0504988 0.999993 0.0392519 0.775803 0.999215 -0.0310978 
0.0532491 1 1.87795e-05 0.0532488 0.999993 0.0413852 0.775703 0.999127 -0.0327867 
0.055999 1 1.78573e-05 0.0559987 0.999993 0.0435182 0.775591 0.999034 -0.0344748 
0.058749 1 1.70214e-05 0.0587486 0.999992 0.0456509 0.775468 0.998937 -0.0361622 
0.0614989 1 1.62603e-05 0.0614985 0.999992 0.0477832 0.775335 0.998835 -0.0378487 
0.0642489 1 1.55644e-05 0.0642485 0.999992 0.0499151 0.775192 0.998729 -0.0395344 
0.0669988 1 1.49255e-05 0.0669984 0.999992 0.0520467 0.77504 0.998618 -0.0412193 
0.0697488 1 1.43371e-05 0.0697483 0.999992 0.0541778 0.774878 0.998502 -0.0429032 
0.0724987 1 1.37932e-05 0.0724983 0.999992 0.0563084 0.774708 0.998382 -0.0445862 
0.0752487 1 1.32892e-05 0.0752482 0.999992 0.0584386 0.77453 0.998257 -0.0462682 
0.0779986 1 1.28206e-05 0.0779981 0.999992 0.0605682 0.774343 0.998128 -0.0479491 
0.0807486 1 1.2384e-05 0.080748 0.999992 0.0626974 0.774148 0.997993 -0.049629 
0.0834985 1 1.19762e-05 0.083498 0.999992 0.064826 0.773945 0.997855 -0.0513078 
0.0862485 1 1.15943e-05 0.0862479 0.999992 0.066954 0.773734 0.997711 -0.0529855 
0.0889984 1 1.12361e-05 0.0889978 0.999992 0.0690814 0.773516 0.997563 -0.054662 
0.0917484 1 1.08993e-05 0.0917478 0.999992 0.0712082 0.77329 0.997411 -0.0563373 
0.0944983 1 1.05821e-05 0.0944977 0.999991 0.0733344 0.773056 0.997253 -0.0580113 
0.0972483 1 1.02829e-05 0.0972476 0.999991 0.07546 0.772815 0.997091 -0.0596841 
0.0999982 1 1.00001e-05 0.0999975 0.999991 0.0775848 0.772566 0.996925 -0.0613555 
0.102748 1 9.73246e-06 0.102747 0.999991 0.079709 0.772311 0.996754 -0.0630256 
0.105498 1 9.47877e-06 0.105497 0.999991 0.0818324 0.772047 0.996578 -0.0646943 
0.108248 1 9.23797e-06 0.108247 0.999991 0.0839552 0.771777 0.996398 -0.0663615 
0.110998 1 9.00911e-06 0.110997 0.999991 0.0860771 0.771499 0.996213 -0.0680273 
0.113748 1 8.7913e-06 0.113747 0.999991 0.0881983 0.771215 0.996024 -0.0696916 
0.116498 1 8.58378e-06 0.116497 0.999991 0.0903187 0.770923 0.99583 -0.0713544 
0.119248 1 8.38583e-06 0.119247 0.999991 0.0924383 0.770624 0.995632 -0.0730156 
0.121998 1 8.19681e-06 0.121997 0.999991 0.0945571 0.770318 0.995429 -0.0746752 
0.124748 1 8.01612e-06 0.124747 0.999991 0.096675 0.770004 0.995221 -0.0763331 
0.127498 1 7.84322e-06 0.127497 0.999991 0.098792 0.769684 0.995009 -0.0779894 
0.130248 1 7.67763e-06 0.130247 0.999991 0.100908 0.769357 0.994792 -0.0796439 
0.132998 1 7.51888e-06 0.132997 0.999991 0.103023 0.769023 0.994571 -0.0812967 
0.135748 1 7.36656e-06 0.135747 0.999991 0.105138 0.768682 0.994345 -0.0829477 
0.138498 1 7.2203e-06 0.138496 0.999991 0.107251 0.768334 0.994115 -0.0845969 
0.141247 1 7.07972e-06 0.141246 0.999991 0.109363 0.767979 0.99388 -0.0862443 
0.143997 1 6.94452e-06 0.143996 0.999991 0.111475 0.767617 0.99364 -0.0878897 
0.146747 1 6.81439e-06 0.146746 0.999991 0.113585 0.767248 0.993396 -0.0895332 
0.149497 1 6.68904e-06 0.149496 0.999991 0.115695 0.766872 0.993148 -0.0911748 
0.152247 1 6.56822e-06 0.152246 0.999991 0.117803 0.76649 0.992895 -0.0928144 
0.154997 1 6.45168e-06 0.154996 0.99999 0.11991 0.766101 0.992637 -0.0944519 
0.157747 1 6.33921e-06 0.157746 0.99999 0.122016 0.765705 0.992375 -0.0960874 
0.160497 1 6.2306e-06 0.160496 0.99999 0.124122 0.765302 0.992109 -0.0977207 
0.163247 1 6.12564e-06 0.163246 0.99999 0.126226 0.764892 0.991838 -0.0993519 
0.165997 1 6.02416e-06 0.165996 0.99999 0.128328 0.764476 0.991562 -0.100981 
0.168747 1 5.92599e-06 0.168746 0.99999 0.13043 0.764053 0.991282 -0.102608 
0.171497 1 5.83097e-06 0.171496 0.99999 0.132531 0.763624 0.990998 -0.104232 
0.174247 1 5.73895e-06 0.174245 0.99999 0.13463 0.763187 0.990709 -0.105855 
0.176997 1 5.64978e-06 0.176995 0.99999 0.136728 0.762744 0.990416 -0.107475 
