0.001 1 0.001 0.001 1 0.001 0.392365 1 -0.000616486 
0.00374995 1 0.000256223 0.00374994 0.999997 0.00310777 0.699676 0.999996 -0.00231177 
0.0064999 1 0.000134818 0.00649988 0.999995 0.00511004 0.742821 0.999987 -0.00400699 
0.00924985 1 8.06982e-05 0.00924981 0.999992 0.00717063 0.753775 0.999974 -0.00570212 
0.0119998 1 4.76053e-05 0.0119997 0.999988 0.00925022 0.758096 0.999956 -0.00739712 
0.0147498 1 2.37797e-05 0.0147497 0.999984 0.0113382 0.760216 0.999933 -0.00909196 
0.0174997 1 4.85352e-06 0.0174996 0.99998 0.0134305 0.761397 0.999906 -0.0107866 
0.0202497 1 -1.11681e-05 0.0202494 0.999975 0.0155254 0.762109 0.999874 -0.012481 
0.0229996 1 -2.5326e-05 0.0229993 0.999969 0.0176218 0.762559 0.999837 -0.0141751 
0.0257496 1 -3.82161e-05 0.0257492 0.999962 0.0197192 0.76285 0.999796 -0.0158689 
0.0284995 1 -5.02041e-05 0.028499 0.999954 0.0218173 0.763038 0.99975 -0.0175623 
0.0312495 1 -6.1527e-05 0.0312488 0.999946 0.0239158 0.763155 0.999699 -0.0192554 
0.0339994 1 -7.2345e-05 0.0339986 0.999937 0.0260145 0.763222 0.999644 -0.020948 
0.0367494 1 -8.27702e-05 0.0367484 0.999928 0.0281134 0.76325 0.999584 -0.0226402 
0.0394993 1 -9.28833e-05 0.0394981 0.999918 0.0302123 0.763249 0.99952 -0.0243319 
0.0422493 1 -0.000102744 0.0422478 0.999907 0.0323112 0.763224 0.99945 -0.026023 
0.0449992 1 -0.000112398 0.0449975 0.999895 0.0344099 0.763179 0.999376 -0.0277136 
0.0477492 1 -0.000121878 0.0477471 0.999883 0.0365085 0.763117 0.999298 -0.0294035 
0.0504991 1 -0.000131213 0.0504967 0.99987 0.038607 0.76304 0.999215 -0.0310928 
0.0532491 0.999999 -0.000140423 0.0532463 0.999856 0.0407052 0.76295 0.999127 -0.0327814 
0.055999 0.999999 -0.000149526 0.0559959 0.999841 0.0428031 0.762848 0.999034 -0.0344693 
0.058749 0.999999 -0.000158535 0.0587453 0.999826 0.0449008 0.762736 0.998937 -0.0361564 
0.0614989 0.999998 -0.000167462 0.0614948 0.99981 0.0469981 0.762613 0.998836 -0.0378427 
0.0642489 0.999998 -0.000176316 0.0642442 0.999793 0.049095 0.762481 0.998729 -0.0395282 
0.0669988 0.999997 -0.000185104 0.0669936 0.999776 0.0511916 0.762339 0.998618 -0.0412128 
0.0697488 0.999997 -0.000193833 0.0697429 0.999758 0.0532878 0.762189 0.998503 -0.0428965 
0.0724987 0.999996 -0.000202509 0.0724921 0.999739 0.0553836 0.762031 0.998382 -0.0445793 
0.0752487 0.999996 -0.000211135 0.0752413 0.999719 0.0574789 0.761864 0.998257 -0.0462611 
0.0779986 0.999995 -0.000219717 0.0779905 0.999699 0.0595738 0.761689 0.998128 -0.0479419 
0.0807486 0.999994 -0.000228257 0.0807396 0.999678 0.0616681 0.761507 0.997994 -0.0496216 
0.0834985 0.999994 -0.000236757 0.0834886 0.999656 0.063762 0.761317 0.997855 -0.0513002 
0.0862485 0.999993 -0.000245221 0.0862376 0.999634 0.0658553 0.76112 0.997712 -0.0529777 
0.0889984 0.999992 -0.000253651 0.0889865 0.999611 0.067948 0.760915 0.997564 -0.054654 
0.0917484 0.999992 -0.000262048 0.0917353 0.999587 0.0700402 0.760703 0.997411 -0.0563291 
0.0944983 0.999991 -0.000270414 0.0944841 0.999562 0.0721318 0.760484 0.997254 -0.058003 
0.0972483 0.99999 -0.00027875 0.0972328 0.999537 0.0742228 0.760258 0.997092 -0.0596756 
0.0999982 0.999989 -0.000287057 0.0999815 0.999511 0.0763132 0.760025 0.996926 -0.0613469 
0.102748 0.999989 -0.000295337 0.10273 0.999484 0.0784029 0.759784 0.996755 -0.0630168 
0.105498 0.999988 -0.00030359 0.105479 0.999457 0.0804919 0.759537 0.996579 -0.0646854 
0.108248 0.999987 -0.000311816 0.108227 0.999429 0.0825802 0.759283 0.996399 -0.0663525 
0.110998 0.999986 -0.000320018 0.110975 0.9994 0.0846679 0.759022 0.996214 -0.0680182 
0.113748 0.999985 -0.000328194 0.113724 0.999371 0.0867548 0.758755 0.996025 -0.0696824 
0.116498 0.999984 -0.000336346 0.116472 0.999341 0.0888409 0.75848 0.995831 -0.0713451 
0.119248 0.999983 -0.000344474 0.11922 0.99931 0.0909263 0.758199 0.995632 -0.0730062 
0.121998 0.999982 -0.000352578 0.121968 0.999278 0.093011 0.757911 0.995429 -0.0746657 
0.124748 0.999981 -0.000360659 0.124716 0.999246 0.0950948 0.757617 0.995222 -0.0763236 
0.127498 0.99998 -0.000368716 0.127464 0.999213 0.0971778 0.757316 0.995009 -0.0779798 
0.130248 0.999979 -0.000376751 0.130211 0.999179 0.0992599 0.757008 0.994793 -0.0796343 
0.132998 0.999978 -0.000384762 0.132959 0.999145 0.101341 0.756693 0.994572 -0.0812871 
