0.001 1 0.001 0.001 1 0.001 -0.126209 1 -0.000321006 
0.00374995 1 0.000190192 0.00374994 0.999991 0.00255973 0.44338 0.999998 -0.00120375 
0.0064999 1 1.45258e-05 0.00649984 0.999978 0.00392395 0.523364 0.999993 -0.00208647 
0.00924985 1 -9.25792e-05 0.00924971 0.999961 0.00539635 0.543696 0.999986 -0.00296917 
0.0119998 1 -0.00017825 0.0119995 0.999939 0.00690403 0.551742 0.999977 -0.00385184 
0.0147498 1 -0.000254465 0.0147493 0.999911 0.00842733 0.555719 0.999965 -0.00473447 
0.0174997 0.999999 -0.000325672 0.0174989 0.999878 0.00995889 0.557965 0.999951 -0.00561705 
0.0202497 0.999998 -0.000393899 0.0202485 0.99984 0.0114953 0.559352 0.999934 -0.00649957 
0.0229996 0.999997 -0.000460205 0.0229979 0.999796 0.0130348 0.560264 0.999915 -0.00738202 
0.0257496 0.999996 -0.000525194 0.0257473 0.999746 0.0145765 0.560892 0.999894 -0.0082644 
0.0284995 0.999994 -0.000589234 0.0284964 0.999692 0.0161195 0.561338 0.99987 -0.00914669 
0.0312495 0.999993 -0.000652565 0.0312455 0.999631 0.0176637 0.561663 0.999843 -0.0100289 
0.0339994 0.999991 -0.000715345 0.0339943 0.999566 0.0192085 0.561903 0.999815 -0.010911 
0.0367494 0.999989 -0.000777687 0.036743 0.999494 0.020754 0.562083 0.999783 -0.011793 
0.0394993 0.999986 -0.00083967 0.0394914 0.999418 0.0222999 0.562217 0.99975 -0.0126748 
0.0422493 0.999984 -0.000901351 0.0422397 0.999335 0.0238461 0.562317 0.999714 -0.0135566 
0.0449992 0.999981 -0.000962773 0.0449877 0.999248 0.0253926 0.56239 0.999675 -0.0144382 
0.0477492 0.999979 -0.00102397 0.0477354 0.999154 0.0269392 0.562442 0.999634 -0.0153196 
0.0504991 0.999976 -0.00108496 0.0504829 0.999056 0.0284859 0.562476 0.999591 -0.0162009 
0.0532491 0.999973 -0.00114577 0.0532301 0.998952 0.0300327 0.562496 0.999545 -0.0170821 
0.055999 0.999969 -0.00120641 0.055977 0.998842 0.0315796 0.562503 0.999497 -0.017963 
0.058749 0.999966 -0.00126689 0.0587236 0.998727 0.0331264 0.562501 0.999446 -0.0188438 
0.0614989 0.999963 -0.00132722 0.0614699 0.998606 0.0346733 0.562489 0.999393 -0.0197244 
0.0642489 0.999959 -0.0013874 0.0642159 0.99848 0.0362201 0.562469 0.999338 -0.0206048 
0.0669988 0.999955 -0.00144745 0.0669615 0.998348 0.0377668 0.562442 0.99928 -0.021485 
0.0697488 0.999951 -0.00150736 0.0697067 0.998211 0.0393134 0.562409 0.99922 -0.0223649 
0.0724987 0.999947 -0.00156713 0.0724515 0.998069 0.04086 0.56237 0.999157 -0.0232447 
0.0752487 0.999942 -0.00162678 0.075196 0.997921 0.0424064 0.562326 0.999092 -0.0241242 
0.0779986 0.999938 -0.00168629 0.07794 0.997767 0.0439527 0.562276 0.999024 -0.0250034 
0.0807486 0.999933 -0.00174568 0.0806836 0.997608 0.0454989 0.562223 0.998954 -0.0258824 
0.0834985 0.999928 -0.00180493 0.0834267 0.997444 0.0470449 0.562164 0.998882 -0.0267611 
0.0862485 0.999923 -0.00186405 0.0861694 0.997274 0.0485907 0.562102 0.998807 -0.0276396 
0.0889984 0.999918 -0.00192304 0.0889116 0.997098 0.0501364 0.562036 0.99873 -0.0285178 
0.0917484 0.999912 -0.00198189 0.0916533 0.996917 0.0516818 0.561966 0.99865 -0.0293957 
0.0944983 0.999907 -0.00204061 0.0943946 0.996731 0.0532271 0.561893 0.998568 -0.0302733 
0.0972483 0.999901 -0.0020992 0.0971353 0.996539 0.0547722 0.561816 0.998484 -0.0311506 
0.0999982 0.999895 -0.00215764 0.0998754 0.996342 0.0563171 0.561735 0.998397 -0.0320276 
0.102748 0.999889 -0.00221594 0.102615 0.996139 0.0578617 0.561652 0.998308 -0.0329042 
0.105498 0.999883 -0.00227411 0.105354 0.995931 0.0594061 0.561565 0.998216 -0.0337805 
0.108248 0.999877 -0.00233212 0.108093 0.995718 0.0609502 0.561475 0.998122 -0.0346565 
0.110998 0.99987 -0.00238999 0.11083 0.995499 0.0624941 0.561382 0.998025 -0.0355322 
0.113748 0.999864 -0.00244771 0.113568 0.995274 0.0640378 0.561286 0.997927 -0.0364074 
0.116498 0.999857 -0.00250527 0.116304 0.995045 0.0655811 0.561187 0.997825 -0.0372823 
0.119248 0.99985 -0.00256268 0.11904 0.994809 0.0671242 0.561085 0.997721 -0.0381569 
0.121998 0.999843 -0.00261993 0.121776 0.994569 0.068667 0.56098 0.997615 -0.039031 
0.124748 0.999835 -0.00267703 0.12451 0.994323 0.0702096 0.560873 0.997507 -0.0399047 
0.127498 0.999828 -0.00273395 0.127244 0.994071 0.0717518 0.560762 0.997396 -0.0407781 
0.130248 0.99982 -0.00279072 0.129978 0.993814 0.0732937 0.560649 0.997283 -0.041651 
0.132998 0.999813 -0.00284731 0.13271 0.993552 0.0748353 0.560533 0.997167 -0.0425235 
0.135748 0.999805 -0.00290373 0.135442 0.993284 0.0763766 0.560414 0.997049 -0.0433956 
0.138498 0.999797 -0.00295997 0.138173 0.993011 0.0779175 0.560293 0.996928 -0.0442672 
0.141247 0.999789 -0.00301604 0.140904 0.992733 0.0794581 0.560169 0.996805 -0.0451384 
0.143997 0.99978 -0.00307193 0.143633 0.992449 0.0809984 0.560042 0.99668 -0.0460092 
0.146747 0.999772 -0.00312763 0.146362 0.99216 0.0825383 0.559913 0.996552 -0.0468794 
0.149497 0.999763 -0.00318315 0.14909 0.991865 0.0840779 0.559781 0.996422 -0.0477492 
0.152247 0.999754 -0.00323848 0.151817 0.991565 0.085617 0.559646 0.99629 -0.0486185 
0.154997 0.999745 -0.00329361 0.154543 0.99126 0.0871558 0.559509 0.996155 -0.0494874 
0.157747 0.999736 -0.00334855 0.157269 0.990949 0.0886943 0.559369 0.996017 -0.0503557 
0.160497 0.999727 -0.00340329 0.159994 0.990633 0.0902323 0.559226 0.995878 -0.0512235 
0.163247 0.999717 -0.00345782 0.162717 0.990312 0.09177 0.559081 0.995736 -0.0520908 
0.165997 0.999708 -0.00351216 0.16544 0.989985 0.0933072 0.558934 0.995591 -0.0529576 
0.168747 0.999698 -0.00356628 0.168162 0.989653 0.094844 0.558784 0.995444 -0.0538238 
0.171497 0.999688 -0.0036202 0.170883 0.989316 0.0963805 0.558631 0.995295 -0.0546895 
0.174247 0.999678 -0.00367389 0.173603 0.988973 0.0979165 0.558476 0.995144 -0.0555547 
0.176997 0.999668 -0.00372738 0.176322 0.988625 0.099452 0.558318 0.99499 -0.0564193 
0.179747 0.999658 -0.00378064 0.179041 0.988272 0.100987 0.558158 0.994833 -0.0572833 
0.182497 0.999647 -0.00383368 0.181758 0.987914 0.102522 0.557995 0.994675 -0.0581467 
0.185247 0.999636 -0.00388649 0.184474 0.98755 0.104056 0.557829 0.994513 -0.0590096 
0.187997 0.999626 -0.00393907 0.187189 0.987181 0.10559 0.557662 0.99435 -0.0598719 
0.190747 0.999615 -0.00399143 0.189903 0.986807 0.107123 0.557491 0.994184 -0.0607335 
0.193497 0.999604 -0.00404354 0.192616 0.986427 0.108656 0.557318 0.994016 -0.0615946 
0.196246 0.999593 -0.00409542 0.195329 0.986042 0.110188 0.557143 0.993845 -0.062455 
0.198996 0.999581 -0.00414705 0.19804 0.985652 0.11172 0.556965 0.993673 -0.0633148 
