0.001 1 0.001 0.001 1 0.001 0.270915 1 -0.000611634 
0.00374995 1 0.000135102 0.00374994 0.999996 0.00297942 0.639649 0.999996 -0.00229358 
0.0064999 1 -8.58421e-05 0.00649987 0.999989 0.00483225 0.691422 0.999987 -0.00397546 
0.00924985 1 -0.000237162 0.00924978 0.99998 0.00675508 0.704574 0.999974 -0.00565726 
0.0119998 1 -0.000366715 0.0119997 0.999967 0.00870073 0.709769 0.999956 -0.00733894 
0.0147498 0.999998 -0.000486665 0.0147495 0.999951 0.0106564 0.712325 0.999934 -0.00902045 
0.0174997 0.999997 -0.000601526 0.0174993 0.999933 0.0126175 0.713758 0.999907 -0.0107018 
0.0202497 0.999995 -0.000713361 0.020249 0.999911 0.0145815 0.714631 0.999875 -0.0123829 
0.0229996 0.999993 -0.000823241 0.0229987 0.999886 0.0165476 0.715193 0.999839 -0.0140637 
0.0257496 0.999991 -0.000931781 0.0257483 0.999858 0.0185149 0.715567 0.999798 -0.0157442 
0.0284995 0.999988 -0.00103935 0.0284978 0.999827 0.020483 0.715819 0.999752 -0.0174244 
0.0312495 0.999985 -0.0011462 0.0312472 0.999792 0.0224517 0.71599 0.999702 -0.0191042 
0.0339994 0.999982 -0.00125249 0.0339966 0.999755 0.0244208 0.716102 0.999647 -0.0207836 
0.0367494 0.999978 -0.00135833 0.0367458 0.999714 0.0263902 0.716172 0.999587 -0.0224626 
0.0394993 0.999974 -0.00146379 0.0394949 0.999671 0.0283597 0.716208 0.999523 -0.0241411 
0.0422493 0.99997 -0.00156895 0.0422439 0.999624 0.0303292 0.716219 0.999455 -0.025819 
0.0449992 0.999965 -0.00167384 0.0449927 0.999574 0.0322988 0.716209 0.999381 -0.0274964 
0.0477492 0.999961 -0.00177849 0.0477414 0.999521 0.0342683 0.716181 0.999303 -0.0291732 
0.0504991 0.999956 -0.00188293 0.05049 0.999464 0.0362377 0.716138 0.999221 -0.0308494 
0.0532491 0.99995 -0.00198718 0.0532384 0.999405 0.038207 0.716082 0.999134 -0.032525 
0.055999 0.999945 -0.00209124 0.0559866 0.999343 0.0401761 0.716015 0.999042 -0.0341998 
0.058749 0.999939 -0.00219514 0.0587347 0.999277 0.042145 0.715937 0.998946 -0.0358739 
0.0614989 0.999933 -0.00229888 0.0614825 0.999208 0.0441136 0.71585 0.998845 -0.0375473 
0.0642489 0.999926 -0.00240247 0.0642302 0.999136 0.0460821 0.715754 0.998739 -0.0392198 
0.0669988 0.999919 -0.0025059 0.0669777 0.999062 0.0480502 0.71565 0.998629 -0.0408915 
0.0697488 0.999912 -0.00260919 0.0697249 0.998984 0.0500181 0.715538 0.998514 -0.0425624 
0.0724987 0.999905 -0.00271234 0.072472 0.998902 0.0519856 0.715419 0.998395 -0.0442323 
0.0752487 0.999898 -0.00281534 0.0752188 0.998818 0.0539528 0.715293 0.998271 -0.0459013 
0.0779986 0.99989 -0.0029182 0.0779654 0.998731 0.0559196 0.71516 0.998142 -0.0475693 
0.0807486 0.999881 -0.00302092 0.0807117 0.99864 0.0578861 0.715021 0.998009 -0.0492363 
0.0834985 0.999873 -0.0031235 0.0834578 0.998547 0.0598522 0.714875 0.997872 -0.0509022 
0.0862485 0.999864 -0.00322593 0.0862036 0.99845 0.0618178 0.714723 0.997729 -0.0525671 
0.0889984 0.999855 -0.00332821 0.0889492 0.998351 0.0637831 0.714565 0.997583 -0.0542308 
0.0917484 0.999846 -0.00343036 0.0916944 0.998248 0.0657478 0.714401 0.997431 -0.0558934 
0.0944983 0.999836 -0.00353235 0.0944394 0.998142 0.0677122 0.71423 0.997275 -0.0575548 
0.0972483 0.999827 -0.00363419 0.0971841 0.998033 0.069676 0.714054 0.997115 -0.059215 
0.0999982 0.999816 -0.00373588 0.0999285 0.997921 0.0716394 0.713873 0.996949 -0.0608739 
0.102748 0.999806 -0.00383742 0.102673 0.997806 0.0736023 0.713685 0.99678 -0.0625315 
0.105498 0.999795 -0.0039388 0.105416 0.997688 0.0755646 0.713492 0.996606 -0.0641878 
0.108248 0.999784 -0.00404001 0.10816 0.997567 0.0775264 0.713294 0.996427 -0.0658427 
0.110998 0.999773 -0.00414107 0.110903 0.997443 0.0794876 0.71309 0.996243 -0.0674963 
0.113748 0.999762 -0.00424196 0.113646 0.997316 0.0814483 0.71288 0.996056 -0.0691484 
0.116498 0.99975 -0.00434268 0.116388 0.997186 0.0834084 0.712665 0.995863 -0.070799 
0.119248 0.999738 -0.00444324 0.11913 0.997053 0.0853679 0.712445 0.995666 -0.0724481 
0.121998 0.999725 -0.00454361 0.121872 0.996916 0.0873268 0.712219 0.995465 -0.0740957 
0.124748 0.999713 -0.00464381 0.124613 0.996777 0.089285 0.711988 0.995259 -0.0757417 
0.127498 0.9997 -0.00474384 0.127354 0.996635 0.0912426 0.711751 0.995048 -0.0773862 
0.130248 0.999687 -0.00484367 0.130094 0.99649 0.0931996 0.711509 0.994833 -0.0790289 
0.132998 0.999673 -0.00494333 0.132834 0.996342 0.0951559 0.711262 0.994613 -0.0806701 
0.135748 0.999659 -0.00504279 0.135574 0.99619 0.0971114 0.71101 0.994389 -0.0823095 
0.138498 0.999645 -0.00514206 0.138313 0.996036 0.0990663 0.710752 0.994161 -0.0839471 
0.141247 0.999631 -0.00524113 0.141052 0.995879 0.101021 0.710489 0.993928 -0.085583 
0.143997 0.999617 -0.00534001 0.143791 0.995719 0.102974 0.710221 0.99369 -0.0872171 
0.146747 0.999602 -0.00543868 0.146529 0.995556 0.104927 0.709948 0.993448 -0.0888493 
0.149497 0.999587 -0.00553715 0.149266 0.99539 0.106879 0.709669 0.993201 -0.0904797 
0.152247 0.999571 -0.00563541 0.152003 0.995221 0.10883 0.709386 0.99295 -0.0921081 
0.154997 0.999556 -0.00573346 0.15474 0.995049 0.11078 0.709097 0.992695 -0.0937346 
0.157747 0.99954 -0.0058313 0.157476 0.994874 0.11273 0.708803 0.992435 -0.0953592 
0.160497 0.999524 -0.00592891 0.160211 0.994697 0.114678 0.708504 0.99217 -0.0969817 
0.163247 0.999507 -0.00602631 0.162947 0.994516 0.116626 0.708199 0.991901 -0.0986022 
0.165997 0.99949 -0.00612348 0.165681 0.994333 0.118573 0.70789 0.991628 -0.100221 
0.168747 0.999473 -0.00622042 0.168415 0.994146 0.12052 0.707576 0.99135 -0.101837 
0.171497 0.999456 -0.00631713 0.171149 0.993957 0.122465 0.707256 0.991068 -0.103451 
0.174247 0.999439 -0.00641361 0.173882 0.993765 0.12441 0.706932 0.990781 -0.105063 
0.176997 0.999421 -0.00650985 0.176614 0.99357 0.126353 0.706602 0.99049 -0.106673 
0.179747 0.999403 -0.00660585 0.179346 0.993372 0.128296 0.706268 0.990195 -0.10828 
0.182497 0.999385 -0.0067016 0.182078 0.993171 0.130238 0.705928 0.989895 -0.109886 
0.185247 0.999366 -0.00679711 0.184809 0.992968 0.132178 0.705583 0.98959 -0.111489 
0.187997 0.999347 -0.00689237 0.187539 0.992761 0.134118 0.705234 0.989281 -0.113089 
0.190747 0.999328 -0.00698738 0.190269 0.992552 0.136057 0.704879 0.988968 -0.114688 
0.193497 0.999309 -0.00708212 0.192998 0.99234 0.137995 0.704519 0.988651 -0.116284 
0.196246 0.999289 -0.00717661 0.195727 0.992125 0.139932 0.704155 0.988329 -0.117877 
0.198996 0.999269 -0.00727084 0.198455 0.991907 0.141868 0.703785 0.988002 -0.119468 
0.201746 0.999249 -0.0073648 0.201182 0.991687 0.143803 0.703411 0.987672 -0.121057 
0.204496 0.999229 -0.0074585 0.203909 0.991464 0.145736 0.703031 0.987337 -0.122642 
0.207246 0.999208 -0.00755192 0.206635 0.991238 0.147669 0.702647 0.986997 -0.124226 
0.209996 0.999187 -0.00764506 0.209361 0.991009 0.149601 0.702257 0.986653 -0.125807 
0.212746 0.999166 -0.00773793 0.212085 0.990778 0.151531 0.701863 0.986305 -0.127385 
0.215496 0.999145 -0.00783052 0.21481 0.990544 0.153461 0.701464 0.985953 -0.128961 
0.218246 0.999123 -0.00792282 0.217533 0.990307 0.155389 0.70106 0.985596 -0.130533 
0.220996 0.999101 -0.00801484 0.220256 0.990067 0.157317 0.700651 0.985235 -0.132104 
0.223746 0.999079 -0.00810657 0.222979 0.989825 0.159243 0.700238 0.984869 -0.133671 
0.226496 0.999057 -0.008198 0.2257 0.98958 0.161168 0.699819 0.9845 -0.135236 
0.229246 0.999034 -0.00828914 0.228421 0.989332 0.163092 0.699396 0.984126 -0.136798 
0.231996 0.999011 -0.00837998 0.231141 0.989082 0.165015 0.698968 0.983747 -0.138357 
0.234746 0.998988 -0.00847052 0.233861 0.988829 0.166936 0.698535 0.983365 -0.139913 
0.237496 0.998964 -0.00856075 0.23658 0.988573 0.168856 0.698097 0.982978 -0.141466 
0.240246 0.998941 -0.00865068 0.239298 0.988315 0.170776 0.697655 0.982587 -0.143017 
0.242996 0.998917 -0.00874029 0.242016 0.988054 0.172694 0.697207 0.982191 -0.144564 
0.245746 0.998893 -0.00882959 0.244732 0.98779 0.17461 0.696755 0.981792 -0.146108 
0.248496 0.998868 -0.00891858 0.247448 0.987524 0.176526 0.696298 0.981388 -0.14765 
0.251245 0.998844 -0.00900725 0.250164 0.987255 0.17844 0.695837 0.980979 -0.149188 
0.253995 0.998819 -0.0090956 0.252878 0.986984 0.180353 0.695371 0.980567 -0.150724 
0.256745 0.998794 -0.00918362 0.255592 0.98671 0.182264 0.6949 0.98015 -0.152256 
0.259495 0.998768 -0.00927132 0.258305 0.986434 0.184175 0.694424 0.97973 -0.153785 
0.262245 0.998743 -0.00935868 0.261017 0.986155 0.186083 0.693944 0.979305 -0.155311 
0.264995 0.998717 -0.00944572 0.263729 0.985873 0.187991 0.693459 0.978876 -0.156834 
0.267745 0.998691 -0.00953242 0.266439 0.985589 0.189897 0.692969 0.978442 -0.158353 
0.270495 0.998664 -0.00961878 0.269149 0.985303 0.191802 0.692475 0.978005 -0.15987 
0.273245 0.998638 -0.0097048 0.271858 0.985014 0.193706 0.691976 0.977563 -0.161383 
0.275995 0.998611 -0.00979048 0.274567 0.984722 0.195608 0.691472 0.977117 -0.162892 
