0.001 1 0.001 0.001 1 0.001 0.161701 1 -0.000605256 
0.00374995 1 3.38711e-05 0.00374994 0.999994 0.002864 0.585672 0.999996 -0.00226966 
0.0064999 1 -0.000270266 0.00649986 0.999984 0.00458245 0.645204 0.999988 -0.00393401 
0.00924985 0.999999 -0.000502827 0.00924975 0.999969 0.00638141 0.660331 0.999974 -0.00559827 
0.0119998 0.999998 -0.000713004 0.0119996 0.999949 0.00820662 0.666311 0.999957 -0.00726241 
0.0147498 0.999995 -0.000913301 0.0147494 0.999924 0.0100434 0.66926 0.999934 -0.0089264 
0.0174997 0.999993 -0.00110836 0.0174991 0.999894 0.0118863 0.670918 0.999908 -0.0105902 
0.0202497 0.999989 -0.00130029 0.0202487 0.99986 0.0137328 0.671935 0.999876 -0.0122538 
0.0229996 0.999985 -0.00149019 0.0229982 0.99982 0.0155816 0.672595 0.99984 -0.0139171 
0.0257496 0.999981 -0.00167871 0.0257476 0.999776 0.0174318 0.673041 0.9998 -0.0155802 
0.0284995 0.999976 -0.00186621 0.0284969 0.999726 0.0192831 0.67335 0.999755 -0.0172429 
0.0312495 0.999971 -0.00205294 0.031246 0.999672 0.0211351 0.673567 0.999705 -0.0189053 
0.0339994 0.999965 -0.00223907 0.0339949 0.999613 0.0229876 0.673718 0.999651 -0.0205673 
0.0367494 0.999958 -0.00242472 0.0367437 0.999548 0.0248405 0.673822 0.999592 -0.0222288 
0.0394993 0.999952 -0.00260995 0.0394924 0.999479 0.0266935 0.67389 0.999528 -0.0238899 
0.0422493 0.999944 -0.00279484 0.0422408 0.999404 0.0285468 0.67393 0.99946 -0.0255505 
0.0449992 0.999936 -0.00297942 0.044989 0.999325 0.0304001 0.673947 0.999388 -0.0272106 
0.0477492 0.999928 -0.00316373 0.047737 0.999241 0.0322534 0.673946 0.999311 -0.0288701 
0.0504991 0.999919 -0.00334778 0.0504847 0.999152 0.0341067 0.67393 0.999229 -0.0305291 
0.0532491 0.999909 -0.00353159 0.0532322 0.999058 0.0359599 0.673901 0.999143 -0.0321874 
0.055999 0.999899 -0.00371518 0.0559794 0.998958 0.0378131 0.67386 0.999052 -0.033845 
0.058749 0.999889 -0.00389856 0.0587263 0.998854 0.0396661 0.67381 0.998957 -0.0355019 
0.0614989 0.999878 -0.00408173 0.061473 0.998745 0.0415189 0.67375 0.998857 -0.0371582 
