0.001 1 0.001 0.001 1 0.001 0.233225 1 -0.000595816 
0.00266658 1 0.000159027 0.00266658 0.999996 0.00189219 0.571288 0.999998 -0.00158879 
0.00433317 1 -0.000155878 0.00433315 0.999991 0.00288986 0.61431 0.999995 -0.00258174 
0.00599975 1 -0.000383097 0.00599971 0.999983 0.00392593 0.626892 0.99999 -0.00357468 
0.00766633 0.999999 -0.000579813 0.00766626 0.999973 0.00497568 0.632206 0.999983 -0.00456758 
0.00933292 0.999998 -0.000762362 0.00933279 0.999961 0.0060318 0.634934 0.999974 -0.00556046 
0.0109995 0.999997 -0.000937178 0.0109993 0.999947 0.0070914 0.636516 0.999964 -0.00655329 
0.0126661 0.999995 -0.00110731 0.0126658 0.999931 0.0081531 0.637511 0.999953 -0.00754608 
0.0143327 0.999993 -0.00127438 0.0143322 0.999912 0.00921615 0.638176 0.999939 -0.00853881 
0.0159992 0.999991 -0.00143935 0.0159987 0.999891 0.0102801 0.638639 0.999924 -0.00953148 
0.0176658 0.999988 -0.0016028 0.017665 0.999868 0.0113448 0.638974 0.999907 -0.0105241 
0.0193324 0.999986 -0.00176512 0.0193314 0.999842 0.0124099 0.639221 0.999889 -0.0115166 
0.020999 0.999983 -0.00192657 0.0209977 0.999815 0.0134754 0.639407 0.999869 -0.012509 
0.0226656 0.999979 -0.00208734 0.0226639 0.999785 0.0145411 0.63955 0.999847 -0.0135014 
0.0243322 0.999976 -0.00224757 0.0243301 0.999752 0.0156071 0.639659 0.999824 -0.0144936 
0.0259987 0.999972 -0.00240734 0.0259963 0.999718 0.0166732 0.639744 0.999799 -0.0154858 
0.0276653 0.999968 -0.00256675 0.0276623 0.999681 0.0177394 0.639809 0.999772 -0.0164778 
0.0293319 0.999963 -0.00272583 0.0293284 0.999642 0.0188058 0.639858 0.999744 -0.0174697 
0.0309985 0.999958 -0.00288465 0.0309943 0.9996 0.0198722 0.639896 0.999714 -0.0184615 
0.0326651 0.999954 -0.00304323 0.0326602 0.999557 0.0209386 0.639923 0.999683 -0.0194532 
0.0343317 0.999948 -0.0032016 0.034326 0.999511 0.0220051 0.639941 0.999649 -0.0204447 
0.0359982 0.999943 -0.00335979 0.0359917 0.999463 0.0230717 0.639952 0.999614 -0.021436 
0.0376648 0.999937 -0.00351781 0.0376574 0.999412 0.0241382 0.639957 0.999578 -0.0224272 
0.0393314 0.999931 -0.00367567 0.0393229 0.999359 0.0252048 0.639957 0.99954 -0.0234183 
0.040998 0.999925 -0.0038334 0.0409884 0.999304 0.0262713 0.639952 0.9995 -0.0244092 
0.0426646 0.999918 -0.003991 0.0426538 0.999247 0.0273378 0.639942 0.999458 -0.0253999 
0.0443312 0.999912 -0.00414848 0.0443191 0.999187 0.0284043 0.639929 0.999415 -0.0263904 
0.0459977 0.999905 -0.00430584 0.0459842 0.999125 0.0294708 0.639913 0.99937 -0.0273807 
0.0476643 0.999897 -0.0044631 0.0476493 0.999061 0.0305373 0.639893 0.999324 -0.0283708 
0.0493309 0.99989 -0.00462025 0.0493143 0.998995 0.0316037 0.639871 0.999276 -0.0293608 
0.0509975 0.999882 -0.0047773 0.0509791 0.998926 0.0326701 0.639846 0.999226 -0.0303505 
0.0526641 0.999874 -0.00493425 0.0526439 0.998855 0.0337364 0.639818 0.999175 -0.03134 
0.0543307 0.999865 -0.00509111 0.0543085 0.998782 0.0348027 0.639788 0.999121 -0.0323292 
0.0559972 0.999857 -0.00524787 0.055973 0.998707 0.0358689 0.639756 0.999067 -0.0333183 
0.0576638 0.999848 -0.00540455 0.0576373 0.998629 0.0369351 0.639722 0.99901 -0.034307 
0.0593304 0.999839 -0.00556113 0.0593016 0.998549 0.0380012 0.639686 0.998952 -0.0352956 
0.060997 0.999829 -0.00571763 0.0609657 0.998467 0.0390673 0.639647 0.998893 -0.0362839 
0.0626636 0.99982 -0.00587404 0.0626296 0.998382 0.0401333 0.639607 0.998832 -0.0372719 
0.0643302 0.99981 -0.00603036 0.0642934 0.998295 0.0411992 0.639565 0.998769 -0.0382596 
0.0659967 0.9998 -0.00618659 0.0659571 0.998206 0.042265 0.639522 0.998704 -0.0392471 
