0.001 1 0.001 0.001 1 0.001 0.461841 1 -0.000614526 
0.00266658 1 0.000332953 0.00266658 0.999998 0.00212307 0.699108 0.999998 -0.00163868 
0.00433317 1 0.000155486 0.00433316 0.999997 0.00332018 0.7293 0.999995 -0.00266281 
0.00599975 1 5.96186e-05 0.00599974 0.999994 0.00454423 0.738126 0.999989 -0.00368693 
0.00766633 1 -7.86403e-06 0.00766631 0.999992 0.00577787 0.741851 0.999982 -0.00471101 
0.00933292 1 -6.21668e-05 0.00933288 0.999988 0.00701598 0.743759 0.999974 -0.00573506 
0.0109995 1 -0.000109279 0.0109994 0.999985 0.00825651 0.74486 0.999963 -0.00675905 
0.0126661 1 -0.000152038 0.012666 0.99998 0.00949849 0.745549 0.999951 -0.007783 
0.0143327 1 -0.000191961 0.0143325 0.999975 0.0107414 0.746005 0.999937 -0.00880688 
0.0159992 1 -0.000229931 0.0159991 0.99997 0.011985 0.746318 0.999922 -0.00983069 
0.0176658 1 -0.000266502 0.0176656 0.999963 0.013229 0.746539 0.999904 -0.0108544 
0.0193324 1 -0.000302032 0.0193321 0.999957 0.0144733 0.746697 0.999885 -0.0118781 
0.020999 0.999999 -0.000336768 0.0209986 0.999949 0.0157178 0.746811 0.999865 -0.0129016 
0.0226656 0.999998 -0.000370883 0.0226651 0.999941 0.0169625 0.746893 0.999842 -0.0139251 
0.0243322 0.999998 -0.000404504 0.0243316 0.999933 0.0182073 0.746951 0.999818 -0.0149484 
0.0259987 0.999997 -0.000437724 0.0259981 0.999924 0.0194522 0.746989 0.999793 -0.0159716 
0.0276653 0.999996 -0.000470613 0.0276645 0.999914 0.0206971 0.747013 0.999765 -0.0169947 
0.0293319 0.999996 -0.000503227 0.0293309 0.999904 0.0219421 0.747025 0.999736 -0.0180176 
0.0309985 0.999995 -0.000535607 0.0309974 0.999893 0.0231871 0.747026 0.999705 -0.0190404 
0.0326651 0.999994 -0.000567789 0.0326637 0.999881 0.0244321 0.747019 0.999673 -0.0200631 
0.0343317 0.999993 -0.000599799 0.0343301 0.999869 0.025677 0.747004 0.999638 -0.0210856 
0.0359982 0.999992 -0.00063166 0.0359965 0.999857 0.026922 0.746983 0.999602 -0.0221079 
0.0376648 0.999991 -0.00066339 0.0376628 0.999843 0.0281669 0.746957 0.999565 -0.02313 
0.0393314 0.99999 -0.000695003 0.0393291 0.99983 0.0294117 0.746925 0.999525 -0.024152 
0.040998 0.999988 -0.000726512 0.0409954 0.999815 0.0306565 0.746888 0.999484 -0.0251737 
0.0426646 0.999987 -0.000757927 0.0426617 0.9998 0.0319012 0.746847 0.999441 -0.0261953 
0.0443312 0.999986 -0.000789259 0.0443279 0.999784 0.0331458 0.746803 0.999397 -0.0272167 
0.0459977 0.999984 -0.000820513 0.0459941 0.999768 0.0343904 0.746754 0.999351 -0.0282378 
0.0476643 0.999983 -0.000851696 0.0476603 0.999751 0.0356349 0.746702 0.999303 -0.0292587 
0.0493309 0.999982 -0.000882814 0.0493265 0.999734 0.0368793 0.746646 0.999253 -0.0302794 
0.0509975 0.99998 -0.000913871 0.0509926 0.999716 0.0381236 0.746588 0.999202 -0.0312998 
0.0526641 0.999979 -0.000944872 0.0526587 0.999697 0.0393678 0.746526 0.999149 -0.03232 
0.0543307 0.999977 -0.00097582 0.0543247 0.999678 0.0406119 0.746461 0.999094 -0.0333399 
0.0559972 0.999975 -0.00100672 0.0559908 0.999658 0.0418559 0.746393 0.999038 -0.0343595 
0.0576638 0.999974 -0.00103757 0.0576568 0.999638 0.0430997 0.746323 0.998979 -0.0353789 
0.0593304 0.999972 -0.00106837 0.0593227 0.999617 0.0443435 0.746249 0.99892 -0.036398 
0.060997 0.99997 -0.00109913 0.0609887 0.999596 0.0455871 0.746173 0.998858 -0.0374168 
0.0626636 0.999968 -0.00112985 0.0626546 0.999573 0.0468306 0.746094 0.998795 -0.0384353 
