0.001 1 0.001 0.001 1 0.001 0.0598209 1 -0.000582591 
0.00349992 1 -0.000101401 0.00349991 0.999993 0.0024687 0.522377 0.999997 -0.002039 
0.00599983 1 -0.000535871 0.00599979 0.999981 0.00387361 0.582861 0.99999 -0.00349538 
0.00849975 0.999998 -0.000891866 0.00849964 0.999964 0.00535401 0.598603 0.999979 -0.00495169 
0.0109997 0.999995 -0.00122288 0.0109994 0.999941 0.00685938 0.604897 0.999965 -0.00640793 
0.0134996 0.999992 -0.00154276 0.0134992 0.999912 0.00837589 0.608025 0.999947 -0.00786406 
0.0159995 0.999988 -0.00185672 0.0159988 0.999878 0.00989831 0.609798 0.999926 -0.00932007 
0.0184994 0.999982 -0.00216713 0.0184984 0.999839 0.0114242 0.610895 0.999901 -0.0107759 
0.0209993 0.999977 -0.00247524 0.0209979 0.999793 0.0129524 0.611615 0.999872 -0.0122316 
0.0234993 0.99997 -0.00278177 0.0234972 0.999742 0.014482 0.61211 0.999839 -0.0136871 
0.0259992 0.999963 -0.00308714 0.0259964 0.999686 0.0160127 0.612461 0.999803 -0.0151424 
0.0284991 0.999955 -0.00339164 0.0284954 0.999623 0.0175441 0.612715 0.999764 -0.0165975 
0.030999 0.999946 -0.00369546 0.0309943 0.999555 0.0190761 0.612901 0.99972 -0.0180523 
0.0334989 0.999936 -0.00399873 0.0334931 0.999482 0.0206085 0.613039 0.999673 -0.0195068 
0.0359988 0.999926 -0.00430153 0.0359916 0.999402 0.0221412 0.61314 0.999623 -0.020961 
0.0384988 0.999915 -0.00460395 0.0384899 0.999317 0.0236741 0.613213 0.999569 -0.0224149 
0.0409987 0.999903 -0.00490601 0.040988 0.999227 0.0252071 0.613264 0.999511 -0.0238684 
0.0434986 0.99989 -0.00520777 0.0434859 0.99913 0.0267403 0.613298 0.999449 -0.0253215 
0.0459985 0.999877 -0.00550924 0.0459835 0.999028 0.0282735 0.613317 0.999384 -0.0267743 
0.0484984 0.999863 -0.00581046 0.0484808 0.998921 0.0298068 0.613325 0.999315 -0.0282266 
0.0509983 0.999848 -0.00611142 0.0509779 0.998807 0.03134 0.613322 0.999243 -0.0296786 
0.0534982 0.999832 -0.00641215 0.0534747 0.998688 0.0328733 0.613311 0.999167 -0.03113 
0.0559982 0.999816 -0.00671265 0.0559712 0.998563 0.0344065 0.613291 0.999087 -0.032581 
0.0584981 0.999799 -0.00701292 0.0584673 0.998433 0.0359396 0.613266 0.999004 -0.0340314 
0.060998 0.999781 -0.00731297 0.0609632 0.998297 0.0374727 0.613234 0.998917 -0.0354813 
0.0634979 0.999762 -0.00761281 0.0634587 0.998156 0.0390057 0.613196 0.998827 -0.0369307 
0.0659978 0.999743 -0.00791243 0.0659538 0.998008 0.0405386 0.613153 0.998733 -0.0383795 
0.0684977 0.999722 -0.00821183 0.0684485 0.997855 0.0420713 0.613106 0.998635 -0.0398277 
0.0709977 0.999701 -0.00851101 0.0709429 0.997697 0.043604 0.613054 0.998534 -0.0412753 
0.0734976 0.99968 -0.00880997 0.0734368 0.997533 0.0451365 0.612999 0.998429 -0.0427222 
0.0759975 0.999657 -0.0091087 0.0759304 0.997363 0.0466689 0.612939 0.99832 -0.0441685 
0.0784974 0.999634 -0.00940721 0.0784235 0.997187 0.0482011 0.612876 0.998208 -0.045614 
0.0809973 0.99961 -0.00970549 0.0809161 0.997006 0.0497331 0.612809 0.998092 -0.0470589 
0.0834973 0.999586 -0.0100035 0.0834083 0.99682 0.051265 0.612738 0.997972 -0.048503 
0.0859972 0.99956 -0.0103013 0.0859001 0.996627 0.0527967 0.612664 0.997849 -0.0499464 
0.0884971 0.999534 -0.0105989 0.0883913 0.996429 0.0543282 0.612587 0.997723 -0.051389 
