3.49471184107688 0.19232562969356 0.882382649758697	0.102965875972217	0.965662934129503	0.028304842458007	 0.0200558192858174	-0.0372424719660927	0.00561129514625267	-0.0142172217676298	 
3.49392963564651 0.206047812779162 0.88283073351277	0.102793537665034	0.965842563505775	0.0281608169482057	 0.0214959399822444	-0.0398746725812262	0.00600973982228546	-0.0152143757057704	 
3.49309354949895 0.219766818352597 0.883309335143541	0.102608126858863	0.966034388553356	0.0280066409316306	 0.022937554053946	-0.0425011421849648	0.00640767496631131	-0.016207738487623	 
3.4922035955277 0.233482434849829 0.883818379999056	0.102409408759116	0.966238371225654	0.0278422717179019	 0.024380737477125	-0.0451215174631756	0.00680505970769858	-0.0171970599290431	 
3.49125978745695 0.247194450759083 0.884357789309336	0.102197134296352	0.966454471165321	0.0276676641468502	 0.0258255617405543	-0.0477354386069883	0.00720185185923285	-0.018182090316344	 
3.49026213984137 0.260902654624113 0.884927480313735	0.101971040286692	0.966682645730375	0.0274827706414487	 0.0272720935895331	-0.0503425494936404	0.00759800784103939	-0.0191625804281434	 
3.48921066806595 0.274606835047457 0.885527366394962	0.101730849600948	0.966922850021652	0.0272875412638247	 0.0287203947741432	-0.0529424978604659	0.00799348260560848	-0.0201382815558565	 
3.48810538834566 0.2883067806937 0.886157357219563	0.10147627134228	0.967175036911554	0.0270819237743288	 0.0301705218020213	-0.0555349354716541	0.00838822956398067	-0.0211089455227605	 
3.48694631772529 0.302002280292732 0.886817358884684	0.101207001032203	0.967439157074026	0.0268658636936365	 0.03162252569585	-0.0581195182774081	0.00878220051314796	-0.0220743247015592	 
3.48573347407915 0.315693122643007 0.887507274070918	0.100922720804744	0.96771515901573	0.0266393043678573	 0.0330764517557678	-0.0606959065651422	0.00917534556472539	-0.023034172030376	 
3.48446687611078 0.3293790966148 0.888227002201014	0.10062309960854	0.968002989108363	0.0264021870366253	 0.0345323393268888	-0.0632637651023574	0.00956761307494601	-0.0239882410271045	 
3.48314654335269 0.343059991153462 0.888976439604237	0.100307793416666	0.968302591622057	0.0261544509041425	 0.035990221572115	-0.0658227632708473	0.00995894957603089	-0.0249362858020502	 
3.48177249616604 0.356735595282675 0.889755479686155	0.0999764454439738	0.968613908759817	0.0258960332131455	 0.0374501252504176	-0.0683725751918879	0.0103492997089843	-0.0258780610687935	 
3.48034475574035 0.370405698107706 0.890564013103615	0.099628686371697	0.968936880692942	0.0256268693217674	 0.0389120705007528	-0.0709128798420745	0.0107386061578622	-0.0268133221532108	 
3.47886334409313 0.384070088818658 0.891401927944671	0.0992641345790925	0.969271445597353	0.0253468927832592	 0.0403760706317713	-0.0734433611594764	0.0111268095855609	-0.0277418250005884	 
3.47732828406959 0.397728556693724 0.892269109913209	0.0988823963818636	0.969617539690788	0.0250560354285425	 0.0418421319174705	-0.0759637081397863	0.0115138485711713	-0.0286633261807676	 
3.47573959934224 0.411380891102432 0.893165442518018	0.0984830662771079	0.969975097270793	0.0247542274515556	 0.0433102533989284	-0.078473614922152	0.0118996595489412	-0.0295775828912608	 
3.47409731441058 0.425026881508896 0.894090807266053	0.0980657271945239	0.970344050753439	0.0244413974973602	 0.0447804266922521	-0.0809727808643837	0.0122841767488874	-0.0304843529582802	 
3.47240145460067 0.438666317475065 0.895045083859606	0.0976299507536046	0.970724330712715	0.024117472752972	 0.0462526358028584	-0.0834609106072415	0.0126673321390971	-0.0313833948356231	 
3.47065204606477 0.452298988663962 0.896028150397121	0.0971752975265356	0.971115865920506	0.0237823790408769	 0.0477268569462002	-0.0859377141275171	0.0130490553697567	-0.0322744676013599	 
3.46884911578091 0.465924684842933 0.897039883577376	0.0967013173065124	0.971518583387114	0.0234360409151955	 0.0492030583750372	-0.0884029067796302	0.0134292737189422	-0.0331573309522729	 
3.46699269155252 0.479543195886888 0.898080158906739	0.0962075493811811	0.971932408402231	0.0230783817604562	 0.0506812002133425	-0.090856209325476	0.0138079120402061	-0.0340317451959971	 
3.46508280200795 0.493154311781539 0.89914885090922	0.0956935228109026	0.972357264576299	0.0227093238929367	 0.0521612342969235	-0.0932973479522646	0.0141848927119915	-0.0348974712408156	 
3.46311947660006 0.506757822626642 0.900245833339011	0.0951587567115354	0.972793073882185	0.0223287886645323	 0.0536431040208264	-0.095726054278109	0.0145601355889027	-0.035754270583067	 
3.46110274560577 0.52035351863923 0.901370979395234	0.0946027605414243	0.973239756697097	0.0219366965691105	 0.0551267441935827	-0.098142065345127	0.0149335579548608	-0.036601905292122	 
3.45903264012554 0.533941190156854 0.902524161938581	0.0940250343922786	0.973697231844657	0.0215329673513066	 0.056612080898343	-0.100545123599834	0.0153050744781669	-0.0374401379928918	 
3.45690919208298 0.547520627640808 0.903705253709548	0.0934250692836202	0.974165416637073	0.0211175201177203	 0.0580990313609345	-0.102934976860616	0.0156745971684984	-0.0382687318458333	 
3.45473243422428 0.561091621679369 0.90491412754796	0.0928023474604757	0.974644226917301	0.0206902734504665	 0.0595875038248674	-0.105311378272091	0.0160420353358569	-0.0390874505244174	 
3.45250240011773 0.57465396299102 0.906150656613472	0.092156342693985	0.975133577101155	0.0202511455230374	 0.0610773974333001	-0.107674086246163	0.0164072955514872	-0.039896058190034	 
3.45021912415323 0.588207442427682 0.907414714606735	0.0914865205845949	0.975633380219254	0.0198000542184309	 0.0625686021179673	-0.1100228643896	0.0167702816107836	-0.0406943194643055	 
3.44788264154171 0.601751850977933 0.908706175990921	0.0907923388675057	0.976143547958748	0.0193369172494995	 0.0640609984950595	-0.112357481417992	0.0171308944981959	-0.0414819993987892	 
3.44549298831462 0.615286979770241 0.910024916213286	0.0900732477200346	0.976663990704723	0.0188616522814751	 0.0655544577680314	-0.114677711055916	0.0174890323541488	-0.0422588634420478	 
3.44305020132338 0.628812620076174 0.911370811926461	0.0893286900705606	0.977194617581221	0.0183741770566236	 0.0670488416373065	-0.116983331923203	0.0178445904439812	-0.0430246774040763	 
3.44055431823877 0.642328563313627 0.912743741209157	0.0885581019087155	0.977735336491781	0.0178744095209841	 0.0685440022168326	-0.119274127407174	0.0181974611289153	-0.0437792074180708	 
3.43800537755041 0.655834601050036 0.914143583785972	0.0877609125964834	0.97828605415942	0.0173622679531474	 0.0700397819574309	-0.121549885520749	0.0185475338390569	-0.0445222198995364	 
3.43540341856611 0.669330525005591 0.915570221245978	0.0869365451798764	0.978846676165982	0.0168376710950278	 0.0715360135768708	-0.123810398746345	0.0188946950484321	-0.0452534815027277	 
3.43274848141131 0.682816127056449 0.917023537259792	0.0860844167008504	0.979417106990747	0.0163005382845844	 0.0730325199965902	-0.126055463865473	0.0192388282520584	-0.0459727590744262	 
3.4300406070284 0.696291199237944 0.918503417794804	0.0852039385091336	0.979997250048256	0.0157507895904464	 0.0745291142849707	-0.128284881774005	0.0195798139450482	-0.0466798196050585	 
3.42727983717618 0.709755533747794 0.920009751328264	0.0842945165736374	0.980587007725223	0.0151883459484	 0.0760255996070638	-0.130498457283034	0.0199175296037416	-0.0473744301771661	 
3.42446621442912 0.723208922949304 0.921542429057928	0.0833555517931291	0.981186281416493	0.014613129299692	 0.0775217691806556	-0.132695998905331	0.0202518496688593	-0.0480563579112413	 
3.42159978217677 0.73665115937457 0.92310134510994	0.0823864403058457	0.981794971559933	0.0140250627311091	 0.0790174062385446	-0.134877318627363	0.020582645530669	-0.0487253699089488	 
3.41868058462305 0.750082035727678 0.924686396743673	0.0813865737977369	0.982412977670191	0.0134240706167916	 0.080512283996897	-0.137042231666886	0.0209097855161522	-0.0493812331937555	 
3.41570866678562 0.763501344887899 0.926297484553225	0.0803553398090315	0.983040198371234	0.0128100787617405	 0.0820061656295323	-0.139190556216138	0.0212331348781596	-0.0500237146489992	 
3.4126840744951 0.776908879912886 0.927934512665273	0.0792921220388263	0.983676531427585	0.0121830145469805	 0.0834988042479839	-0.141322113170646	0.0215525557865387	-0.0506525809534281	 
3.40960685439447 0.790304434041863 0.929597388933008	0.0781963006474076	0.984321873774176	0.0115428070763396	 0.0849899428871661	-0.143436725843721	0.0218679073212165	-0.0512675985142493	 
3.40647705393826 0.803687800698814 0.931286025125866	0.0770672525560228	0.984976121544745	0.0108893873248115	 0.0864793144964709	-0.14553421966668	0.0221790454672182	-0.0518685333977325	 
3.40329472139187 0.817058773495669 0.933000337114777	0.0759043517438295	0.985639170098682	0.0102226882884656	 0.0879666419361081	-0.147614421874903	0.0224858231115998	-0.0524551512574129	 
3.40005990583079 0.830417146235487 0.934740245052664	0.0747069695417596	0.986310914046266	0.00954264513587165	 0.089451637978491	-0.149677161179792	0.0227880900422721	-0.053027217259952	 
3.3967726571399 0.843762712915635 0.936505673549929	0.0734744749230495	0.986991247272197	0.00884919536101041	 0.0909340053144647	-0.151722267426768	0.023085692948691	-0.0535844960087111	 
3.39343302601262 0.857095267730966 0.938296551844663	0.0722062347901964	0.987680062957361	0.00814227893764066	 0.0924134365641597	-0.153749571239407	0.0233784754243861	-0.054126751465104	 
3.39004106395021 0.870414605076992 0.940112813967334	0.0709016142581163	0.988377253598735	0.00742183847509761	 0.093889614292251	-0.155758903649875	0.0236662779713016	-0.0546537468677986	 
3.38659682326091 0.883720519553053 0.941954398899712	0.0695599769332933	0.989082711027385	0.00668781937549895	 0.0953622110273897	-0.157750095715802	0.0239489380059168	-0.0551652446498403	 
3.38310035705918 0.897012805965488 0.943821250727786	0.0681806851887228	0.989796326424457	0.00594016999233763	 0.0968308892855701	-0.159722978123768	0.0242262898671167	-0.0556610063537797	 
3.37955171926484 0.910291259330798 0.945713318788446	0.0667631004344676	0.990517990335106	0.0051788417904435	 0.0982953015971858	-0.161677380779582	0.0244981648257789	-0.0561407925448896	 
3.37595096460229 0.923555674878805 0.947630557809722	0.0653065833836634	0.99124759268029	0.00440378950729812	 0.0997550905375224	-0.163613132385551	0.0247643910960424	-0.0566043627225621	 
3.37229814859962 0.936805848055813 0.949572928044346	0.0638104943138261	0.991985022766358	0.00361497131569079	 0.101209888760428	-0.165530060004942	0.025024793848224	-0.0570514752299838	 
3.36859332758777 0.95004157452776 0.951540395396452	0.0622741933233306	0.99273016929237	0.00281234898770609	 0.102659319034895	-0.167427988613858	0.0252791952233441	-0.0574818871621901	 
3.36483655869965 0.96326265018337 0.95353293154121	0.060697040582951	0.993482920355079	0.00199588806003732	 0.104102994284286	-0.169306740640771	0.0255274143492261	-0.0578953542726082	 
3.3610278998693 0.976468871137302 0.9555505140372	0.0590783965823713	0.994243163451521	0.00116555800062265	 0.105540517627924	-0.171166135493939	0.0257692673581299	-0.0582916308782004	 
3.35716740983095 0.989660033733292 0.957593126431369	0.0574176223715939	0.995010785479142	0.000321332376604907	 0.106971482424769	-0.173005989076978	0.0260045674058807	-0.058670469763329	 
3.35325514811812 1.00283593454729 0.959660758356379	0.0557140797971964	0.995785672733408	-0.000536810976380982	 0.108395472318897	-0.174826113292851	0.0262331246924529	-0.0590316220824659	 
3.34929117506273 1.01599637039062 0.9617534056202	0.0539671317334074	0.996567710902842	-0.00140888978358512	 0.109812061286491	-0.176626315536544	0.0264547464839694	-0.0593748372618783	 
3.34527555179416 1.02914113831306 0.963871070287794	0.0521761423079926	0.997356785061432	-0.00229491715917298	 0.111220813684061	-0.178406398176728	0.026669237136075	-0.0596998629004254	 
3.34120834023827 1.04227003560605 0.966013760754753	0.0503404771229688	0.998152779658354	-0.0031949014328937	 0.112621284297583	-0.180166158026696	0.0268763981186428	-0.0600064446696099	 
3.3370896031165 1.05538285980573 0.96818149181275	0.0484595034701826	0.99895557850497	-0.00410884597536761	 0.114013018392282	-0.18190538580488	0.0270760280417728	-0.060294326213029	 
3.33291940394488 1.06847940869615 0.970374284706692	0.0465325905418164	0.999765064759032	-0.00503674902196999	 0.11539555176275	-0.183623865585265	0.027267922683041	-0.0605632490453792	 
3.32869780703304 1.08155948031232 0.972592167183455	0.0445591096359075	1.00058112090607	-0.00597860349528457	 0.116768410783097	-0.18532137423802	0.0274518750159578	-0.0608129524511739	 
3.32442487748321 1.09462287294334 0.974835173532099	0.0425384343569923	1.00140362873791	-0.00693439682609619	 0.118131112456856	-0.186997680860669	0.0276276752395956	-0.0610431733833363	 
3.32010068118927 1.10766938513555 0.977103344615474	0.0404699408120099	1.00223246932827	-0.0079041107728881	 0.119483164466317	-0.188652546200149	0.0277951108093439	-0.0612536463618393	 
3.31572528483566 1.12069881569559 0.97939672789312	0.0383530078016268	1.00306752300539	-0.00888772123980567	 0.120824065221018	-0.19028572206608	0.0279539664687525	-0.0614441033725653	 
3.31129875589641 1.13371096369352 0.981715377435406	0.0361870170071699	1.00390866932172	-0.00988519809304414	 0.122153303905084	-0.191896950735615	0.0281040242824243	-0.0616142737665698	 
3.30682116263407 1.14670562846593 0.984059353928816	0.0339713531733799	1.00475578702055	-0.0108965049756144	 0.123470360523117	-0.193485964350198	0.0282450636699171	-0.0617638841599322	 
3.30229257409868 1.159682609619 0.986428724672349	0.0317054042872242	1.00560875399958	-0.0119215991204368	 0.124774705944355	-0.195052484304603	0.0283768614406189	-0.0618926583343884	 
3.29771306012666 1.17264170703163 0.988823563564961	0.0293885617530349	1.00646744727139	-0.0129604311617093	 0.126065801944807	-0.196596220628613	0.0284991918295589	-0.0620003171389412	 
3.29308269133979 1.18558272085852 0.991243951084031	0.0270202205642635	1.00733174292089	-0.0140129449444928	 0.127343101247076	-0.198116871361696	0.0286118265341199	-0.0620865783926521	 
3.28840153914408 1.19850545153321 0.993689974254801	0.0245997794721708	1.00820151605948	-0.0150790773324523	 0.128606047557589	-0.199614121921047	0.0287145347516168	-0.0621511567888241	 
3.28366967572869 1.21140969977123 0.996161726610773	0.0221266411517982	1.00907664077622	-0.0161587580136904	 0.129854075600959	-0.20108764446338	0.0288070832177106	-0.0621937638007884	 
3.27888717406482 1.22429526657308 0.998659308145052	0.019600212365591	1.00995699008565	-0.0172519093046037	 0.131086611151213	-0.202537097240816	0.0288892362456257	-0.0622141075895159	 
3.27405410790454 1.2371619532274 1.00118282525261	0.0170199041250747	1.01084243587256	-0.0183584459516929	 0.1323030710596	-0.203962123951268	0.0289607557661424	-0.0622118929132786	 
3.26917055177971 1.25000956131396 1.0037323906635	0.0143851318510076	1.01173284883345	-0.0194782749312521	 0.133502863278748	-0.205362353083686	0.0290214013683379	-0.0621868210395928	 
3.26423658100083 1.26283789270675 1.00630812336697	0.0116953155324641	1.01262809841483	-0.0206112952468596	 0.134685386882882	-0.206737397258536	0.029070930341049	-0.0621385896596783	 
3.25925227165581 1.27564674957702 1.00891014852657	0.00894987988532645	1.01352805274822	-0.0217573977245916	 0.135850032083889	-0.208086852563903	0.0291090977150372	-0.0620668928056798	 
3.25421770060888 1.28843593439637 1.0115385973862	0.00614825451069025	1.01443257858197	-0.0229164648058765	 0.136996180242966	-0.209410297887591	0.0291356563058323	-0.0619714207708948	 
3.24913294549935 1.30120524993974 1.01419360716712	0.00328987405371489	1.01534154120978	-0.0240883703379062	 0.138123203877635	-0.210707294245601	0.0291503567572393	-0.0618518600332635	 
3.24399808474042 1.31395449928849 1.01687532095605	0.000374178363476289	1.016254804396	-0.0252729793615173	 0.13923046666389	-0.211977384107365	0.029152947585492	-0.0617078931823803	 
3.23881319751802 1.32668348583342 1.01958388758424	-0.00259938734559569	1.01717223029768	-0.0264701478964552	 0.140317323433269	-0.213220090718131	0.0291431752240417	-0.061539198850291	 
3.2335783637895 1.33939201327781 1.02231946149774	-0.00563137233008727	1.01809367938334	-0.027679722723932	 0.14138312016465	-0.214434917418858	0.0291207840689704	-0.0613454516463468	 
3.22829366428249 1.35207988564046 1.02508220261866	-0.00872232015114557	1.01901901034853	-0.0289015411663879	 0.142427193970562	-0.215621346964034	0.0290855165250231	-0.0611263220963932	 
3.22295918049359 1.36474690725866 1.02787227619775	-0.0118727685045411	1.01994808002811	-0.0301354308643654	 0.143448873077837	-0.216778840837772	0.029037113052255	-0.0608814765865747	 
3.21757499468714 1.37739288279128 1.03068985265817	-0.0150832490465673	1.02088074330533	-0.0313812095504051	 0.144447476802425	-0.217906838568588	0.0289753122132934	-0.0606105773120454	 
3.21214118989393 1.39001761722173 1.03353510743052	-0.0183542872150717	1.0218168530177	-0.0326386848198721	 0.145422315518205	-0.21900475704324	0.0288998507212184	-0.0603132822308793	 
3.20665784990998 1.40262091586099 1.03640822077922	-0.0216864020448927	1.02275625985956	-0.0339076538986223	 0.146372690619645	-0.220071989820019	0.028810463488067	-0.0599892450234821	 
3.20112505929515 1.41520258435061 1.03930937762036	-0.0250801059769516	1.02369881228162	-0.0351879034074196	 0.147297894478156	-0.221107906441877	0.0287068836739734	-0.0596381150578108	 
3.19554290337192 1.42776242866568 1.04223876733094	-0.0285359046602276	1.02464435638716	-0.0364792091230149	 0.148197210392033	-0.222111851749787	0.028588842736957	-0.0592595373607149	 
3.18991146822406 1.44030025511788 1.04519658354966	-0.0320542967458245	1.02559273582517	-0.0377813357358006	 0.149069912529837	-0.223083145196735	0.0284560704833774	-0.0588531525957192	 
3.18423084069524 1.45281587035841 1.04818302396932	-0.0356357736723157	1.02654379168032	-0.0390940366039574	 0.149915265867137	-0.224021080162729	0.0283082951190771	-0.0584185970475737	 
3.17850110838778 1.465309081381 1.05119829012085	-0.0392808194415337	1.02749736235987	-0.0404170535040111	 0.150732526116506	-0.224924923271247	0.028145243301237	-0.0579555026139041	 
3.17272235966124 1.47777969552488 1.05424258714903	-0.0429899103839539	1.02845328347737	-0.0417501163777227	 0.15152093965069	-0.225793913707512	0.0279666401909756	-0.0574634968043021	 
3.16689468363107 1.49022752047775 1.05731612358006	-0.0467635149128012	1.0294113877335	-0.0430929430752374	 0.15227974341889	-0.226627262539025	0.027772209506724	-0.056942202747202	 
3.16101817016724 1.50265236427876 1.06041911108087	-0.0506020932659927	1.03037150479368	-0.0444452390944235	 0.153008164856104	-0.227424152038763	0.0275616735784156	-0.0563912392048962	 
3.15509290989286 1.51505403532145 1.06355176421043	-0.0545060972350129	1.03133346116283	-0.0458066973163381	 0.153705421785477	-0.228183735011478	0.0273347534025317	-0.0558102205970503	 
3.14911899418278 1.5274323423567 1.0667143001629	-0.0584759698798002	1.0322970800571	-0.0471769977367614	 0.154370722313649	-0.228905134123531	0.0270911686980501	-0.0551987570330847	 
3.14309651516215 1.5397870944957 1.0699069385029	-0.0625121452287117	1.03326218127272	-0.0485558071937474	 0.155003264719078	-0.229587441236707	0.0268306379633478	-0.0545564543537976	 
3.13702556570508 1.5521181012129 1.07312990089275	-0.0666150479626171	1.03422858105192	-0.0499427790911485	 0.155602237333341	-0.23022971674647	0.0265528785341117	-0.0538829141826093	 
3.13090623943309 1.56442517234892 1.07638341081188	-0.0707850930821608	1.03519609194606	-0.0513375531180776	 0.156166818415439	-0.230830988925128	0.0262576066423189	-0.0531777339868204	 
3.12473863071377 1.5767081181135 1.07966769326839	-0.0750226855572185	1.03616452267591	-0.0527397549642798	 0.15669617601912	-0.231390253270393	0.025944537476349	-0.0524405071492757	 
3.11852283465929 1.58896674908841 1.08298297450276	-0.0793282199575663	1.03713367798921	-0.0541489960313978	 0.157189467853285	-0.23190647185983	0.0256133852422991	-0.0516708230508428	 
3.1122589471249 1.60120087623041 1.0863294816839	-0.083702080063766	1.03810335851553	-0.0555648731401221	 0.15764584113552	-0.232378572711716	0.0252638632265738	-0.0508682671641128	 
3.10594706470749 1.61341031087412 1.08970744259735	-0.0881446384572675	1.03907336061845	-0.0569869682332318	 0.15806443243884	-0.232805449152843	0.0248956838598287	-0.0500324211587461	 
3.09958728474411 1.62559486473495 1.09311708532588	-0.0926562560887178	1.04004347624514	-0.0584148480745415	 0.15844436753174	-0.233185959193815	0.0245085587823499	-0.0491628630188878	 
3.09317970531043 1.63775434991201 1.09655863792239	-0.0972372818234606	1.04101349277338	-0.0598480639437841	 0.158784761211635	-0.233518924912421	0.0241021989109579	-0.0482591671730894	 
3.08672442521924 1.64988857889099 1.10003232807512	-0.101888051963208	1.04198319285616	-0.0612861513274721	 0.159084717131848	-0.233803131845675	0.0236763145075267	-0.0473209046371783	 
3.08022154401896 1.66199736454708 1.10353838276528	-0.106608889742862	1.04295235426374	-0.0627286296057975	 0.159343327622243	-0.234037328391155	0.0232306152492157	-0.0463476431705277	 
3.07367116199206 1.67408052014782 1.10707702791701	-0.111400104801453	1.04392074972344	-0.0641750017356423	 0.159559673503687	-0.234220225218292	0.0227648103005159	-0.0453389474461827	 
3.06707338015352 1.686137859356 1.11064848803974	-0.116261992626183	1.04488814675704	-0.0656247539297931	 0.159732823896485	-0.234350494690288	0.0222786083872158	-0.0442943792353109	 
3.06042830024932 1.69816919623254 1.11425298586289	-0.121194833968536	1.04585430751602	-0.0670773553324673	 0.159861836022998	-0.23442677029738	0.0217717178723988	-0.0432134976064506	 
3.05373602475479 1.71017434523934 1.11789074196294	-0.126198894231439	1.04681898861457	-0.0685322576912805	 0.159945755004607	-0.234447646102184	0.0212438468345861	-0.0420958591400384	 
3.04699665687311 1.72215312124215 1.12156197438289	-0.131274422826457	1.04778194096057	-0.0699888950258037	 0.159983613653284	-0.234411676197931	0.0206947031481463	-0.040941018158705	 
3.04021030053367 1.73410533951343 1.12526689824396	-0.136421652500007	1.04874290958453	-0.0714466832928789	 0.159974432257957	-0.234317374180372	0.0201239945660948	-0.0397485269738354	 
3.03337706039047 1.74603081573518 1.1290057253497	-0.141640798627589	1.04970163346652	-0.0729050200488876	 0.159917218365956	-0.234163212634258	0.0195314288054128	-0.0385179361488979	 
3.02649704182054 1.7579293660018 1.13277866378222	-0.146932058475042	1.05065784536144	-0.0743632841091868	 0.159810966559774	-0.23394762263526	0.0189167136350188	-0.0372487947800511	 
3.01957035092227 1.76980080682295 1.13658591749081	-0.152295610425841	1.0516112716223	-0.0758208352049554	 0.159654658229443	-0.233668993268308	0.0182795569665299	-0.0359406507945469	 
3.0125970945138 1.7816449551263 1.14042768587257	-0.157731613173462	1.05256163202201	-0.0772770136377162	 0.15944726134082	-0.233325671163316	0.0176196669479547	-0.0345930512674521	 
3.00557738013138 1.79346162826045 1.14430416334535	-0.163240204877881	1.05350863957349	-0.078731139931831	 0.159187730200088	-0.232915960049365	0.0169367520604641	-0.0332055427572187	 
2.99851131602767 1.80525064399767 1.14821553891258	-0.168821502285249	1.05445200034835	-0.0801825144852904	 0.158875005214815	-0.232438120328424	0.0162305212183892	-0.031777671660636	 
2.99139901117014 1.81701182053676 1.15216199572025	-0.174475599809856	1.05539141329418	-0.081630417219154	 0.158508012651909	-0.23189036866976	0.0155006838726015	-0.0303089845877063	 
2.98424057523932 1.82874497650582 1.15614371060574	-0.180202568577475	1.05632657005057	-0.0830741072260246	 0.158085664392849	-0.231270877626263	0.0147469501174309	-0.0287990287569858	 
2.97703611862715 1.84044993096508 1.1601608536386	-0.186002455429245	1.05725715476401	-0.0845128224179773	 0.157606857686552	-0.230577775273935	0.013969030801285	-0.0272473524119407	 
2.96978575243526 1.85212650340967 1.16421358765304	-0.191875281885237	1.0581828439017	-0.0859457791743933	 0.157070474900306	-0.229809144875881	0.0131666376411338	-0.0256535052588675	 
2.96248958847327 1.86377451377238 1.16830206777219	-0.197821043066934	1.05910330606451	-0.0873721719901893	 0.156475383269155	-0.228963024572205	0.0123394833410267	-0.024017038926932	 
2.95514773925705 1.87539378242649 1.17242644092398	-0.203839706577826	1.06001820179914	-0.0887911731249665	 0.155820434644201	-0.228037407097253	0.0114872817148157	-0.0223375074508797	 
2.947760318007 1.8869841301885 1.17658684534853	-0.209931211341427	1.06092718340958	-0.090201932253645	 0.155104465240251	-0.227030239525755	0.0106097478132567	-0.020614467776975	 
2.9403274386463 1.89854537832092 1.18078341009702	-0.216095466396004	1.06182989476814	-0.0916035761191856	 0.154326295383302	-0.225939423049451	0.00970659805566847	-0.018847480292721	 
2.93284921579913 1.91007734853498 1.18501625452187	-0.222332349645409	1.06272597112608	-0.0929952081880487	 0.15348472925834	-0.224762812785887	0.00877755036632636	-0.0170361093809134	 
2.92532576478895 1.92157986299346 1.18928548775828	-0.228641706565398	1.06361503892402	-0.0943759083090756	 0.152578554657963	-0.22349821762112	0.00782232431577564	-0.0151799239985782	 
2.91775720163667 1.93305274431334 1.19359120819678	-0.235023348864929	1.06449671560233	-0.0957447323765285	 0.151606542732361	-0.222143400088185	0.00684064126724673	-0.0132784982813382	 
2.91014364305891 1.94449581556861 1.197933502947	-0.241477053101949	1.06537060941166	-0.0971007119980685	 0.150567447741198	-0.220696076283194	0.00583222452835932	-0.0113314121737463	 
2.90248520646615 1.95590890029294 1.20231244729232	-0.248002559253273	1.06623631922367	-0.0984428541684979	 0.149460006807947	-0.219153915821101	0.00479679950830283	-0.00933825208611904	 
2.89478200996097 1.96729182248246 1.20672810413544	-0.25459956923819	1.06709343434234	-0.0997701409501454	 0.148282939677283	-0.217514541833174	0.00373409388068205	-0.00729861157839153	 
2.88703417233617 1.97864440659842 1.2111805234347	-0.26126774539555	1.06794153431591	-0.101081529160819	 0.147034948476122	-0.215775531008344	0.00264383775221782	-0.00521209207150581	 
2.87924181307301 1.98996647756992 1.21566974163116	-0.268006708914118	1.06878018874969	-0.102375950070307	 0.145714717478929	-0.21393441368069	0.00152576383749336	-0.00307830358683075	 
2.8714050523393 2.00125786079664 1.22019578106626	-0.274816038216094	1.0696089571199	-0.103652309106459	 0.144320912877951	-0.211988673965362	0.000379607639936631	-0.000896865514096847	 
