0.001 1 0.001 0.001 1 0.001 0.133004 1 -0.000602816 
0.00374995 1 4.94409e-06 0.00374994 0.999994 0.00283367 0.571489 0.999996 -0.00226051 
0.0064999 1 -0.000322967 0.00649986 0.999982 0.00451682 0.63306 0.999988 -0.00391815 
0.00924985 0.999999 -0.000578742 0.00924974 0.999966 0.00628323 0.648706 0.999975 -0.0055757 
0.0119998 0.999997 -0.000811959 0.0119996 0.999945 0.00807678 0.654892 0.999957 -0.00723314 
0.0147498 0.999994 -0.00103522 0.0147493 0.999918 0.00988234 0.657943 0.999935 -0.00889043 
0.0174997 0.999991 -0.00125319 0.017499 0.999886 0.0116942 0.659661 0.999908 -0.0105475 
0.0202497 0.999988 -0.00146801 0.0202486 0.999848 0.0135098 0.660715 0.999877 -0.0122044 
0.0229996 0.999983 -0.00168079 0.0229981 0.999805 0.0153278 0.661401 0.999841 -0.0138611 
0.0257496 0.999978 -0.00189216 0.0257474 0.999757 0.0171473 0.661866 0.9998 -0.0155174 
0.0284995 0.999973 -0.0021025 0.0284966 0.999703 0.0189678 0.66219 0.999756 -0.0171735 
0.0312495 0.999967 -0.00231207 0.0312457 0.999644 0.0207891 0.662418 0.999706 -0.0188292 
0.0339994 0.99996 -0.00252103 0.0339946 0.99958 0.022611 0.662579 0.999652 -0.0204845 
0.0367494 0.999953 -0.00272949 0.0367433 0.99951 0.0244332 0.662691 0.999593 -0.0221394 
0.0394993 0.999945 -0.00293753 0.0394918 0.999435 0.0262557 0.662767 0.99953 -0.0237938 
0.0422493 0.999937 -0.00314521 0.04224 0.999354 0.0280783 0.662814 0.999463 -0.0254478 
0.0449992 0.999928 -0.00335258 0.0449881 0.999268 0.0299011 0.662838 0.99939 -0.0271012 
0.0477492 0.999918 -0.00355966 0.0477359 0.999176 0.0317239 0.662844 0.999313 -0.0287541 
0.0504991 0.999908 -0.00376648 0.0504835 0.99908 0.0335467 0.662834 0.999232 -0.0304064 
0.0532491 0.999898 -0.00397305 0.0532308 0.998977 0.0353694 0.662812 0.999146 -0.0320581 
0.055999 0.999886 -0.00417939 0.0559777 0.99887 0.037192 0.662778 0.999056 -0.0337091 
0.058749 0.999875 -0.0043855 0.0587244 0.998757 0.0390146 0.662734 0.998961 -0.0353595 
0.0614989 0.999862 -0.00459139 0.0614708 0.998639 0.040837 0.662681 0.998861 -0.0370091 
0.0642489 0.999849 -0.00479707 0.0642168 0.998515 0.0426593 0.66262 0.998757 -0.038658 
0.0669988 0.999836 -0.00500253 0.0669625 0.998386 0.0444813 0.662551 0.998649 -0.0403061 
0.0697488 0.999822 -0.00520778 0.0697079 0.998252 0.0463032 0.662476 0.998536 -0.0419534 
0.0724987 0.999807 -0.00541282 0.0724528 0.998112 0.0481249 0.662394 0.998418 -0.0435998 
0.0752487 0.999792 -0.00561764 0.0751974 0.997967 0.0499463 0.662306 0.998296 -0.0452454 
0.0779986 0.999776 -0.00582225 0.0779415 0.997816 0.0517675 0.662212 0.998169 -0.04689 
0.0807486 0.99976 -0.00602664 0.0806853 0.997661 0.0535884 0.662113 0.998038 -0.0485337 
0.0834985 0.999743 -0.0062308 0.0834285 0.997499 0.055409 0.662008 0.997902 -0.0501764 
0.0862485 0.999726 -0.00643474 0.0861714 0.997333 0.0572294 0.661899 0.997762 -0.0518181 
0.0889984 0.999708 -0.00663845 0.0889138 0.997161 0.0590494 0.661784 0.997617 -0.0534587 
0.0917484 0.999689 -0.00684193 0.0916557 0.996984 0.0608691 0.661664 0.997468 -0.0550983 
0.0944983 0.99967 -0.00704517 0.0943971 0.996802 0.0626885 0.66154 0.997314 -0.0567367 
0.0972483 0.999651 -0.00724817 0.097138 0.996614 0.0645075 0.661411 0.997156 -0.058374 
0.0999982 0.99963 -0.00745093 0.0998784 0.996422 0.0663262 0.661278 0.996993 -0.0600102 
0.102748 0.99961 -0.00765343 0.102618 0.996223 0.0681445 0.661139 0.996826 -0.0616451 
0.105498 0.999588 -0.00785567 0.105357 0.99602 0.0699624 0.660997 0.996654 -0.0632787 
0.108248 0.999566 -0.00805766 0.108096 0.995811 0.0717799 0.66085 0.996478 -0.0649111 
