0.001 1 0.001 0.001 1 0.001 0.297261 1 -0.000612722 
0.00374995 1 0.00015819 0.00374994 0.999996 0.00300726 0.65267 0.999996 -0.00229766 
0.0064999 1 -4.37804e-05 0.00649988 0.999991 0.00489251 0.702572 0.999987 -0.00398254 
0.00924985 1 -0.000176572 0.00924979 0.999983 0.00684523 0.715247 0.999974 -0.00566732 
0.0119998 1 -0.000287738 0.0119997 0.999972 0.00881993 0.720252 0.999956 -0.00735199 
0.0147498 0.999999 -0.000389364 0.0147495 0.999959 0.0108043 0.722714 0.999934 -0.00903649 
0.0174997 0.999998 -0.000485937 0.0174994 0.999943 0.0127938 0.724092 0.999906 -0.0107208 
0.0202497 0.999996 -0.000579506 0.0202491 0.999925 0.0147863 0.72493 0.999875 -0.0124049 
0.0229996 0.999995 -0.000671138 0.0229988 0.999903 0.0167806 0.725468 0.999838 -0.0140887 
0.0257496 0.999993 -0.000761442 0.0257485 0.99988 0.0187761 0.725824 0.999797 -0.0157722 
0.0284995 0.999991 -0.000850791 0.0284981 0.999853 0.0207725 0.726063 0.999752 -0.0174553 
0.0312495 0.999988 -0.000939426 0.0312476 0.999825 0.0227693 0.726222 0.999701 -0.0191381 
0.0339994 0.999985 -0.00102751 0.033997 0.999793 0.0247665 0.726325 0.999646 -0.0208205 
0.0367494 0.999982 -0.00111515 0.0367463 0.999759 0.026764 0.726386 0.999587 -0.0225024 
0.0394993 0.999979 -0.00120244 0.0394956 0.999722 0.0287616 0.726414 0.999523 -0.0241839 
0.0422493 0.999976 -0.00128942 0.0422447 0.999682 0.0307592 0.726417 0.999454 -0.0258648 
0.0449992 0.999972 -0.00137614 0.0449937 0.99964 0.0327568 0.7264 0.99938 -0.0275451 
0.0477492 0.999968 -0.00146264 0.0477426 0.999595 0.0347543 0.726365 0.999302 -0.0292249 
0.0504991 0.999964 -0.00154894 0.0504914 0.999548 0.0367517 0.726315 0.99922 -0.030904 
0.0532491 0.99996 -0.00163505 0.05324 0.999498 0.0387489 0.726252 0.999132 -0.0325825 
0.055999 0.999955 -0.001721 0.0559885 0.999445 0.040746 0.726178 0.99904 -0.0342603 
0.058749 0.99995 -0.0018068 0.0587369 0.99939 0.0427428 0.726093 0.998944 -0.0359373 
0.0614989 0.999945 -0.00189244 0.0614851 0.999332 0.0447394 0.725999 0.998843 -0.0376136 
0.0642489 0.99994 -0.00197795 0.0642331 0.999272 0.0467358 0.725896 0.998737 -0.039289 
0.0669988 0.999934 -0.00206332 0.066981 0.999208 0.0487318 0.725784 0.998627 -0.0409636 
0.0697488 0.999929 -0.00214856 0.0697286 0.999143 0.0507275 0.725665 0.998512 -0.0426373 
0.0724987 0.999922 -0.00223367 0.0724761 0.999074 0.0527229 0.725538 0.998392 -0.0443101 
0.0752487 0.999916 -0.00231865 0.0752235 0.999003 0.0547179 0.725403 0.998268 -0.045982 
0.0779986 0.99991 -0.00240351 0.0779706 0.99893 0.0567125 0.725262 0.998139 -0.0476529 
0.0807486 0.999903 -0.00248824 0.0807175 0.998853 0.0587067 0.725114 0.998006 -0.0493227 
0.0834985 0.999896 -0.00257284 0.0834642 0.998775 0.0607005 0.724959 0.997868 -0.0509915 
0.0862485 0.999889 -0.00265733 0.0862106 0.998693 0.0626939 0.724798 0.997725 -0.0526592 
0.0889984 0.999881 -0.00274168 0.0889569 0.998609 0.0646868 0.72463 0.997578 -0.0543257 
0.0917484 0.999874 -0.00282591 0.0917029 0.998523 0.0666793 0.724456 0.997427 -0.0559911 
0.0944983 0.999866 -0.00291 0.0944486 0.998433 0.0686713 0.724276 0.99727 -0.0576553 
0.0972483 0.999858 -0.00299397 0.0971942 0.998342 0.0706627 0.72409 0.99711 -0.0593183 
0.0999982 0.999849 -0.00307781 0.0999394 0.998247 0.0726537 0.723898 0.996944 -0.06098 
0.102748 0.999841 -0.00316151 0.102684 0.99815 0.0746441 0.7237 0.996774 -0.0626403 
0.105498 0.999832 -0.00324508 0.105429 0.998051 0.076634 0.723496 0.9966 -0.0642994 
0.108248 0.999823 -0.00332851 0.108174 0.997949 0.0786233 0.723287 0.99642 -0.065957 
0.110998 0.999814 -0.0034118 0.110918 0.997844 0.080612 0.723071 0.996237 -0.0676133 
0.113748 0.999804 -0.00349495 0.113662 0.997737 0.0826001 0.72285 0.996049 -0.0692681 
0.116498 0.999794 -0.00357795 0.116405 0.997627 0.0845876 0.722623 0.995856 -0.0709214 
0.119248 0.999785 -0.00366081 0.119148 0.997515 0.0865744 0.72239 0.995659 -0.0725732 
0.121998 0.999774 -0.00374352 0.121891 0.9974 0.0885606 0.722152 0.995457 -0.0742235 
0.124748 0.999764 -0.00382608 0.124634 0.997283 0.0905462 0.721908 0.99525 -0.0758722 
0.127498 0.999753 -0.00390849 0.127376 0.997163 0.0925311 0.721658 0.995039 -0.0775192 
0.130248 0.999742 -0.00399073 0.130118 0.997041 0.0945152 0.721403 0.994824 -0.0791646 
0.132998 0.999731 -0.00407282 0.13286 0.996916 0.0964987 0.721143 0.994604 -0.0808083 
0.135748 0.99972 -0.00415475 0.135601 0.996789 0.0984814 0.720876 0.99438 -0.0824503 
0.138498 0.999709 -0.00423652 0.138342 0.996659 0.100463 0.720605 0.994151 -0.0840906 
0.141247 0.999697 -0.00431812 0.141083 0.996526 0.102445 0.720327 0.993917 -0.085729 
0.143997 0.999685 -0.00439954 0.143823 0.996391 0.104425 0.720045 0.993679 -0.0873656 
0.146747 0.999673 -0.0044808 0.146563 0.996254 0.106405 0.719757 0.993437 -0.0890004 
0.149497 0.99966 -0.00456188 0.149302 0.996114 0.108384 0.719463 0.99319 -0.0906332 
0.152247 0.999647 -0.00464279 0.152041 0.995972 0.110362 0.719164 0.992938 -0.0922642 
0.154997 0.999635 -0.00472351 0.15478 0.995827 0.112339 0.718859 0.992682 -0.0938932 
0.157747 0.999621 -0.00480405 0.157518 0.99568 0.114315 0.71855 0.992422 -0.0955202 
0.160497 0.999608 -0.00488441 0.160256 0.99553 0.116291 0.718234 0.992157 -0.0971451 
0.163247 0.999595 -0.00496458 0.162994 0.995378 0.118266 0.717914 0.991887 -0.098768 
0.165997 0.999581 -0.00504456 0.165731 0.995223 0.120239 0.717588 0.991614 -0.100389 
0.168747 0.999567 -0.00512434 0.168467 0.995066 0.122212 0.717257 0.991335 -0.102008 
0.171497 0.999553 -0.00520393 0.171203 0.994907 0.124184 0.71692 0.991053 -0.103624 
0.174247 0.999538 -0.00528332 0.173939 0.994745 0.126155 0.716578 0.990765 -0.105238 
0.176997 0.999524 -0.00536251 0.176674 0.99458 0.128125 0.716231 0.990474 -0.10685 
0.179747 0.999509 -0.00544149 0.179409 0.994414 0.130095 0.715878 0.990178 -0.10846 
0.182497 0.999494 -0.00552027 0.182144 0.994245 0.132063 0.71552 0.989877 -0.110068 
0.185247 0.999478 -0.00559884 0.184878 0.994073 0.13403 0.715157 0.989572 -0.111673 
0.187997 0.999463 -0.00567719 0.187611 0.993899 0.135996 0.714789 0.989263 -0.113276 
0.190747 0.999447 -0.00575534 0.190344 0.993723 0.137961 0.714415 0.988949 -0.114877 
0.193497 0.999431 -0.00583326 0.193076 0.993544 0.139925 0.714036 0.988631 -0.116475 
0.196246 0.999415 -0.00591096 0.195808 0.993364 0.141888 0.713652 0.988309 -0.11807 
0.198996 0.999399 -0.00598844 0.19854 0.99318 0.14385 0.713263 0.987982 -0.119663 
0.201746 0.999382 -0.0060657 0.201271 0.992995 0.145811 0.712869 0.987651 -0.121254 
0.204496 0.999365 -0.00614273 0.204001 0.992807 0.147771 0.712469 0.987315 -0.122842 
0.207246 0.999348 -0.00621953 0.206731 0.992616 0.14973 0.712064 0.986975 -0.124428 
0.209996 0.999331 -0.00629609 0.20946 0.992424 0.151687 0.711655 0.986631 -0.12601 
0.212746 0.999314 -0.00637242 0.212189 0.992229 0.153644 0.711239 0.986282 -0.127591 
0.215496 0.999296 -0.00644851 0.214918 0.992032 0.155599 0.710819 0.985929 -0.129168 
0.218246 0.999278 -0.00652436 0.217645 0.991832 0.157553 0.710394 0.985572 -0.130743 
0.220996 0.99926 -0.00659997 0.220372 0.99163 0.159506 0.709964 0.98521 -0.132315 
0.223746 0.999242 -0.00667533 0.223099 0.991426 0.161458 0.709528 0.984844 -0.133885 
0.226496 0.999224 -0.00675045 0.225825 0.99122 0.163408 0.709088 0.984473 -0.135451 
0.229246 0.999205 -0.00682531 0.228551 0.991011 0.165358 0.708642 0.984099 -0.137015 
0.231996 0.999186 -0.00689992 0.231276 0.990801 0.167306 0.708191 0.98372 -0.138576 
0.234746 0.999167 -0.00697428 0.234 0.990587 0.169253 0.707736 0.983337 -0.140134 
0.237496 0.999148 -0.00704838 0.236724 0.990372 0.171198 0.707275 0.982949 -0.141689 
0.240246 0.999128 -0.00712221 0.239447 0.990155 0.173143 0.706809 0.982557 -0.143241 
0.242996 0.999108 -0.00719579 0.24217 0.989935 0.175086 0.706338 0.982161 -0.14479 
0.245746 0.999089 -0.0072691 0.244892 0.989713 0.177027 0.705863 0.981761 -0.146337 
0.248496 0.999068 -0.00734214 0.247613 0.989489 0.178968 0.705382 0.981357 -0.14788 
0.251245 0.999048 -0.00741492 0.250334 0.989263 0.180907 0.704896 0.980948 -0.14942 
0.253995 0.999028 -0.00748742 0.253054 0.989034 0.182845 0.704406 0.980535 -0.150957 
0.256745 0.999007 -0.00755965 0.255773 0.988804 0.184781 0.70391 0.980118 -0.152491 
0.259495 0.998986 -0.0076316 0.258492 0.988571 0.186716 0.70341 0.979696 -0.154021 
0.262245 0.998965 -0.00770327 0.26121 0.988336 0.18865 0.702904 0.97927 -0.155549 
0.264995 0.998944 -0.00777466 0.263928 0.988099 0.190582 0.702394 0.978841 -0.157073 
0.267745 0.998922 -0.00784577 0.266645 0.98786 0.192513 0.701879 0.978407 -0.158594 
0.270495 0.998901 -0.00791659 0.269361 0.987619 0.194442 0.701359 0.977968 -0.160112 
0.273245 0.998879 -0.00798713 0.272077 0.987376 0.19637 0.700834 0.977526 -0.161627 
0.275995 0.998857 -0.00805737 0.274791 0.987131 0.198297 0.700305 0.977079 -0.163138 
0.278745 0.998834 -0.00812733 0.277506 0.986883 0.200222 0.69977 0.976629 -0.164646 
0.281495 0.998812 -0.00819699 0.280219 0.986634 0.202145 0.699231 0.976174 -0.16615 
0.284245 0.998789 -0.00826635 0.282932 0.986382 0.204068 0.698687 0.975715 -0.167651 
0.286995 0.998767 -0.00833542 0.285644 0.986129 0.205988 0.698138 0.975252 -0.169149 
0.289745 0.998744 -0.00840418 0.288356 0.985873 0.207907 0.697585 0.974785 -0.170643 
0.292495 0.99872 -0.00847265 0.291066 0.985616 0.209825 0.697027 0.974313 -0.172134 
0.295245 0.998697 -0.00854081 0.293776 0.985356 0.211741 0.696464 0.973838 -0.173621 
0.297995 0.998673 -0.00860866 0.296486 0.985094 0.213655 0.695896 0.973358 -0.175105 
0.300745 0.99865 -0.0086762 0.299194 0.984831 0.215568 0.695324 0.972875 -0.176585 
0.303495 0.998626 -0.00874344 0.301902 0.984565 0.217479 0.694747 0.972387 -0.178061 
0.306244 0.998601 -0.00881036 0.304609 0.984298 0.219389 0.694165 0.971896 -0.179534 
0.308994 0.998577 -0.00887697 0.307316 0.984028 0.221297 0.693578 0.9714 -0.181004 
0.311744 0.998553 -0.00894326 0.310021 0.983757 0.223204 0.692987 0.9709 -0.182469 
0.314494 0.998528 -0.00900923 0.312726 0.983484 0.225109 0.692392 0.970396 -0.183931 
0.317244 0.998503 -0.00907489 0.31543 0.983208 0.227012 0.691792 0.969888 -0.185389 
0.319994 0.998478 -0.00914022 0.318134 0.982931 0.228913 0.691187 0.969377 -0.186844 
0.322744 0.998453 -0.00920523 0.320836 0.982652 0.230813 0.690577 0.968861 -0.188294 
0.325494 0.998427 -0.00926992 0.323538 0.982371 0.232712 0.689964 0.968341 -0.189741 
0.328244 0.998402 -0.00933427 0.326239 0.982089 0.234608 0.689345 0.967817 -0.191184 
0.330994 0.998376 -0.0093983 0.32894 0.981804 0.236503 0.688722 0.96729 -0.192623 
0.333744 0.99835 -0.009462 0.331639 0.981518 0.238396 0.688095 0.966758 -0.194058 
0.336494 0.998324 -0.00952537 0.334338 0.981229 0.240287 0.687463 0.966222 -0.19549 
0.339244 0.998298 -0.0095884 0.337036 0.980939 0.242177 0.686826 0.965683 -0.196917 
0.341994 0.998271 -0.0096511 0.339733 0.980647 0.244065 0.686186 0.965139 -0.198341 
0.344744 0.998245 -0.00971346 0.342429 0.980354 0.245951 0.68554 0.964592 -0.19976 
0.347494 0.998218 -0.00977548 0.345125 0.980058 0.247835 0.684891 0.964041 -0.201176 
0.350244 0.998191 -0.00983716 0.34782 0.979761 0.249718 0.684237 0.963485 -0.202588 
0.352994 0.998164 -0.0098985 0.350513 0.979462 0.251598 0.683578 0.962926 -0.203995 
0.355744 0.998136 -0.00995949 0.353207 0.979161 0.253477 0.682915 0.962363 -0.205399 
0.358494 0.998109 -0.0100201 0.355899 0.978859 0.255354 0.682248 0.961797 -0.206798 
0.361243 0.998081 -0.0100804 0.35859 0.978555 0.25723 0.681577 0.961226 -0.208193 
0.363993 0.998054 -0.0101404 0.361281 0.978249 0.259103 0.680901 0.960652 -0.209585 
0.366743 0.998026 -0.0102 0.36397 0.977941 0.260974 0.680221 0.960073 -0.210972 
0.369493 0.997997 -0.0102593 0.366659 0.977632 0.262844 0.679536 0.959491 -0.212354 
0.372243 0.997969 -0.0103182 0.369347 0.977321 0.264712 0.678848 0.958905 -0.213733 
0.374993 0.997941 -0.0103767 0.372034 0.977009 0.266578 0.678155 0.958316 -0.215107 
0.377743 0.997912 -0.0104349 0.374721 0.976695 0.268442 0.677458 0.957722 -0.216478 
