0.001 1 0.001 0.001 1 0.001 -0.126617 1 -0.000522567 
0.00374995 1 -0.00042022 0.00374994 0.999991 0.0025593 0.443175 0.999997 -0.00195958 
0.0064999 0.999998 -0.00109755 0.00649984 0.999976 0.00392301 0.523189 0.999989 -0.00339655 
0.00924985 0.999994 -0.00169456 0.0092497 0.999954 0.00539493 0.543529 0.999978 -0.00483347 
0.0119998 0.999989 -0.00226643 0.0119995 0.999926 0.00690216 0.551579 0.999963 -0.00627029 
0.0147498 0.999982 -0.0028272 0.0147492 0.99989 0.00842502 0.555558 0.999943 -0.00770702 
0.0174997 0.999973 -0.00338207 0.0174988 0.999848 0.00995614 0.557807 0.99992 -0.00914361 
0.0202497 0.999963 -0.00393341 0.0202482 0.999798 0.0114921 0.559197 0.999893 -0.0105801 
0.0229996 0.999951 -0.00448246 0.0229976 0.999742 0.0130312 0.560111 0.999862 -0.0120163 
0.0257496 0.999938 -0.00502991 0.0257467 0.999678 0.0145724 0.560741 0.999827 -0.0134524 
0.0284995 0.999924 -0.00557618 0.0284957 0.999607 0.0161151 0.561191 0.999788 -0.0148882 
0.0312495 0.999908 -0.00612157 0.0312444 0.999529 0.0176588 0.561519 0.999745 -0.0163238 
0.0339994 0.99989 -0.00666623 0.033993 0.999443 0.0192033 0.561763 0.999698 -0.0177592 
0.0367494 0.999871 -0.00721031 0.0367413 0.999351 0.0207484 0.561946 0.999647 -0.0191942 
0.0394993 0.99985 -0.00775388 0.0394893 0.999252 0.0222939 0.562085 0.999593 -0.0206289 
0.0422493 0.999828 -0.008297 0.0422371 0.999145 0.0238398 0.562189 0.999534 -0.0220633 
0.0449992 0.999805 -0.00883973 0.0449845 0.999031 0.0253859 0.562267 0.999471 -0.0234973 
0.0477492 0.99978 -0.00938208 0.0477316 0.998911 0.0269322 0.562324 0.999405 -0.0249309 
0.0504991 0.999753 -0.00992409 0.0504784 0.998783 0.0284786 0.562364 0.999334 -0.0263641 
0.0532491 0.999725 -0.0104658 0.0532248 0.998648 0.0300251 0.562389 0.99926 -0.0277969 
0.055999 0.999696 -0.0110071 0.0559709 0.998505 0.0315717 0.562403 0.999181 -0.0292292 
0.058749 0.999665 -0.0115482 0.0587165 0.998356 0.0331183 0.562406 0.999099 -0.0306611 
0.0614989 0.999632 -0.0120889 0.0614617 0.9982 0.0346648 0.562401 0.999013 -0.0320924 
