0.001 1 0.001 0.001 1 0.001 0.244248 1 -0.000610389 
0.00374995 1 0.000111319 0.00374994 0.999995 0.00295124 0.626469 0.999996 -0.00228891 
0.0064999 1 -0.00012917 0.00649987 0.999988 0.00477126 0.680137 0.999987 -0.00396737 
0.00924985 1 -0.000299576 0.00924977 0.999977 0.00666385 0.693772 0.999974 -0.00564575 
0.0119998 0.999999 -0.00044807 0.0119996 0.999962 0.00858009 0.699158 0.999956 -0.007324 
0.0147498 0.999998 -0.000586895 0.0147495 0.999944 0.0105068 0.70181 0.999934 -0.0090021 
0.0174997 0.999996 -0.000720596 0.0174992 0.999923 0.0124389 0.703298 0.999907 -0.01068 
0.0202497 0.999994 -0.000851247 0.0202489 0.999898 0.0143743 0.704207 0.999875 -0.0123577 
0.0229996 0.999991 -0.000979927 0.0229986 0.999869 0.0163117 0.704793 0.999839 -0.0140351 
0.0257496 0.999988 -0.00110725 0.0257481 0.999837 0.0182504 0.705184 0.999798 -0.0157122 
0.0284995 0.999985 -0.0012336 0.0284976 0.999801 0.02019 0.705451 0.999752 -0.017389 
0.0312495 0.999982 -0.00135921 0.0312469 0.999761 0.0221303 0.705633 0.999702 -0.0190654 
0.0339994 0.999978 -0.00148426 0.0339961 0.999718 0.0240709 0.705755 0.999648 -0.0207414 
0.0367494 0.999973 -0.00160884 0.0367453 0.999671 0.0260118 0.705833 0.999588 -0.022417 
0.0394993 0.999969 -0.00173304 0.0394942 0.999621 0.0279529 0.705877 0.999524 -0.0240921 
0.0422493 0.999964 -0.00185692 0.0422431 0.999567 0.029894 0.705895 0.999456 -0.0257666 
0.0449992 0.999959 -0.00198052 0.0449917 0.999509 0.0318352 0.705892 0.999383 -0.0274407 
0.0477492 0.999953 -0.00210388 0.0477403 0.999448 0.0337764 0.705871 0.999305 -0.0291141 
0.0504991 0.999947 -0.00222701 0.0504886 0.999383 0.0357174 0.705835 0.999222 -0.0307869 
0.0532491 0.999941 -0.00234994 0.0532368 0.999314 0.0376584 0.705786 0.999136 -0.0324591 
0.055999 0.999934 -0.00247268 0.0559847 0.999242 0.0395992 0.705726 0.999044 -0.0341306 
0.058749 0.999927 -0.00259524 0.0587325 0.999167 0.0415398 0.705655 0.998948 -0.0358014 
0.0614989 0.99992 -0.00271763 0.06148 0.999088 0.0434802 0.705575 0.998847 -0.0374714 
0.0642489 0.999912 -0.00283984 0.0642274 0.999005 0.0454204 0.705486 0.998742 -0.0391406 
0.0669988 0.999904 -0.0029619 0.0669745 0.998918 0.0473603 0.70539 0.998632 -0.040809 
0.0697488 0.999896 -0.0030838 0.0697213 0.998828 0.0492999 0.705286 0.998517 -0.0424765 
0.0724987 0.999887 -0.00320553 0.0724679 0.998735 0.0512393 0.705174 0.998398 -0.0441432 
0.0752487 0.999878 -0.00332711 0.0752143 0.998638 0.0531783 0.705056 0.998274 -0.0458089 
0.0779986 0.999869 -0.00344853 0.0779603 0.998537 0.055117 0.704932 0.998146 -0.0474736 
0.0807486 0.999859 -0.00356979 0.0807061 0.998433 0.0570554 0.704801 0.998013 -0.0491373 
0.0834985 0.999849 -0.0036909 0.0834516 0.998325 0.0589933 0.704663 0.997876 -0.0508 
0.0862485 0.999839 -0.00381184 0.0861968 0.998214 0.0609309 0.70452 0.997734 -0.0524616 
0.0889984 0.999828 -0.00393262 0.0889417 0.998099 0.0628681 0.704371 0.997587 -0.0541221 
0.0917484 0.999817 -0.00405323 0.0916862 0.99798 0.0648049 0.704216 0.997436 -0.0557815 
0.0944983 0.999806 -0.00417368 0.0944305 0.997858 0.0667412 0.704056 0.997281 -0.0574397 
0.0972483 0.999794 -0.00429396 0.0971744 0.997733 0.0686771 0.70389 0.99712 -0.0590966 
0.0999982 0.999782 -0.00441406 0.0999179 0.997604 0.0706126 0.703718 0.996956 -0.0607524 
0.102748 0.99977 -0.00453399 0.102661 0.997471 0.0725475 0.703541 0.996786 -0.0624068 
0.105498 0.999757 -0.00465375 0.105404 0.997335 0.074482 0.703359 0.996612 -0.06406 
0.108248 0.999745 -0.00477332 0.108146 0.997195 0.0764159 0.703171 0.996434 -0.0657117 
0.110998 0.999731 -0.0048927 0.110888 0.997052 0.0783493 0.702978 0.996251 -0.0673621 
0.113748 0.999718 -0.0050119 0.11363 0.996905 0.0802822 0.70278 0.996063 -0.0690111 
0.116498 0.999704 -0.00513091 0.116371 0.996755 0.0822145 0.702577 0.995871 -0.0706587 
0.119248 0.999689 -0.00524972 0.119112 0.996602 0.0841463 0.702368 0.995675 -0.0723047 
0.121998 0.999675 -0.00536834 0.121852 0.996445 0.0860775 0.702154 0.995474 -0.0739492 
0.124748 0.99966 -0.00548675 0.124592 0.996284 0.0880081 0.701936 0.995268 -0.0755922 
0.127498 0.999645 -0.00560495 0.127332 0.99612 0.0899381 0.701712 0.995058 -0.0772336 
0.130248 0.999629 -0.00572295 0.130071 0.995953 0.0918674 0.701483 0.994843 -0.0788733 
0.132998 0.999613 -0.00584074 0.13281 0.995782 0.0937961 0.701249 0.994624 -0.0805114 
0.135748 0.999597 -0.00595831 0.135548 0.995607 0.0957242 0.70101 0.994401 -0.0821478 
0.138498 0.99958 -0.00607566 0.138285 0.995429 0.0976516 0.700766 0.994172 -0.0837825 
0.141247 0.999564 -0.00619278 0.141022 0.995248 0.0995784 0.700517 0.99394 -0.0854155 
0.143997 0.999546 -0.00630968 0.143759 0.995063 0.101504 0.700263 0.993703 -0.0870466 
0.146747 0.999529 -0.00642635 0.146495 0.994875 0.10343 0.700004 0.993461 -0.0886759 
0.149497 0.999511 -0.00654278 0.149231 0.994684 0.105354 0.69974 0.993215 -0.0903034 
0.152247 0.999493 -0.00665898 0.151966 0.994489 0.107278 0.699472 0.992964 -0.091929 
0.154997 0.999474 -0.00677493 0.1547 0.994291 0.109201 0.699198 0.992709 -0.0935527 
0.157747 0.999456 -0.00689063 0.157434 0.994089 0.111124 0.698919 0.99245 -0.0951744 
0.160497 0.999436 -0.00700609 0.160168 0.993884 0.113045 0.698636 0.992186 -0.0967941 
0.163247 0.999417 -0.00712129 0.162901 0.993676 0.114966 0.698348 0.991917 -0.0984118 
0.165997 0.999397 -0.00723624 0.165633 0.993464 0.116886 0.698055 0.991645 -0.100027 
0.168747 0.999377 -0.00735092 0.168365 0.993249 0.118805 0.697757 0.991367 -0.101641 
0.171497 0.999357 -0.00746534 0.171096 0.993031 0.120724 0.697454 0.991086 -0.103252 
0.174247 0.999336 -0.00757949 0.173826 0.992809 0.122641 0.697146 0.990799 -0.104862 
0.176997 0.999315 -0.00769337 0.176556 0.992584 0.124558 0.696834 0.990509 -0.106469 
0.179747 0.999294 -0.00780698 0.179285 0.992356 0.126474 0.696517 0.990214 -0.108074 
0.182497 0.999272 -0.0079203 0.182014 0.992124 0.128389 0.696195 0.989915 -0.109676 
0.185247 0.99925 -0.00803334 0.184742 0.991889 0.130303 0.695868 0.989611 -0.111277 
0.187997 0.999228 -0.0081461 0.187469 0.991651 0.132216 0.695537 0.989303 -0.112875 
0.190747 0.999206 -0.00825856 0.190196 0.99141 0.134128 0.6952 0.98899 -0.11447 
0.193497 0.999183 -0.00837073 0.192922 0.991165 0.136039 0.694859 0.988673 -0.116064 
0.196246 0.999159 -0.0084826 0.195647 0.990917 0.13795 0.694514 0.988352 -0.117655 
0.198996 0.999136 -0.00859417 0.198372 0.990666 0.139859 0.694163 0.988026 -0.119243 
0.201746 0.999112 -0.00870544 0.201096 0.990412 0.141768 0.693808 0.987696 -0.120829 
0.204496 0.999088 -0.0088164 0.203819 0.990154 0.143675 0.693448 0.987361 -0.122413 
0.207246 0.999064 -0.00892704 0.206541 0.989893 0.145582 0.693084 0.987022 -0.123994 
0.209996 0.999039 -0.00903737 0.209263 0.989629 0.147487 0.692715 0.986679 -0.125572 
0.212746 0.999014 -0.00914738 0.211984 0.989362 0.149391 0.692341 0.986332 -0.127148 
0.215496 0.998989 -0.00925707 0.214705 0.989092 0.151295 0.691962 0.98598 -0.128721 
