0.001 1 0.001 0.001 1 0.001 0.163938 1 -0.000614515 
0.00374995 1 0.000181416 0.00374994 0.999993 0.00286637 0.58678 0.999996 -0.00230438 
0.0064999 1 -1.46421e-06 0.00649985 0.999981 0.00458758 0.646154 0.999987 -0.00399418 
0.00924985 1 -0.000115617 0.00924973 0.999966 0.00638909 0.661241 0.999974 -0.0056839 
0.0119998 1 -0.000208287 0.0119996 0.999945 0.00821677 0.667204 0.999956 -0.00737349 
0.0147498 1 -0.000291483 0.0147493 0.99992 0.010056 0.670145 0.999933 -0.00906292 
0.0174997 0.999999 -0.000369665 0.017499 0.99989 0.0119014 0.671799 0.999906 -0.0107522 
0.0202497 0.999998 -0.000444869 0.0202486 0.999855 0.0137503 0.672812 0.999874 -0.0124412 
0.0229996 0.999996 -0.000518155 0.0229981 0.999815 0.0156014 0.67347 0.999838 -0.0141299 
0.0257496 0.999995 -0.000590131 0.0257475 0.999769 0.0174541 0.673915 0.999797 -0.0158184 
0.0284995 0.999993 -0.000661167 0.0284967 0.999719 0.0193078 0.674222 0.999751 -0.0175065 
0.0312495 0.999991 -0.000731505 0.0312458 0.999664 0.0211622 0.674437 0.9997 -0.0191943 
0.0339994 0.999989 -0.000801306 0.0339948 0.999604 0.023017 0.674587 0.999645 -0.0208817 
0.0367494 0.999987 -0.000870682 0.0367436 0.999539 0.0248723 0.674689 0.999585 -0.0225686 
0.0394993 0.999984 -0.000939714 0.0394921 0.999469 0.0267277 0.674756 0.999521 -0.0242551 
0.0422493 0.999982 -0.00100846 0.0422405 0.999394 0.0285833 0.674794 0.999452 -0.025941 
0.0449992 0.999979 -0.00107697 0.0449887 0.999313 0.030439 0.67481 0.999378 -0.0276264 
0.0477492 0.999976 -0.00114527 0.0477367 0.999228 0.0322947 0.674808 0.9993 -0.0293113 
0.0504991 0.999973 -0.00121338 0.0504844 0.999138 0.0341504 0.67479 0.999217 -0.0309955 
0.0532491 0.999969 -0.00128134 0.0532318 0.999043 0.036006 0.674759 0.99913 -0.0326791 
0.055999 0.999966 -0.00134915 0.055979 0.998943 0.0378615 0.674717 0.999037 -0.034362 
0.058749 0.999962 -0.00141682 0.0587259 0.998837 0.0397168 0.674664 0.998941 -0.0360442 
0.0614989 0.999958 -0.00148438 0.0614725 0.998727 0.0415721 0.674603 0.998839 -0.0377256 
0.0642489 0.999954 -0.00155181 0.0642188 0.998612 0.0434271 0.674533 0.998733 -0.0394063 
0.0669988 0.999949 -0.00161913 0.0669648 0.998492 0.0452819 0.674456 0.998623 -0.0410861 
0.0697488 0.999945 -0.00168635 0.0697104 0.998367 0.0471365 0.674371 0.998507 -0.0427651 
0.0724987 0.99994 -0.00175346 0.0724557 0.998236 0.0489909 0.67428 0.998387 -0.0444432 
0.0752487 0.999935 -0.00182048 0.0752006 0.998101 0.050845 0.674182 0.998263 -0.0461204 
0.0779986 0.99993 -0.00188739 0.0779451 0.997961 0.0526988 0.674078 0.998134 -0.0477966 
0.0807486 0.999925 -0.00195421 0.0806893 0.997816 0.0545523 0.673969 0.998 -0.0494718 
0.0834985 0.999919 -0.00202094 0.083433 0.997666 0.0564056 0.673854 0.997862 -0.051146 
0.0862485 0.999914 -0.00208757 0.0861763 0.997511 0.0582585 0.673733 0.997719 -0.0528191 
0.0889984 0.999908 -0.00215411 0.0889192 0.997351 0.060111 0.673608 0.997571 -0.0544912 
0.0917484 0.999902 -0.00222055 0.0916616 0.997186 0.0619632 0.673477 0.997419 -0.0561621 
0.0944983 0.999895 -0.0022869 0.0944036 0.997016 0.0638151 0.673341 0.997262 -0.0578318 
0.0972483 0.999889 -0.00235315 0.0971451 0.996841 0.0656665 0.6732 0.997101 -0.0595004 
0.0999982 0.999883 -0.00241931 0.0998861 0.996662 0.0675176 0.673054 0.996935 -0.0611677 
0.102748 0.999876 -0.00248537 0.102627 0.996477 0.0693683 0.672903 0.996764 -0.0628338 
0.105498 0.999869 -0.00255133 0.105367 0.996288 0.0712185 0.672748 0.996589 -0.0644985 
0.108248 0.999862 -0.0026172 0.108106 0.996093 0.0730683 0.672587 0.99641 -0.0661619 
0.110998 0.999854 -0.00268296 0.110845 0.995894 0.0749177 0.672423 0.996225 -0.067824 
0.113748 0.999847 -0.00274863 0.113583 0.99569 0.0767666 0.672253 0.996037 -0.0694847 
0.116498 0.999839 -0.00281419 0.116321 0.99548 0.078615 0.672079 0.995843 -0.0711439 
0.119248 0.999832 -0.00287965 0.119058 0.995267 0.0804629 0.671901 0.995645 -0.0728016 
0.121998 0.999823 -0.002945 0.121795 0.995048 0.0823104 0.671718 0.995443 -0.0744579 
0.124748 0.999815 -0.00301025 0.124531 0.994824 0.0841573 0.671531 0.995236 -0.0761126 
0.127498 0.999807 -0.00307539 0.127267 0.994595 0.0860037 0.671339 0.995024 -0.0777657 
0.130248 0.999798 -0.00314041 0.130001 0.994362 0.0878496 0.671142 0.994808 -0.0794172 
0.132998 0.99979 -0.00320533 0.132735 0.994124 0.0896949 0.670942 0.994588 -0.0810671 
0.135748 0.999781 -0.00327014 0.135469 0.993881 0.0915397 0.670737 0.994362 -0.0827154 
0.138498 0.999772 -0.00333483 0.138202 0.993633 0.0933839 0.670527 0.994133 -0.0843619 
0.141247 0.999762 -0.0033994 0.140934 0.99338 0.0952275 0.670314 0.993898 -0.0860067 
0.143997 0.999753 -0.00346385 0.143665 0.993123 0.0970706 0.670096 0.99366 -0.0876497 
0.146747 0.999743 -0.00352819 0.146396 0.99286 0.098913 0.669873 0.993416 -0.0892909 
0.149497 0.999734 -0.0035924 0.149126 0.992593 0.100755 0.669647 0.993168 -0.0909303 
0.152247 0.999724 -0.00365649 0.151855 0.992321 0.102596 0.669416 0.992916 -0.0925678 
0.154997 0.999713 -0.00372046 0.154583 0.992045 0.104437 0.669181 0.992659 -0.0942034 
0.157747 0.999703 -0.00378429 0.157311 0.991763 0.106276 0.668941 0.992398 -0.0958371 
0.160497 0.999693 -0.003848 0.160038 0.991477 0.108116 0.668698 0.992132 -0.0974688 
0.163247 0.999682 -0.00391158 0.162764 0.991186 0.109954 0.66845 0.991862 -0.0990985 
0.165997 0.999671 -0.00397502 0.165489 0.990891 0.111792 0.668198 0.991587 -0.100726 
0.168747 0.99966 -0.00403833 0.168214 0.990591 0.113629 0.667941 0.991308 -0.102352 
0.171497 0.999649 -0.00410151 0.170938 0.990286 0.115466 0.667681 0.991024 -0.103975 
0.174247 0.999638 -0.00416454 0.17366 0.989976 0.117301 0.667416 0.990736 -0.105597 
0.176997 0.999626 -0.00422744 0.176382 0.989662 0.119136 0.667147 0.990444 -0.107216 
0.179747 0.999614 -0.00429019 0.179103 0.989343 0.120971 0.666875 0.990147 -0.108833 
0.182497 0.999602 -0.0043528 0.181824 0.989019 0.122804 0.666597 0.989845 -0.110448 
0.185247 0.99959 -0.00441527 0.184543 0.988691 0.124637 0.666316 0.989539 -0.11206 
0.187997 0.999578 -0.00447758 0.187261 0.988358 0.126469 0.666031 0.989229 -0.113671 
0.190747 0.999566 -0.00453975 0.189979 0.988021 0.1283 0.665741 0.988914 -0.115279 
0.193497 0.999553 -0.00460177 0.192695 0.987679 0.13013 0.665448 0.988595 -0.116884 
0.196246 0.99954 -0.00466363 0.195411 0.987332 0.13196 0.66515 0.988271 -0.118487 
0.198996 0.999528 -0.00472534 0.198126 0.986981 0.133789 0.664848 0.987943 -0.120088 
0.201746 0.999514 -0.0047869 0.200839 0.986625 0.135616 0.664542 0.987611 -0.121687 
0.204496 0.999501 -0.00484829 0.203552 0.986265 0.137443 0.664232 0.987274 -0.123282 
0.207246 0.999488 -0.00490952 0.206264 0.9859 0.13927 0.663918 0.986933 -0.124876 
0.209996 0.999474 -0.0049706 0.208974 0.985531 0.141095 0.6636 0.986587 -0.126467 
0.212746 0.99946 -0.00503151 0.211684 0.985157 0.142919 0.663278 0.986237 -0.128055 
0.215496 0.999447 -0.00509225 0.214393 0.984778 0.144743 0.662951 0.985883 -0.129641 
0.218246 0.999432 -0.00515283 0.2171 0.984396 0.146565 0.662621 0.985524 -0.131224 
0.220996 0.999418 -0.00521323 0.219807 0.984008 0.148387 0.662287 0.985161 -0.132804 
0.223746 0.999404 -0.00527347 0.222512 0.983617 0.150208 0.661949 0.984794 -0.134382 
0.226496 0.999389 -0.00533353 0.225216 0.98322 0.152028 0.661606 0.984422 -0.135957 
0.229246 0.999374 -0.00539342 0.22792 0.98282 0.153847 0.66126 0.984046 -0.137529 
0.231996 0.99936 -0.00545314 0.230622 0.982415 0.155665 0.66091 0.983665 -0.139099 
0.234746 0.999344 -0.00551267 0.233323 0.982005 0.157482 0.660555 0.983281 -0.140665 
0.237496 0.999329 -0.00557203 0.236023 0.981591 0.159298 0.660197 0.982892 -0.142229 
0.240246 0.999314 -0.0056312 0.238721 0.981173 0.161113 0.659835 0.982499 -0.14379 
0.242996 0.999298 -0.0056902 0.241419 0.980751 0.162927 0.659469 0.982101 -0.145348 
0.245746 0.999283 -0.005749 0.244116 0.980324 0.16474 0.659098 0.981699 -0.146903 
0.248496 0.999267 -0.00580762 0.246811 0.979893 0.166552 0.658724 0.981293 -0.148456 
0.251245 0.999251 -0.00586606 0.249505 0.979457 0.168363 0.658346 0.980883 -0.150005 
0.253995 0.999234 -0.0059243 0.252198 0.979018 0.170173 0.657964 0.980468 -0.151551 
0.256745 0.999218 -0.00598235 0.254889 0.978574 0.171981 0.657579 0.980049 -0.153094 
0.259495 0.999201 -0.00604021 0.25758 0.978125 0.173789 0.657189 0.979626 -0.154634 
0.262245 0.999185 -0.00609788 0.260269 0.977673 0.175596 0.656795 0.979199 -0.156171 
0.264995 0.999168 -0.00615535 0.262957 0.977216 0.177401 0.656398 0.978767 -0.157705 
0.267745 0.999151 -0.00621262 0.265644 0.976755 0.179206 0.655996 0.978331 -0.159236 
0.270495 0.999134 -0.00626969 0.268329 0.97629 0.181009 0.655591 0.977891 -0.160763 
0.273245 0.999116 -0.00632656 0.271013 0.975821 0.182812 0.655182 0.977447 -0.162288 
0.275995 0.999099 -0.00638322 0.273696 0.975347 0.184613 0.654769 0.976999 -0.163809 
0.278745 0.999081 -0.00643969 0.276377 0.97487 0.186413 0.654352 0.976546 -0.165327 
0.281495 0.999064 -0.00649595 0.279057 0.974388 0.188212 0.653931 0.976089 -0.166841 
0.284245 0.999046 -0.006552 0.281736 0.973902 0.190009 0.653507 0.975629 -0.168352 
0.286995 0.999028 -0.00660784 0.284414 0.973412 0.191806 0.653078 0.975164 -0.16986 
0.289745 0.999009 -0.00666347 0.28709 0.972918 0.193601 0.652646 0.974694 -0.171365 
0.292495 0.998991 -0.00671889 0.289765 0.97242 0.195395 0.65221 0.974221 -0.172866 
0.295245 0.998972 -0.00677409 0.292438 0.971918 0.197188 0.651771 0.973744 -0.174364 
0.297995 0.998954 -0.00682908 0.29511 0.971412 0.19898 0.651327 0.973262 -0.175858 
