0.001 1 0.001 0.001 1 0.001 0.359445 1 -0.000616346 
0.00374995 1 0.000245747 0.00374994 0.999997 0.00307298 0.683405 0.999996 -0.00231125 
0.0064999 1 0.000115735 0.00649988 0.999993 0.00503474 0.728889 0.999987 -0.00400608 
0.00924985 1 5.32085e-05 0.0092498 0.999988 0.007058 0.74044 0.999974 -0.00570083 
0.0119998 1 1.17736e-05 0.0119997 0.999982 0.00910128 0.744997 0.999956 -0.00739545 
0.0147498 1 -2.0365e-05 0.0147496 0.999974 0.0111534 0.747235 0.999933 -0.0090899 
0.0174997 1 -4.75877e-05 0.0174995 0.999965 0.0132101 0.748485 0.999906 -0.0107841 
0.0202497 1 -7.18952e-05 0.0202493 0.999955 0.0152695 0.749241 0.999874 -0.0124782 
0.0229996 1 -9.43309e-05 0.0229991 0.999944 0.0173306 0.749721 0.999837 -0.0141719 
0.0257496 1 -0.000115492 0.0257489 0.999931 0.0193928 0.750035 0.999796 -0.0158653 
0.0284995 1 -0.000135746 0.0284986 0.999916 0.0214556 0.750241 0.99975 -0.0175584 
0.0312495 1 -0.000155329 0.0312483 0.999901 0.023519 0.750373 0.999699 -0.0192511 
0.0339994 1 -0.000174402 0.033998 0.999884 0.0255826 0.750452 0.999644 -0.0209433 
0.0367494 0.999999 -0.000193077 0.0367476 0.999865 0.0276463 0.750492 0.999584 -0.0226352 
0.0394993 0.999999 -0.000211435 0.0394971 0.999845 0.0297102 0.750501 0.99952 -0.0243265 
0.0422493 0.999998 -0.000229535 0.0422466 0.999824 0.031774 0.750486 0.99945 -0.0260172 
0.0449992 0.999997 -0.000247421 0.0449961 0.999801 0.0338378 0.75045 0.999377 -0.0277074 
0.0477492 0.999997 -0.00026513 0.0477454 0.999777 0.0359014 0.750398 0.999298 -0.029397 
0.0504991 0.999996 -0.000282686 0.0504947 0.999751 0.0379648 0.75033 0.999215 -0.031086 
0.0532491 0.999995 -0.000300112 0.053244 0.999724 0.0400281 0.75025 0.999127 -0.0327742 
0.055999 0.999994 -0.000317423 0.0559931 0.999696 0.0420911 0.750158 0.999035 -0.0344618 
0.058749 0.999993 -0.000334634 0.0587422 0.999666 0.0441539 0.750055 0.998938 -0.0361486 
0.0614989 0.999993 -0.000351755 0.0614912 0.999635 0.0462164 0.749942 0.998836 -0.0378346 
0.0642489 0.999992 -0.000368796 0.0642401 0.999602 0.0482785 0.74982 0.998729 -0.0395197 
0.0669988 0.99999 -0.000385763 0.0669889 0.999568 0.0503403 0.749689 0.998618 -0.041204 
0.0697488 0.999989 -0.000402663 0.0697376 0.999533 0.0524017 0.74955 0.998503 -0.0428874 
0.0724987 0.999988 -0.000419502 0.0724862 0.999496 0.0544627 0.749403 0.998383 -0.0445699 
0.0752487 0.999987 -0.000436282 0.0752347 0.999457 0.0565233 0.749247 0.998258 -0.0462514 
0.0779986 0.999986 -0.000453009 0.0779831 0.999418 0.0585835 0.749084 0.998128 -0.0479319 
0.0807486 0.999985 -0.000469684 0.0807314 0.999377 0.0606432 0.748914 0.997994 -0.0496113 
0.0834985 0.999983 -0.000486311 0.0834796 0.999334 0.0627025 0.748737 0.997855 -0.0512896 
0.0862485 0.999982 -0.000502891 0.0862277 0.99929 0.0647612 0.748552 0.997712 -0.0529668 
0.0889984 0.999981 -0.000519427 0.0889756 0.999245 0.0668194 0.74836 0.997564 -0.0546429 
0.0917484 0.999979 -0.000535919 0.0917234 0.999198 0.0688771 0.748162 0.997412 -0.0563178 
0.0944983 0.999978 -0.00055237 0.0944711 0.99915 0.0709342 0.747956 0.997254 -0.0579914 
0.0972483 0.999976 -0.000568779 0.0972186 0.999101 0.0729908 0.747744 0.997093 -0.0596638 
0.0999982 0.999974 -0.000585148 0.0999661 0.99905 0.0750467 0.747525 0.996926 -0.0613348 
0.102748 0.999973 -0.000601478 0.102713 0.998998 0.0771021 0.7473 0.996755 -0.0630046 
0.105498 0.999971 -0.000617769 0.10546 0.998944 0.0791568 0.747068 0.99658 -0.0646729 
0.108248 0.999969 -0.000634021 0.108207 0.998889 0.0812109 0.74683 0.9964 -0.0663399 
0.110998 0.999968 -0.000650235 0.110954 0.998833 0.0832643 0.746585 0.996215 -0.0680054 
0.113748 0.999966 -0.000666412 0.113701 0.998775 0.085317 0.746333 0.996026 -0.0696694 
0.116498 0.999964 -0.00068255 0.116447 0.998716 0.087369 0.746076 0.995832 -0.0713319 
0.119248 0.999962 -0.000698651 0.119194 0.998656 0.0894203 0.745812 0.995633 -0.0729928 
0.121998 0.99996 -0.000714714 0.12194 0.998594 0.0914709 0.745541 0.99543 -0.0746522 
0.124748 0.999958 -0.00073074 0.124686 0.998531 0.0935207 0.745264 0.995223 -0.0763099 
0.127498 0.999956 -0.000746727 0.127432 0.998466 0.0955698 0.744981 0.99501 -0.077966 
0.130248 0.999954 -0.000762677 0.130177 0.9984 0.0976181 0.744692 0.994794 -0.0796204 
0.132998 0.999952 -0.000778589 0.132923 0.998333 0.0996655 0.744396 0.994573 -0.0812731 
0.135748 0.99995 -0.000794462 0.135668 0.998264 0.101712 0.744095 0.994347 -0.082924 
0.138498 0.999948 -0.000810297 0.138413 0.998194 0.103758 0.743787 0.994117 -0.0845731 
0.141247 0.999945 -0.000826093 0.141158 0.998123 0.105803 0.743473 0.993882 -0.0862203 
0.143997 0.999943 -0.000841851 0.143903 0.99805 0.107847 0.743153 0.993642 -0.0878657 
0.146747 0.999941 -0.000857569 0.146647 0.997976 0.10989 0.742826 0.993398 -0.0895092 
0.149497 0.999938 -0.000873247 0.149392 0.997901 0.111932 0.742494 0.99315 -0.0911507 
0.152247 0.999936 -0.000888885 0.152136 0.997824 0.113974 0.742155 0.992897 -0.0927903 
0.154997 0.999933 -0.000904483 0.154879 0.997746 0.116014 0.74181 0.99264 -0.0944279 
0.157747 0.999931 -0.00092004 0.157623 0.997667 0.118054 0.74146 0.992378 -0.0960634 
0.160497 0.999928 -0.000935556 0.160367 0.997586 0.120092 0.741103 0.992111 -0.0976969 
0.163247 0.999926 -0.000951031 0.16311 0.997504 0.12213 0.74074 0.99184 -0.0993282 
0.165997 0.999923 -0.000966463 0.165853 0.997421 0.124166 0.740371 0.991565 -0.100957 
0.168747 0.99992 -0.000981853 0.168595 0.997336 0.126202 0.739997 0.991285 -0.102584 
0.171497 0.999918 -0.000997201 0.171338 0.99725 0.128236 0.739616 0.991001 -0.104209 
0.174247 0.999915 -0.00101251 0.17408 0.997163 0.130269 0.739229 0.990712 -0.105832 
0.176997 0.999912 -0.00102777 0.176822 0.997074 0.132302 0.738836 0.990419 -0.107452 
0.179747 0.999909 -0.00104298 0.179564 0.996985 0.134333 0.738438 0.990121 -0.10907 
0.182497 0.999906 -0.00105816 0.182306 0.996893 0.136363 0.738033 0.989819 -0.110686 
0.185247 0.999903 -0.00107328 0.185047 0.996801 0.138392 0.737623 0.989512 -0.112299 
0.187997 0.999901 -0.00108836 0.187788 0.996707 0.14042 0.737207 0.989201 -0.11391 
0.190747 0.999898 -0.0011034 0.190529 0.996612 0.142447 0.736784 0.988886 -0.115518 
0.193497 0.999894 -0.00111839 0.193269 0.996516 0.144472 0.736356 0.988566 -0.117124 
0.196246 0.999891 -0.00113333 0.196009 0.996418 0.146496 0.735922 0.988242 -0.118728 
0.198996 0.999888 -0.00114823 0.198749 0.99632 0.14852 0.735483 0.987913 -0.120329 
0.201746 0.999885 -0.00116308 0.201489 0.99622 0.150542 0.735037 0.98758 -0.121927 
0.204496 0.999882 -0.00117788 0.204228 0.996118 0.152562 0.734586 0.987242 -0.123523 
0.207246 0.999879 -0.00119263 0.206968 0.996016 0.154582 0.734129 0.986901 -0.125116 
0.209996 0.999875 -0.00120733 0.209706 0.995912 0.1566 0.733666 0.986554 -0.126706 
0.212746 0.999872 -0.00122199 0.212445 0.995807 0.158617 0.733197 0.986204 -0.128294 
0.215496 0.999869 -0.00123659 0.215183 0.9957 0.160632 0.732723 0.985849 -0.129879 
0.218246 0.999865 -0.00125114 0.217921 0.995593 0.162647 0.732243 0.985489 -0.131461 
0.220996 0.999862 -0.00126564 0.220659 0.995484 0.16466 0.731757 0.985126 -0.13304 
0.223746 0.999858 -0.00128009 0.223396 0.995374 0.166671 0.731265 0.984758 -0.134617 
0.226496 0.999855 -0.00129449 0.226133 0.995263 0.168682 0.730768 0.984385 -0.136191 
0.229246 0.999851 -0.00130884 0.22887 0.99515 0.17069 0.730266 0.984009 -0.137761 
0.231996 0.999847 -0.00132313 0.231607 0.995036 0.172698 0.729757 0.983628 -0.139329 
0.234746 0.999844 -0.00133737 0.234343 0.994922 0.174704 0.729243 0.983242 -0.140894 
0.237496 0.99984 -0.00135156 0.237079 0.994805 0.176709 0.728723 0.982853 -0.142456 
0.240246 0.999836 -0.00136569 0.239814 0.994688 0.178712 0.728198 0.982459 -0.144015 
0.242996 0.999833 -0.00137977 0.242549 0.99457 0.180714 0.727667 0.982061 -0.145571 
0.245746 0.999829 -0.00139379 0.245284 0.99445 0.182714 0.727131 0.981658 -0.147124 
0.248496 0.999825 -0.00140776 0.248019 0.994329 0.184713 0.726589 0.981251 -0.148674 
0.251245 0.999821 -0.00142167 0.250753 0.994207 0.18671 0.726042 0.98084 -0.15022 
0.253995 0.999817 -0.00143552 0.253487 0.994084 0.188706 0.725489 0.980425 -0.151764 
0.256745 0.999813 -0.00144932 0.25622 0.993959 0.1907 0.724931 0.980006 -0.153304 
0.259495 0.999809 -0.00146306 0.258953 0.993834 0.192693 0.724367 0.979582 -0.154841 
0.262245 0.999805 -0.00147675 0.261686 0.993707 0.194684 0.723797 0.979154 -0.156375 
0.264995 0.999801 -0.00149037 0.264419 0.993579 0.196674 0.723223 0.978722 -0.157905 
0.267745 0.999797 -0.00150394 0.267151 0.99345 0.198662 0.722643 0.978286 -0.159433 
0.270495 0.999793 -0.00151745 0.269882 0.99332 0.200648 0.722057 0.977845 -0.160957 
0.273245 0.999789 -0.0015309 0.272614 0.993189 0.202633 0.721466 0.9774 -0.162477 
0.275995 0.999784 -0.00154429 0.275345 0.993056 0.204616 0.72087 0.976952 -0.163994 
0.278745 0.99978 -0.00155762 0.278076 0.992923 0.206598 0.720268 0.976499 -0.165508 
0.281495 0.999776 -0.00157089 0.280806 0.992788 0.208578 0.719662 0.976041 -0.167018 
0.284245 0.999771 -0.00158409 0.283536 0.992652 0.210556 0.719049 0.97558 -0.168525 
0.286995 0.999767 -0.00159724 0.286265 0.992515 0.212532 0.718432 0.975114 -0.170028 
0.289745 0.999763 -0.00161032 0.288995 0.992377 0.214507 0.717809 0.974645 -0.171528 
0.292495 0.999758 -0.00162335 0.291723 0.992238 0.21648 0.717181 0.974171 -0.173024 
0.295245 0.999754 -0.00163631 0.294452 0.992098 0.218452 0.716548 0.973693 -0.174516 
0.297995 0.999749 -0.0016492 0.29718 0.991957 0.220421 0.71591 0.973211 -0.176005 
0.300745 0.999745 -0.00166204 0.299907 0.991814 0.222389 0.715266 0.972725 -0.177491 
0.303495 0.99974 -0.00167481 0.302635 0.991671 0.224355 0.714617 0.972235 -0.178972 
