0.0583658 0.0366789
0.116732 0.0732671
0.175097 0.109645
0.233463 0.145705
0.291829 0.181345
0.350195 0.216469
0.40856 0.250987
0.466926 0.284816
0.525292 0.31788
0.583658 0.350113
0.642023 0.381456
0.700389 0.411861
0.758755 0.441286
0.817121 0.469699
0.875486 0.497078
0.933852 0.523405
0.992218 0.548674
1.05058 0.572883
1.10895 0.596036
1.16732 0.618145
1.22568 0.639224
1.28405 0.659294
1.34241 0.678378
1.40078 0.696503
1.45914 0.713698
1.51751 0.729994
1.57588 0.745424
1.63424 0.760021
1.69261 0.773819
1.75097 0.786853
1.80934 0.799158
1.8677 0.810768
1.92607 0.821716
1.98444 0.832036
2.0428 0.84176
2.10117 0.850919
2.15953 0.859544
2.2179 0.867664
2.27626 0.875306
2.33463 0.882498
2.393 0.889265
2.45136 0.895632
2.50973 0.901622
2.56809 0.907257
2.62646 0.912558
2.68482 0.917545
2.74319 0.922237
2.80156 0.926651
2.85992 0.930803
2.91829 0.934711
2.97665 0.938388
3.03502 0.941849
3.09339 0.945106
3.15175 0.948172
3.21012 0.951059
3.26848 0.953778
3.32685 0.956338
3.38521 0.958749
3.44358 0.96102
3.50195 0.963161
3.56031 0.965178
3.61868 0.967079
3.67704 0.968871
3.73541 0.970561
3.79377 0.972155
3.85214 0.973658
3.91051 0.975076
3.96887 0.976414
4.02724 0.977676
4.0856 0.978868
4.14397 0.979993
4.20233 0.981056
4.2607 0.982059
4.31907 0.983007
4.37743 0.983902
4.4358 0.984748
4.49416 0.985548
4.55253 0.986303
4.61089 0.987018
4.66926 0.987694
4.72763 0.988332
4.78599 0.988937
4.84436 0.989508
4.90272 0.990049
4.96109 0.990561
5.01946 0.991046
5.07782 0.991504
5.13619 0.991938
5.19455 0.992349
5.25292 0.992739
5.31128 0.993108
5.36965 0.993457
5.42802 0.993788
5.48638 0.994101
5.54475 0.994399
5.60311 0.99468
5.66148 0.994947
5.71984 0.9952
5.77821 0.99544
5.83658 0.995668
5.89494 0.995884
5.95331 0.996088
6.01167 0.996283
6.07004 0.996467
6.1284 0.996642
6.18677 0.996808
6.24514 0.996965
6.3035 0.997115
6.36187 0.997256
6.42023 0.997391
6.4786 0.997519
6.53696 0.99764
6.59533 0.997756
6.6537 0.997865
6.71206 0.997969
6.77043 0.998068
6.82879 0.998162
6.88716 0.998251
6.94553 0.998336
7.00389 0.998416
7.06226 0.998493
7.12062 0.998566
7.17899 0.998635
7.23735 0.998701
7.29572 0.998763
7.35409 0.998822
7.41245 0.998879
7.47082 0.998933
7.52918 0.998984
7.58755 0.999032
7.64591 0.999078
7.70428 0.999122
7.76265 0.999164
7.82101 0.999204
7.87938 0.999242
7.93774 0.999278
7.99611 0.999312
8.05447 0.999345
8.11284 0.999376
8.17121 0.999405
8.22957 0.999433
8.28794 0.99946
8.3463 0.999485
8.40467 0.99951
8.46304 0.999533
8.5214 0.999555
8.57977 0.999576
8.63813 0.999595
8.6965 0.999614
8.75486 0.999632
8.81323 0.99965
8.8716 0.999666
8.92996 0.999682
8.98833 0.999696
9.04669 0.999711
9.10506 0.999724
9.16342 0.999737
9.22179 0.999749
9.28016 0.999761
9.33852 0.999772
