0.0583658 0.000212389
0.116732 0.000849196
0.175097 0.00190916
0.233463 0.00339014
0.291829 0.00528914
0.350195 0.00760233
0.40856 0.0103251
0.466926 0.0134519
0.525292 0.0169767
0.583658 0.0208923
0.642023 0.0251913
0.700389 0.0298653
0.758755 0.0349052
0.817121 0.0403017
0.875486 0.0460445
0.933852 0.0521231
0.992218 0.0585264
1.05058 0.065243
1.10895 0.0722609
1.16732 0.0795681
1.22568 0.0871521
1.28405 0.0950002
1.34241 0.1031
1.40078 0.111437
1.45914 0.12
1.51751 0.128775
1.57588 0.137749
1.63424 0.146908
1.69261 0.156241
1.75097 0.165733
1.80934 0.175372
1.8677 0.185145
1.92607 0.19504
1.98444 0.205045
2.0428 0.215147
2.10117 0.225335
2.15953 0.235598
2.2179 0.245923
2.27626 0.256301
2.33463 0.266721
2.393 0.277172
2.45136 0.287645
2.50973 0.298131
2.56809 0.30862
2.62646 0.319103
2.68482 0.329572
2.74319 0.34002
2.80156 0.350438
2.85992 0.360819
2.91829 0.371157
2.97665 0.381444
3.03502 0.391675
3.09339 0.401844
3.15175 0.411945
3.21012 0.421973
3.26848 0.431924
3.32685 0.441793
3.38521 0.451575
3.44358 0.461267
3.50195 0.470865
3.56031 0.480366
3.61868 0.489767
3.67704 0.499065
3.73541 0.508257
3.79377 0.517342
3.85214 0.526317
3.91051 0.53518
3.96887 0.54393
4.02724 0.552565
4.0856 0.561085
4.14397 0.569488
4.20233 0.577773
4.2607 0.585939
4.31907 0.593987
4.37743 0.601916
4.4358 0.609725
4.49416 0.617414
4.55253 0.624984
4.61089 0.632434
4.66926 0.639766
4.72763 0.646978
4.78599 0.654072
4.84436 0.661049
4.90272 0.667908
4.96109 0.674651
5.01946 0.681278
5.07782 0.687791
5.13619 0.69419
5.19455 0.700476
5.25292 0.70665
5.31128 0.712713
5.36965 0.718666
5.42802 0.724512
5.48638 0.730249
5.54475 0.735881
5.60311 0.741408
5.66148 0.746832
5.71984 0.752153
5.77821 0.757374
5.83658 0.762495
5.89494 0.767517
5.95331 0.772443
6.01167 0.777274
6.07004 0.782011
6.1284 0.786655
6.18677 0.791208
6.24514 0.795671
6.3035 0.800045
6.36187 0.804333
6.42023 0.808535
6.4786 0.812652
6.53696 0.816687
6.59533 0.820641
6.6537 0.824514
6.71206 0.828309
6.77043 0.832026
6.82879 0.835667
6.88716 0.839234
6.94553 0.842727
7.00389 0.846148
7.06226 0.849498
7.12062 0.852779
7.17899 0.855992
7.23735 0.859138
7.29572 0.862218
7.35409 0.865234
7.41245 0.868186
7.47082 0.871076
7.52918 0.873906
7.58755 0.876676
7.64591 0.879387
7.70428 0.88204
7.76265 0.884638
7.82101 0.88718
7.87938 0.889668
7.93774 0.892103
7.99611 0.894486
8.05447 0.896818
8.11284 0.8991
8.17121 0.901333
8.22957 0.903518
8.28794 0.905656
8.3463 0.907747
8.40467 0.909794
8.46304 0.911797
8.5214 0.913756
8.57977 0.915673
8.63813 0.917548
8.6965 0.919382
8.75486 0.921177
8.81323 0.922932
8.8716 0.92465
8.92996 0.926329
8.98833 0.927973
9.04669 0.92958
9.10506 0.931152
9.16342 0.93269
9.22179 0.934194
9.28016 0.935665
9.33852 0.937104
9.39689 0.938511
9.45525 0.939887
9.51362 0.941233
9.57198 0.942549
