0.0583658 0.012732
0.116732 0.0254605
0.175097 0.038181
0.233463 0.0508891
0.291829 0.0635807
0.350195 0.0762518
0.40856 0.0888981
0.466926 0.101516
0.525292 0.1141
0.583658 0.126648
0.642023 0.139156
0.700389 0.151618
0.758755 0.164033
0.817121 0.176395
0.875486 0.188701
0.933852 0.200948
0.992218 0.213132
1.05058 0.22525
1.10895 0.237297
1.16732 0.249272
1.22568 0.26117
1.28405 0.272989
1.34241 0.284725
1.40078 0.296376
1.45914 0.307938
1.51751 0.31941
1.57588 0.330787
1.63424 0.342069
1.69261 0.353252
1.75097 0.364334
1.80934 0.375313
1.8677 0.386187
1.92607 0.396954
1.98444 0.407611
2.0428 0.418158
2.10117 0.428592
2.15953 0.438912
2.2179 0.449116
2.27626 0.459204
2.33463 0.469174
2.393 0.479024
2.45136 0.488754
2.50973 0.498363
2.56809 0.50785
2.62646 0.517214
2.68482 0.526454
2.74319 0.535571
2.80156 0.544564
2.85992 0.553432
2.91829 0.562175
2.97665 0.570793
3.03502 0.579286
3.09339 0.587654
3.15175 0.595896
3.21012 0.604014
3.26848 0.612008
3.32685 0.619876
3.38521 0.627621
3.44358 0.635243
3.50195 0.642741
3.56031 0.650118
3.61868 0.657372
3.67704 0.664505
3.73541 0.671519
3.79377 0.678412
3.85214 0.685187
3.91051 0.691844
3.96887 0.698385
4.02724 0.70481
4.0856 0.711119
4.14397 0.717316
4.20233 0.723399
4.2607 0.729371
4.31907 0.735233
4.37743 0.740986
4.4358 0.746631
4.49416 0.752169
4.55253 0.757602
4.61089 0.762931
4.66926 0.768156
4.72763 0.773281
4.78599 0.778305
4.84436 0.783231
4.90272 0.788058
4.96109 0.79279
5.01946 0.797427
5.07782 0.801971
5.13619 0.806423
5.19455 0.810784
5.25292 0.815056
5.31128 0.81924
5.36965 0.823338
5.42802 0.82735
5.48638 0.831279
5.54475 0.835126
5.60311 0.838892
5.66148 0.842578
5.71984 0.846186
5.77821 0.849717
5.83658 0.853172
5.89494 0.856554
5.95331 0.859862
6.01167 0.863099
6.07004 0.866266
6.1284 0.869364
6.18677 0.872394
6.24514 0.875358
6.3035 0.878256
6.36187 0.881091
6.42023 0.883863
6.4786 0.886573
6.53696 0.889224
6.59533 0.891815
6.6537 0.894348
6.71206 0.896824
6.77043 0.899245
6.82879 0.901611
6.88716 0.903924
6.94553 0.906184
7.00389 0.908393
7.06226 0.910552
7.12062 0.912662
7.17899 0.914723
7.23735 0.916738
7.29572 0.918706
7.35409 0.920629
7.41245 0.922508
7.47082 0.924344
7.52918 0.926137
7.58755 0.927889
7.64591 0.9296
7.70428 0.931271
7.76265 0.932904
7.82101 0.934499
7.87938 0.936056
7.93774 0.937578
7.99611 0.939063
8.05447 0.940514
8.11284 0.941931
8.17121 0.943315
8.22957 0.944667
8.28794 0.945986
8.3463 0.947275
8.40467 0.948533
8.46304 0.949762
8.5214 0.950961
8.57977 0.952133
8.63813 0.953276
8.6965 0.954393
8.75486 0.955483
8.81323 0.956547
8.8716 0.957586
8.92996 0.958601
8.98833 0.959591
9.04669 0.960558
9.10506 0.961502
9.16342 0.962423
9.22179 0.963323
9.28016 0.964201
9.33852 0.965058
9.39689 0.965894
9.45525 0.966711
9.51362 0.967508
9.57198 0.968286
9.63035 0.969046
9.68872 0.969787
9.74708 0.970511
9.80545 0.971217
9.86381 0.971906
9.92218 0.972579
9.98054 0.973236
10.0389 0.973877
10.0973 0.974503
10.1556 0.975114
10.214 0.97571
10.2724 0.976291
10.3307 0.976859
10.3891 0.977413
10.4475 0.977954
10.5058 0.978482
10.5642 0.978997
10.6226 0.9795
10.6809 0.979991
10.7393 0.98047
10.7977 0.980937
10.856 0.981393
10.9144 0.981838
10.9728 0.982273
11.0311 0.982697
11.0895 0.983111
11.1479 0.983515
11.2062 0.983909
11.2646 0.984294
11.323 0.984669
11.3813 0.985035
11.4397 0.985393
11.4981 0.985742
11.5564 0.986083
11.6148 0.986415
11.6732 0.98674
11.7315 0.987056
11.7899 0.987365
11.8482 0.987667
11.9066 0.987961
11.965 0.988248
12.0233 0.988529
12.0817 0.988802
12.1401 0.989069
12.1984 0.98933
12.2568 0.989584
12.3152 0.989832
12.3735 0.990075
12.4319 0.990311
12.4903 0.990542
12.5486 0.990767
12.607 0.990987
12.6654 0.991201
12.7237 0.991411
12.7821 0.991615
12.8405 0.991815
12.8988 0.992009
12.9572 0.992199
13.0156 0.992385
13.0739 0.992566
13.1323 0.992742
13.1907 0.992915
13.249 0.993083
13.3074 0.993247
13.3658 0.993407
13.4241 0.993564
13.4825 0.993716
13.5409 0.993865
13.5992 0.994011
13.6576 0.994153
13.716 0.994291
13.7743 0.994427
13.8327 0.994559
13.8911 0.994687
13.9494 0.994813
14.0078 0.994936
14.0661 0.995056
14.1245 0.995173
14.1829 0.995287
14.2412 0.995398
14.2996 0.995507
14.358 0.995613
14.4163 0.995717
14.4747 0.995818
14.5331 0.995917
14.5914 0.996013
14.6498 0.996107
14.7082 0.996199
14.7665 0.996289
14.8249 0.996376
14.8833 0.996462
14.9416 0.996545
15 0.996627
15.0584 0.996706
15.1167 0.996784
15.1751 0.996859
15.2335 0.996933
15.2918 0.997005
15.3502 0.997076
15.4086 0.997145
15.4669 0.997212
15.5253 0.997277
15.5837 0.997341
15.642 0.997404
15.7004 0.997465
15.7588 0.997524
15.8171 0.997582
15.8755 0.997639
15.9339 0.997695
15.9922 0.997749
16.0506 0.997801
16.1089 0.997853
16.1673 0.997903
16.2257 0.997952
16.284 0.998
16.3424 0.998047
16.4008 0.998093
16.4591 0.998138
16.5175 0.998181
16.5759 0.998224
16.6342 0.998265
16.6926 0.998306
16.751 0.998345
16.8093 0.998384
16.8677 0.998422
16.9261 0.998459
16.9844 0.998495
17.0428 0.99853
17.1012 0.998564
17.1595 0.998598
17.2179 0.99863
17.2763 0.998662
17.3346 0.998694
17.393 0.998724
17.4514 0.998754
17.5097 0.998783
17.5681 0.998811
17.6265 0.998839
17.6848 0.998866
17.7432 0.998892
17.8016 0.998918
17.8599 0.998943
17.9183 0.998968
17.9767 0.998992
18.035 0.999015
18.0934 0.999038
18.1518 0.99906
18.2101 0.999082
18.2685 0.999104
18.3268 0.999124
18.3852 0.999145
18.4436 0.999165
18.5019 0.999184
18.5603 0.999203
18.6187 0.999221
18.677 0.999239
18.7354 0.999257
18.7938 0.999274
18.8521 0.999291
18.9105 0.999308
18.9689 0.999324
19.0272 0.999339
19.0856 0.999355
19.144 0.999369
19.2023 0.999384
19.2607 0.999398
19.3191 0.999412
19.3774 0.999426
19.4358 0.999439
19.4942 0.999452
19.5525 0.999465
19.6109 0.999477
19.6693 0.999489
19.7276 0.999501
19.786 0.999512
19.8444 0.999524
19.9027 0.999535
19.9611 0.999545
20.0195 0.999556
20.0778 0.999566
20.1362 0.999576
20.1946 0.999586
20.2529 0.999596
20.3113 0.999605
20.3696 0.999614
20.428 0.999623
20.4864 0.999632
20.5447 0.99964
20.6031 0.999648
20.6615 0.999656
20.7198 0.999664
20.7782 0.999672
20.8366 0.99968
20.8949 0.999687
20.9533 0.999694
21.0117 0.999701
21.07 0.999708
21.1284 0.999715
21.1868 0.999721
21.2451 0.999728
21.3035 0.999734
21.3619 0.99974
21.4202 0.999746
21.4786 0.999752
21.537 0.999758
21.5953 0.999763
21.6537 0.999769
21.7121 0.999774
21.7704 0.999779
21.8288 0.999784
21.8872 0.999789
21.9455 0.999794
22.0039 0.999799
22.0623 0.999804
22.1206 0.999808
22.179 0.999812
22.2374 0.999817
22.2957 0.999821
22.3541 0.999825
22.4125 0.999829
22.4708 0.999833
22.5292 0.999837
22.5875 0.999841
22.6459 0.999844
22.7043 0.999848
22.7626 0.999851
22.821 0.999855
22.8794 0.999858
22.9377 0.999861
22.9961 0.999865
23.0545 0.999868
23.1128 0.999871
23.1712 0.999874
23.2296 0.999877
23.2879 0.99988
23.3463 0.999882
23.4047 0.999885
23.463 0.999888
23.5214 0.99989
23.5798 0.999893
23.6381 0.999895
23.6965 0.999898
23.7549 0.9999
23.8132 0.999903
23.8716 0.999905
23.93 0.999907
23.9883 0.999909
24.0467 0.999911
24.1051 0.999913
24.1634 0.999915
24.2218 0.999917
24.2802 0.999919
24.3385 0.999921
24.3969 0.999923
24.4553 0.999925
24.5136 0.999927
24.572 0.999928
24.6304 0.99993
24.6887 0.999932
24.7471 0.999933
24.8054 0.999935
24.8638 0.999936
24.9222 0.999938
24.9805 0.999939
25.0389 0.999941
25.0973 0.999942
25.1556 0.999944
25.214 0.999945
25.2724 0.999946
25.3307 0.999948
25.3891 0.999949
25.4475 0.99995
25.5058 0.999951
25.5642 0.999953
25.6226 0.999954
25.6809 0.999955
25.7393 0.999956
25.7977 0.999957
25.856 0.999958
25.9144 0.999959
25.9728 0.99996
26.0311 0.999961
26.0895 0.999962
26.1479 0.999963
26.2062 0.999964
26.2646 0.999965
26.323 0.999966
26.3813 0.999967
26.4397 0.999968
26.4981 0.999968
26.5564 0.999969
26.6148 0.99997
26.6732 0.999971
26.7315 0.999972
26.7899 0.999972
26.8482 0.999973
26.9066 0.999974
26.965 0.999975
27.0233 0.999975
27.0817 0.999976
27.1401 0.999977
27.1984 0.999977
27.2568 0.999978
27.3152 0.999979
27.3735 0.999979
27.4319 0.99998
27.4903 0.999981
27.5486 0.999981
27.607 0.999982
27.6654 0.999982
27.7237 0.999983
27.7821 0.999983
27.8405 0.999984
27.8988 0.999985
27.9572 0.999985
28.0156 0.999986
28.0739 0.999986
28.1323 0.999987
28.1907 0.999987
28.249 0.999988
28.3074 0.999988
28.3658 0.999989
28.4241 0.999989
28.4825 0.99999
28.5409 0.99999
28.5992 0.99999
28.6576 0.999991
28.716 0.999991
28.7743 0.999992
28.8327 0.999992
28.8911 0.999993
28.9494 0.999993
29.0078 0.999993
29.0661 0.999994
29.1245 0.999994
29.1829 0.999995
29.2412 0.999995
29.2996 0.999995
29.358 0.999996
29.4163 0.999996
29.4747 0.999997
29.5331 0.999997
29.5914 0.999997
29.6498 0.999998
29.7082 0.999998
29.7665 0.999999
29.8249 0.999999
29.8833 0.999999
29.9416 1
